,yyyymm,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,l-s
23,199703,-6.504688562831352,-3.573268529348033,-7.935644593602034,-7.393617005926189,-6.2976251960672744,-4.317836024897053,-2.752234071282219,-2.282030133275234,-4.242703808521731,-2.2939939716930144,4.2106945911383376
24,199704,-0.21831291722374435,-1.3738543991049998,1.8655046927660404,3.88125367051526,3.828212105313279,9.451984503108346,3.1967448420512823,3.2292076202667825,1.9445855765647653,1.8058599784182703,2.024172895642015
25,199705,13.090102984699623,8.996860256850045,12.543288635159476,9.147495747229637,8.471194658066029,6.54307907275545,7.216514339974001,5.295784774274214,4.447491496438236,3.737132500711274,-9.352970483988349
26,199706,6.366932342398111,5.460129976512544,1.5658022233763682,2.2649361702694844,5.550255081294955,5.192327107688318,3.7511082262045914,2.684746169106502,6.989405284415797,5.7872334244186785,-0.5796989179794325
27,199707,6.5490036214667455,2.76554865315462,8.640891991369799,8.743400525410534,7.142767638196048,10.141330070521656,3.1217765177431134,10.891182541806863,5.463877246814765,5.3658126223325615,-1.183190999134184
28,199708,-1.7638695396755675,1.5281343028462844,-1.876972229930702,-7.30017041361204,-6.223643481691687,-4.416353176744366,-2.0192229874299223,-3.06732671139564,-1.6351690732159239,-0.7025577248418525,1.061311814833715
29,199709,6.877759800558777,6.085685513169296,4.181603273376721,5.087761830981782,6.134756171329784,5.0358020251985245,3.373852614069229,7.295056886226617,5.785730385865919,8.171125501074686,1.293365700515909
30,199710,-3.9343038447323355,-3.756408032506879,-2.4371049177619155,-4.226570190688961,-5.113656069728793,-2.9031364359245924,-1.8842548707642501,-3.548945411693175,-4.887520865884537,-3.579560343054791,0.3547435016775444
31,199711,-1.2647220589889008,-1.0124121394682382,-1.0387617676960175,3.428751416209202,3.9573743234567034,6.286254635495743,1.939029848671826,1.7765352321634351,2.7232875931479343,1.2832220202910927,2.5479440792799934
32,199712,2.0482615266622926,-0.12444318705878159,-0.6222722715592797,2.585625896960117,3.6658358860929345,3.4830914941764366,-0.7344023823372468,2.3628831593119393,0.21982359519446243,1.780931939745209,-0.26732958691708353
33,199802,10.993074344941741,4.719123675276044,6.305151549864194,10.03685362967314,8.648171397409437,9.165381861948887,4.840482868972719,5.505725189510971,8.111148912787685,4.502531278172594,-6.490543066769147
34,199803,8.298318800231895,3.351438718698077,2.820377436920774,5.551058247376045,3.948763636934608,6.810148669666542,2.968630876647413,5.578863559906493,4.339039223927925,4.2612706064787105,-4.037048193753185
35,199804,2.712023064802221,-0.15735294692040588,0.2597744508687974,1.7941918082464257,1.051996211339663,-0.8468345186358927,0.39188566215924575,1.1021177947974166,-0.8276355128807873,1.2291060729958612,-1.48291699180636
36,199805,-7.283406816833315,-4.695860760703811,-3.2640397140968496,-10.646264756998619,-3.804301605386352,-2.9790929223439875,-1.1237079071569644,-2.288746715956041,-1.2701224835583262,0.006246364004046684,7.2896531808373615
37,199806,5.6167141851330005,0.8435234625776348,-1.4861136182877122,0.012141351282465363,1.2536880594072703,4.349111070500812,6.79182666665912,0.6588558741504676,2.1475594031688012,4.148039962535695,-1.468674222597305
38,199807,-4.572266753066263,-5.669185537299648,-2.58007046098644,-5.529123531405152,-4.492519140322263,-3.79365330822268,-3.308509619348913,-0.9282728440474353,-2.0915710018829285,-1.3871467102246318,3.185120042841631
39,199808,-29.116211055234768,-18.458479260433148,-9.667623620613844,-23.634439265024852,-22.282394015028107,-19.86498730253112,-16.33596736886236,-12.029012966886938,-11.937495252878309,-5.782682296431375,23.333528758803393
40,199809,9.960252167387154,5.898633892654289,4.756793865243372,5.8117184459025415,12.773332868034949,5.554067220388366,6.58322540647426,6.9469437198335156,3.311847942808424,2.42889557655145,-7.531356590835704
41,199810,10.80830138061991,1.5960827972335205,1.924200496210301,9.790438008967271,6.539854325560637,9.48335654197263,5.634786939139198,6.720595684532129,8.49832476760657,9.980360070148558,-0.8279413104713527
42,199811,10.082405489086812,5.714045217841835,4.384493752293591,7.3780105648133105,4.958924477945169,4.904571711416141,7.881286276852392,9.911718517203525,4.238398520440935,1.6350919263323191,-8.447313562754493
43,199812,15.872658687369055,5.934766472581509,4.380945793546599,1.1983852491354154,6.0035504450539605,7.151512668391403,7.185262457614375,7.73250726675279,4.571057504174652,5.974771199208978,-9.897887488160077
44,199902,-8.527722038129442,-7.318024990561357,-4.4271628297216665,-3.3055527570444743,-7.092534136138471,-5.493374107189148,-3.0189531731709343,-3.039294473075477,-2.9987117458150063,-1.373167079866651,7.154554958262791
45,199903,6.73220930269121,5.06126451096154,0.21518874085178136,0.41477141997692535,3.9925077731149083,4.540036198410714,3.6054765137891027,2.8063732118360867,4.115266279845203,-1.1626086912356683,-7.894817993926878
46,199904,7.460035015647627,8.133187943254377,8.28059694803826,5.701402089421117,6.855915436166288,4.6458018147293645,1.243407319255276,5.448897988189911,6.478888450176001,1.906366260811198,-5.553668754836429
47,199905,-4.895303155917474,-1.7491555880693308,0.48859485660505475,0.5159350421456651,-1.4188185043552992,-2.516039989478998,-1.8304045566509528,-4.7190527311964185,2.205541834219099,-2.2135113018875106,2.6817918540299632
48,199906,6.453669580842655,5.961206478508344,5.433121619903736,2.6282830276342843,4.02474789993016,4.268065755653755,4.91174686135547,7.9180846829010685,4.977060046806848,2.946376985924179,-3.5072925949184763
49,199907,-7.255547850856953,-3.783495459078617,-1.4424111866492728,-6.0423533445364805,-4.4021070827893976,-4.5249586424818675,-2.963602171401181,-4.601239937919875,-1.190808782424223,-1.3089481246966752,5.946599726160278
50,199908,-2.8168057228175236,-5.083163937946428,-4.614244832365379,-1.8693183056253633,-0.1483533426242386,-0.7718476956374699,-0.24559576117117002,-2.5143608122473693,-3.4672550054455353,0.10738038879478909,2.924186111612313
51,199909,-0.1580483117997967,-0.07975261581680834,0.7018069289192634,-2.5313624274907673,-2.7996465209974213,-5.764967242212182,-4.184485119876703,-1.0188437522862501,-3.032901058398483,-0.9692595042827571,-0.8112111924829604
52,199910,5.133389196862015,3.172706140876901,-0.7833334800227229,1.4789112484646698,4.164119262718647,7.808358248525044,9.178700590327422,7.168680456232486,2.3105640127179288,1.821655385249853,-3.3117338116121617
53,199911,9.907955387309924,10.067508073852014,9.076357957145762,3.637229580588778,4.200572032229717,3.1601866455654113,2.8298786601978163,2.0566526645520327,-0.39594605839750624,0.6405552739020437,-9.26740011340788
54,199912,16.15740819665631,10.180765031454898,8.202150359244085,3.096776731680983,0.8225346929048978,3.969745265745283,8.205176628886447,11.090212706562916,0.643197313170025,4.148115379129607,-12.009292817526703
55,200002,17.06768242778531,13.761034233157353,10.793031316161898,3.25681544818359,-2.373037869375368,-2.1003715018937,-3.8022162721389754,-3.2637078240992654,5.310347758742722,-1.3737956211013218,-18.441478048886633
56,200003,-7.894800801978915,-6.77385260222945,-4.128204172000269,-1.0909032810927746,9.093804562943607,7.337258516672516,10.109039500145023,9.782160940985566,11.358400646935324,7.6234066691701905,15.518207471149106
57,200004,-17.587241229998988,-14.167141482610058,-16.026738350812387,-13.069401892801453,-8.586025190022331,-11.089847371968009,-2.309991770588678,-2.655837002980878,-0.7176832351756641,0.4668672415829448,18.054108471581934
58,200005,-12.457648365638187,-6.989587230759617,-6.593421515525373,-7.614103009398597,-4.280710265114961,-4.90295382103075,-2.647294127989094,-3.9430530595015316,1.3441553117151022,-1.212255539395268,11.245392826242918
59,200006,13.650684063019115,12.35511094384474,9.077123995202124,2.7314106653143524,11.707481630454359,5.2460818180069175,0.6476911061972465,1.7901006823051415,3.0558931935321407,-0.0005263142144931784,-13.651210377233609
60,200007,-7.482099927742634,-5.816992536425364,-4.224170788561722,-3.0416896638984046,-1.2205097808370495,-1.2092093403150854,-1.776011731329165,-2.2852614168377463,-0.31778617224200584,-1.9673581461073013,5.514741781635332
61,200008,11.59987263075933,8.476103942538153,5.393961381089921,2.574816602646314,6.023578214051796,4.815174258114581,4.741212647270899,8.619121413842558,5.852972414737313,8.082866761798584,-3.517005868960746
62,200009,-7.474419697853328,-5.481227798123628,-8.764728282351111,-5.090467708502477,0.9580544809865025,-3.6636916232765038,-6.786077178761776,-2.052688070505135,-5.818176226497281,-2.4381100142294385,5.036309683623889
63,200010,-11.123527152276681,-7.870943283548066,-9.656831647451883,-6.875701888215006,-3.880709915153634,-1.5525149893693804,2.8293371618202943,-1.0498791023202891,-3.6407045166316236,-0.7090483407596782,10.414478811517004
64,200011,-24.937219305580047,-13.703855929636267,-18.03402121563097,-10.324608649420632,-25.780675121300426,-4.228565734699891,-8.491883880339456,-4.172693522336817,-2.053915142911906,-6.911068344225279,18.02615096135477
65,200012,4.666642526216063,6.682814549930986,1.2703656084277235,0.9642739806149184,3.012508720586432,3.3201309759869146,-2.608114752514834,1.4937899954493938,1.6792994012219549,1.2292436196492822,-3.4373989065667807
66,200102,-17.88282903063311,-9.96899527502095,-9.617782622749706,-13.182901481358146,-14.080875349666455,-5.695223406847883,-7.107385320847032,-5.5921580501241435,-4.7035820899723255,-1.5540650585267803,16.32876397210633
67,200103,-12.764036711821518,-7.755441006633524,-6.007890572159717,-5.047822223224908,-12.269022241656238,-6.875196565558835,-7.170370829534387,-7.446167106887094,-2.1488206485892873,-2.9076959014284927,9.856340810393025
68,200104,16.14689823261369,9.329432423590758,8.603615880105991,6.030413905349702,14.91841052546811,2.7508972292591394,7.339093199745757,10.14607951044815,6.7052168198186,2.17447901013204,-13.972419222481651
69,200105,0.21326758683023248,-1.4290008829416458,2.0595753998682604,7.56833341786524,1.2837796147281755,-0.11318730440406496,1.3315510000063793,2.0859180271938387,3.8223381656485205,1.6823379664272193,1.4690703795969868
70,200106,-1.756024703163673,1.8440519464891687,3.146493174570918,2.487300945358173,-4.887701416043496,-4.701517436928781,-3.3706905910988376,-1.6757949469127846,0.06593523332412742,0.09144989637331168,1.8474745995369848
71,200107,-8.99193790827989,-4.611785602930767,-5.934867146277344,-2.762649514372341,-8.701042345631455,-0.02573904208532244,-1.0232280882294982,-2.4652143394346617,0.6579316847365742,3.434308879660869,12.426246787940759
72,200108,-8.954453104813009,-5.230231593308675,-11.805968209824814,-2.974217037164019,-12.71029691035538,-5.127239478930472,-4.851809579739871,-3.9315498964544804,-4.491702955105193,-0.6921018117196683,8.26235129309334
73,200109,-15.341403173833031,-13.30210758197932,-8.30515190437437,-11.041729736517398,-22.073559583212926,-7.749143028218915,-9.071402484466104,-7.01897477359018,-5.837707750418101,-8.457423355466169,6.883979818366862
74,200110,4.727682461060411,6.79712293739433,5.6758751928223425,3.708898255627904,12.664485926229524,3.396126547546426,4.370062217776573,-1.1063745482243659,0.10696133989702686,1.1176752803447383,-3.6100071807156726
75,200111,9.642357121872793,8.27570811176449,9.647279471401603,3.300883332942764,15.67064111423807,8.457254429311547,7.90363884450794,5.037783631805488,7.64763790653577,7.73458026417706,-1.9077768576957332
76,200112,4.561998955875664,6.044771751709411,5.984032784697618,4.002902587595587,0.648425148534457,3.7424543007871622,1.26221260125772,1.4924169890770171,2.1137283473515653,1.577546275316168,-2.984452680559496
77,200202,-6.315980922504325,-5.338846736862337,-6.138057636369798,-2.456843228135311,-8.437712810828229,-1.417747087289682,-3.430989180869493,1.8354040946061732,0.5049641045425246,-1.2599286392658129,5.056052283238512
78,200203,6.24520245151151,9.287409343754783,9.811119539963073,8.560935970913176,5.2583405026320955,6.502810575601588,3.2082727504102286,3.0185297418306134,5.581299402347006,4.070425220823883,-2.174777230687627
79,200204,-3.2649980697998413,-0.5010936265331833,-1.1306809496469115,0.07257540721659358,-5.076364474948489,-5.4827748093474105,-5.465967895161506,-1.4229093249402143,-7.810614653240733,-2.9999004401097684,0.2650976296900729
80,200205,-2.2889680293412504,-4.191750616212485,-4.042874529646392,-2.907019256717305,-1.4823720085428334,-0.7789038365464542,-1.0919987769028583,-0.3589492326481609,-1.822148272830446,-0.5156378689437513,1.7733301603974991
81,200206,-9.323882855867177,-4.323456193342626,-3.307294803321325,-3.1478795613132227,-12.591846245527869,-6.121170511392669,-4.158511058803933,-7.2478292625995575,-7.955141649919178,-2.430807662394385,6.893075193472793
82,200207,-10.461687089369972,-13.18866542449718,-14.166666704805426,-10.291550639776576,-7.59846374055284,-11.270814300878742,-12.138566292668836,-6.89745280423027,-6.7781302318533525,-5.935722372583263,4.525964716786709
83,200208,0.24233413007823146,0.4006308287335766,-0.02243310444602442,1.4169788734032362,-1.2221736321975702,-0.4885442277430918,-0.8036187281583125,2.439955879302295,1.887264600186773,0.05152572449748706,-0.1908084055807444
84,200209,-9.274501664830595,-7.453727589698762,-7.728925689641795,-6.825163583061662,-8.037733398573714,-11.331137782305863,-7.851322172637382,-15.689802403469722,-9.49747740932847,-11.576064985275048,-2.301563320444453
85,200210,6.392363441914318,4.359713497006262,4.7634928379509205,3.165030239976865,2.9816586871815645,11.527527728505675,6.118264226552967,15.504659068613492,7.863081488012011,7.58102901708875,1.188665575174432
86,200211,9.709943916646893,8.49632525976982,10.95350812216328,9.696663027018245,11.053608863230332,6.381647410665514,4.897103573753573,3.703800403554087,6.151115861019519,2.6865071993692027,-7.02343671727769
87,200212,-6.4617279496711975,-6.606593761518777,-4.765862324374304,-2.959827878948655,-11.58909675464841,-9.810935088594777,-5.384518108274815,-5.682922843381667,-4.381838942786731,-2.652556095945489,3.8091718537257084
88,200302,-2.6049300329841887,-3.6456156572946656,-3.0796451402361273,-0.605353434555543,-1.8590673932917976,-3.6544316962513506,-3.6286390198684684,-0.915052661788882,-1.091488426836063,-1.4775422263765368,1.127387806607652
89,200303,0.9730303901179403,2.7671075924348623,0.42191649074736987,1.7308291707658077,-0.017361663326520373,0.8303023385419744,0.977049159845506,3.146210346826175,2.4386087763335285,-0.39934166141621924,-1.3723720515341595
90,200304,9.668368328990779,9.046564904069651,10.7086911958503,10.061668732709444,12.143402739367374,8.129206088927944,10.140083187248853,7.323935385083599,5.970055075649444,4.153146427302107,-5.515221901688672
91,200305,8.768129044403485,12.531710898718668,12.669763703666089,8.902610656818341,8.116784543655525,5.350893447188986,8.241869322612759,4.467883262423363,5.07336936190224,6.447121521340433,-2.3210075230630522
92,200306,2.664049605825869,2.915900275739271,2.5988809592097755,2.9362301070222694,1.9446370140741902,1.6942748909979064,1.1308758628645732,-0.1448365104005754,2.2475261554035946,1.3785060883008533,-1.2855435175250156
93,200307,2.8648211670722428,6.114824902974738,7.058680930022408,5.9222854573918715,1.8566975627106346,2.081044822952533,2.3305395218629643,6.278704675352682,2.9632757870016815,0.7286041509469015,-2.1362170161253413
94,200308,3.5487685055960516,4.505816018076855,4.612993562536494,3.792475260163567,3.6343668489175665,2.0192256381897282,2.641021004718862,-0.08901682020615777,3.557249238171287,3.3279448880448856,-0.22082361755116597
95,200309,-1.9393279264814982,-1.7611668926533144,-1.263694766435499,0.24905404178300836,-2.4530444750761133,-2.5328871264661386,-1.2626576994886423,-1.6883970680800842,-0.0985037348266152,0.6848150755343395,2.624143002015838
96,200310,9.000576799706801,8.529094214832663,9.331248495651337,8.856702547610292,4.886397051279643,4.967986798907591,6.92207267598862,6.093379945995042,6.155776769102381,7.781391244885671,-1.21918555482113
97,200311,3.0494017633644392,2.7997583172769174,3.9588921303333993,3.8449222500181035,3.568056896805175,1.6417186795993426,0.5895271643075005,1.5843113122343178,0.21198710257755599,1.1036004817723306,-1.9458012815921086
98,200312,2.3377840489241404,1.5686298274118915,2.6138682567385465,2.252940703831307,7.351337524232513,4.037228796905002,6.7899602258736715,4.510714890829468,3.101639011272454,2.3651753981712242,0.027391349247083863
99,200402,2.0420655042459326,0.6967405433165956,-0.7430270365386872,0.1747868885378446,4.0582547865301954,2.8812151461171513,-0.10816319617294365,2.0106146911227536,2.3400707279714794,-1.5992060318557417,-3.6412715361016743
100,200403,-1.0292833440368307,0.5274190846370372,0.056892055544764564,-0.7521122975769639,-1.3883539209489923,-1.0357353805113394,-3.051228365176696,-0.857937849017941,-2.5594573778553538,0.3607333276938841,1.3900166717307147
101,200404,-1.1995590946088661,-4.194489937874821,-5.073460399251559,-2.410165033832246,-1.1933348686026708,-1.2915023147166407,-3.5592615461759856,-0.38050886132478656,-2.53328977399587,-1.1768526298366642,0.02270646477220195
102,200405,1.6757083950257516,2.3119754466107123,1.1403992512311056,0.13563216257486305,1.4339340055294423,0.529314852997095,1.5303830764087403,0.7222494805393794,2.1889396338133533,0.950076792050278,-0.7256316029754737
103,200406,2.433166395231677,1.9626378664247812,2.8367704486780774,2.8656996957501635,0.8654611821995423,1.1253901893061384,1.3058811787676081,2.152968829267884,4.1458756637453735,2.411241628896882,-0.02192476633479501
104,200407,-6.642602869584577,-6.076400574482783,-8.377219007471885,-6.675978560494126,-3.792178211723749,-3.691305942249945,-2.977186273466941,-2.637501008728922,-3.728700677595705,-4.034658688530799,2.607944181053778
105,200408,-0.3155185988669608,-0.3685133577820936,-1.095585382045377,-1.627334581656881,0.4898402884682706,2.4653370417931657,-0.06889454948228904,-0.6505548602816229,0.6965331874811216,-0.497929309933153,-0.18241071106619217
106,200409,4.265470625786119,5.513079739963976,5.051799798188057,2.796769366043131,2.6374668456143437,-0.9867313710222159,2.256496936240248,1.694044130042022,2.192877008814513,3.54349455353474,-0.7219760722513784
107,200410,2.4373732591313644,1.832678053736096,2.2420926320598626,1.9082931714250684,0.9938760912956235,-0.39256797767756935,2.5052895277593104,1.7059410866080928,1.5643757121508133,1.7093369259938698,-0.7280363331374946
108,200411,7.439227859736502,9.044269415057439,8.409383524769808,7.146092080380626,5.147869289953305,4.502537941019763,4.13791447268631,2.0936126157570647,4.162537485809429,5.392479616875184,-2.0467482428613186
109,200412,4.379559708339199,4.596958586743929,3.8964173548130017,3.177959288067467,2.32740693297171,4.780105799691827,3.4827258661668044,4.605009975117304,2.773823478797077,2.3811454255213653,-1.998414282817834
110,200502,1.377110814585722,1.7498773976421123,0.6378039062359856,-0.022089269773327466,0.1818859466989781,0.39778376788486497,0.8184834475901678,1.1783494317108643,3.0604353864135563,4.716439321668372,3.33932850708265
111,200503,-1.2502476371096727,-1.712863858056213,-2.4173272427349874,-2.7984755116529874,-1.33891512410953,-2.835381770857218,-3.2944921126352633,-2.869557737786182,-1.6163356147206074,-0.7746692962161881,0.4755783408934846
112,200504,-3.4871680114300574,-4.726817277358131,-3.1851078191469497,-3.7430366373911594,-1.3705814667123544,-1.6857099808436464,-2.854570161223948,-1.6504823109909827,-4.616504754062536,-4.091250899042782,-0.6040828876127247
113,200505,6.32233221854372,4.799161062838722,4.163049503762276,2.726553975484333,5.54452592998336,3.960743617575462,4.967470543369335,3.042431074626244,1.9185744029930163,3.868253069394565,-2.4540791491491554
114,200506,1.614962142904168,3.62560824039572,2.8670885626270306,3.4120613367591246,1.2195740597093923,0.9204016217869206,0.3377308749416979,3.4313345092487215,-0.2755495119320955,1.3484644719219046,-0.2664976709822635
115,200507,5.852293902719574,4.519984759447888,6.130534305475295,2.132773018208347,3.0329760487701316,3.313017243703127,3.344719319553791,5.414497632026199,5.792821822047405,5.87142224512924,0.01912834240966621
116,200508,-0.7096665714886708,-1.1614796418767588,-1.2294960992978792,-1.4622766722246858,-1.2101323537999555,-1.2745277434256168,-1.9958433300502534,-2.9906559911373662,-2.063659796530732,0.47761706697456285,1.1872836384632337
117,200509,0.7206912292475967,1.3745118694143772,0.8776751010181628,0.42545081132485557,-0.11975725167563689,1.1006788003205528,0.566636817641704,1.2109753701547754,0.4276134082252713,0.9408473602250071,0.2201561309774105
118,200510,-0.40103087772611745,-2.101895839875841,-3.0444743594080883,-1.7243646368602326,-0.47976251828193245,-3.7262244925150987,-1.5501506103478573,-1.8594331124312702,-2.4820346487385927,-5.346309594701792,-4.9452787169756744
119,200511,4.569231091997729,4.69329568201505,3.7503033177215497,2.2883707788450227,2.0557910209557497,6.986827862798798,3.554273399596828,4.0259629950851785,3.6028264694872325,3.049999209920667,-1.5192318820770616
120,200512,0.40902195593266905,0.6516091210948362,-0.401079541229577,-0.17286808042292054,-0.4527985585044024,0.30691188213939297,-2.1248957190932356,-0.22146383593836833,-2.4700794364031653,0.36193914690916856,-0.04708280902350048
121,200602,-1.4747784611748804,-0.6148436585897263,0.4608395854776902,-0.04624636094310544,-0.40764403780221353,1.4958198629642208,0.027109997471204995,-0.3432332452547044,0.03234101103974928,-2.0932245803558063,-0.6184461191809258
122,200603,2.6791041954291663,2.338531453763389,2.689428023431273,2.0198832958007427,1.9621271006708447,1.047163339873315,0.34299579928865137,2.2708755690188718,1.0115759825358934,1.4933967740836724,-1.185707421345494
123,200604,1.5403037888992803,0.40096045458025037,-1.2760654041175317,-0.11166341204563751,-0.3978790900172647,2.1620328707730967,-0.4208735505654072,0.2062644854926472,0.4302385714186443,-1.131928230338794,-2.6722320192380744
124,200605,-4.286493559447916,-4.448378143278195,-6.1705830913694095,-4.1455134027379135,-3.660396656262678,-5.9037638505655785,-3.112026054400088,-2.6759617829118376,-3.3799873157165394,-3.207938336273841,1.0785552231740745
125,200606,0.41858453947790775,-0.6251389121038187,-0.9011348766983451,-1.4133027942281537,-0.6510259180981585,0.3015652569608663,-1.212800170719236,-0.5325609783363086,0.5833718499733797,-0.7442840858573394,-1.1628686253352472
126,200607,-6.144910183022306,-3.1885798556570326,-3.5015506443694493,-3.0855856254046974,-2.6629522906029988,-0.739171838503166,0.010403611210744896,0.10466375281052509,0.08330773177968048,-0.7740578685386601,5.3708523144836455
127,200608,3.884502015153137,2.952371262933955,2.402769114600885,2.7644216262967602,2.5678350277991515,3.144821360041501,2.6987109114100964,1.5572402858007206,1.662172587876447,0.05305498458692825,-3.8314470305662085
128,200609,2.8960667900467634,0.26361200651364525,0.34316953498400815,0.9111355279898458,0.6972995574782513,1.2160290699250753,2.691146161475073,2.630808315515506,2.20493848726959,2.244374596094367,-0.6516921939523965
129,200610,5.09009339287225,3.8972680687605794,3.9765940524461207,5.1096808978072445,4.5292829363352665,4.259075786280476,3.525852433982071,2.925261568780019,4.477489639743527,1.9097125100142072,-3.1803808828580427
130,200611,3.7296198095917457,1.773136817562633,3.257623473028511,1.503715058867009,1.8734302412605726,2.545190412368593,1.5382725604236618,0.9551583690039449,1.0065839415463185,1.621585401330293,-2.1080344082614526
131,200612,-0.2027612469716779,0.9375368576694758,-0.7128811376698568,0.890326803531298,0.36037512442252234,0.1572959374569677,2.8734865118690007,1.2056225372422973,1.2803156808947544,-0.17742645515021643,0.025334791821461478
132,200702,-3.595477319662577,-0.5517738422394007,-0.49249703630987796,0.5560619882477096,-0.2279148225850309,0.14256556608437124,-1.8443772262666953,-1.6135613265952948,-4.049008912778964,-1.7840437949402537,1.8114335247223234
133,200703,0.26010796244736345,0.9738144200279512,0.6636083964085733,0.46988703096651624,0.7033503726504655,-0.6235435928328857,-0.697352182830646,0.2888562180805412,2.223616785222862,1.3763451692911934,1.11623720684383
134,200704,2.4826827589330582,2.9174253413519753,1.6240872097143133,0.9375469941931803,0.07577996942715298,3.3251022723555597,3.519837555612686,3.32557881154287,4.736657856821068,4.9782080996473095,2.4955253407142513
135,200705,4.515997464470672,3.517202262969805,5.734245099547102,2.2252989206197613,3.1143217010291924,4.81918788959979,2.861364733098596,3.0388562291071763,3.1402651939190003,3.1192535559631605,-1.3967439085075117
