,yyyymm,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,l-s
51,199909,-0.2877250567503521,-0.12149087628962954,0.24219243802493512,0.31507251699205385,0.1591868994099639,0.32939894231587197,0.32362785928015336,0.5003735423622169,0.25637694722288734,0.2127050426279251,0.48259821456377605
52,199910,-0.2584137086873371,-0.1263142124717993,0.32246995909187587,0.40097241790068383,0.2128248878419455,0.4251376583343775,0.3650086031583606,0.5548156547681158,0.3287995339181882,0.2549285840726266,0.4958919413410832
53,199911,-0.24399597676342352,-0.19443737550394016,0.2706663413363179,0.3484601216106673,0.19076191611480986,0.39136498282432336,0.3546398725227213,0.5578999788221597,0.2848018067762168,0.24462347641009624,0.47080553151033167
54,199912,-0.22154456180939866,-0.25977595800190423,0.2769607577033107,0.426370717681469,0.14055111388518082,0.4389973852862882,0.3415898080905045,0.5275229847219288,0.24199108799527275,0.21620839569354425,0.41875351370788644
55,200002,-0.3149819818596564,-0.29432364135179756,0.2087781804226493,0.3326020631556822,0.09548709373661918,0.332709016681432,0.2995328145243415,0.48177282044382275,0.18786543274327958,0.144251490337875,0.438336493769991
56,200003,-0.2976094124338703,-0.24528587692956683,0.24875330097610399,0.4190591581727091,0.11417130205742454,0.45614888971939876,0.3363162963752208,0.5283667493741276,0.24671215624359208,0.20464289533521046,0.4820929489577212
57,200004,-0.26472430265763375,-0.258196386549045,0.31541248403691113,0.374777771463526,0.14732870657801458,0.4728153769434227,0.36205827911411564,0.5663340044714555,0.28417464404894854,0.22688449784158246,0.47109164568279926
58,200005,-0.25464430171361596,-0.27241198684239604,0.3631052879410545,0.4058373829549674,0.14235874596749076,0.5134248691084552,0.37915656078514953,0.5618440811715223,0.35155032588769897,0.34883007073224037,0.5840288605540339
59,200006,-0.3836848771133643,-0.3602802339602145,0.2309936466521676,0.3167095863813516,0.032643040602214166,0.46224765113573985,0.3187090382835868,0.43176265391180313,0.30791689091278523,0.26492680498620597,0.6238089358357065
60,200007,-0.3841399234357932,-0.3405990756447123,0.19331788079025755,0.35216785014748325,0.012177739058462887,0.47093743072810806,0.3443104240916428,0.44603190801192477,0.34507078007748254,0.28501033165711576,0.6443382602116507
61,200008,-0.34522268706460413,-0.37168674046852396,0.18621960856280226,0.3419420006501914,0.0069595390848524305,0.4962070623286705,0.2885805895956036,0.41236268621797967,0.35455094240744467,0.2672599694213242,0.5853542207830703
62,200009,-0.39064587298650455,-0.3644178757903953,0.2271919446567404,0.25528224783636333,0.02187632458281302,0.5362056972649067,0.3242397816988722,0.4573260502877504,0.43655589761338603,0.25973877041402027,0.6216032263265163
63,200010,-0.37380333161151413,-0.30823307648641163,0.2793352452834429,0.34632093844933504,0.1025135304064147,0.5883205388971323,0.4093632976981454,0.5014038161952662,0.42842328320664,0.24608484632514155,0.5905806553345949
64,200011,-0.3339437115389056,-0.27194809585134144,0.3268988032182323,0.4193064933122026,0.16303149158986271,0.6596137597003799,0.4700004644865557,0.5338497424593225,0.4814582138432326,0.25931774515763434,0.5628560205616379
65,200012,-0.414618203410312,-0.3312775809784993,0.26305545902259425,0.43899781593556214,0.20577395839587323,0.664006112949033,0.4409785170219616,0.5545634306233651,0.49571031337247956,0.2500949136843872,0.6289486271134631
66,200102,-0.39697257896259364,-0.30521134438125247,0.27981650961490834,0.43063879839749575,0.20559828412024017,0.7108306350841276,0.5092747189083702,0.6187990046751416,0.5569839790109078,0.3499688873821638,0.7125812691020008
67,200103,-0.3448162025476395,-0.26069174042186766,0.2992039748112344,0.45047789585456705,0.23311192448052476,0.7397778846373929,0.5382577603743787,0.6231510577226917,0.5657404549844695,0.36581270249223846,0.6742868227810677
68,200104,-0.32828471752719446,-0.23854337327985214,0.2918720085773421,0.4124175449916293,0.21072556469516235,0.6792895045502821,0.504812898072745,0.6510921554653715,0.5092151130033555,0.3357952803718926,0.6269433390365112
69,200105,-0.3958830165088771,-0.29196701719726403,0.2675519026861109,0.3741201259432759,0.16568358279218998,0.6885500722751892,0.47820066685589974,0.6302519382618609,0.5021397904660896,0.3329904127160712,0.6876274602230341
70,200106,-0.44735098744427837,-0.3343147607852412,0.22825580570922147,0.30542001854311657,0.09989763826852267,0.6230212373200368,0.43191339216361285,0.5593548920367282,0.4714935991041486,0.26850799466208447,0.6752699460353154
71,200107,-0.41847283515313516,-0.3087218411668809,0.24157646004371866,0.35278207855521304,0.15668978216597193,0.6567415564248578,0.44861161124892834,0.6101516116509722,0.5377282992822842,0.27929690400460955,0.6566457375471776
72,200108,-0.4475861634698917,-0.32542258976444843,0.2539299934080135,0.34023802664014374,0.12062468827085011,0.6379664417990116,0.43196269907384516,0.6108403915743948,0.5375686326766046,0.29364993584872034,0.6988908624353718
73,200109,-0.4474313062580772,-0.29736413843483384,0.27757536326028925,0.4263049962429081,0.18465420792287068,0.7242907508842297,0.5246355235796853,0.652763306721482,0.6416182781891707,0.33573168957787153,0.7408241178805646
74,200110,-0.4795257278494118,-0.30982834941447235,0.27085004371209076,0.41483066770827276,0.07463096618580457,0.6576541278331325,0.4882300929807894,0.594597566978269,0.5949845207043,0.31161854577142056,0.748554279904171
75,200111,-0.47430636272616933,-0.2854344613540139,0.26226470461077744,0.37478982813885814,0.038883646282871685,0.6443253792006196,0.4575470567659774,0.5645631546710695,0.5599057956572795,0.31443325371455705,0.7461370239085108
76,200112,-0.5406072063862549,-0.3369780824754253,0.2225166781434178,0.33399629766176175,-0.035589547826710845,0.6180909636807898,0.4048816885437333,0.5465096047857306,0.5385377844244799,0.2806895872381405,0.7766371533121089
77,200202,-0.5608122261695933,-0.28441378973782444,0.23789113658581781,0.3525870669982057,0.007639050776002902,0.6305560925554461,0.4372781712501926,0.5941731415663172,0.5626453829669668,0.31342576456561677,0.8285464169392552
78,200203,-0.6311387020273803,-0.31835182816295243,0.22389436081427944,0.3207141318820335,-0.01563369870432575,0.6012781378381085,0.3749505653596778,0.5636038851315808,0.49595082078128266,0.29038350984545613,0.8726893472103585
79,200204,-0.7083227354779618,-0.3622948790179978,0.21365464071759055,0.3210803966189534,-0.027803524542495888,0.5500367834397207,0.3641311512429552,0.5240121840317158,0.46483111012897105,0.23287613175471628,0.8909176476836135
80,200205,-0.705681163290062,-0.33882795584207526,0.25405617829892846,0.3635687078961623,0.0057853051138299395,0.5936727358844067,0.39242112055242423,0.5584882733096711,0.506538276220311,0.2919710100462479,0.9475161291984567
81,200206,-0.7349192165451534,-0.3503282329840436,0.22880156742722058,0.34361159787288154,0.010414473730730595,0.5831772471788301,0.3457188480465827,0.5460726329492225,0.47266727063378516,0.2604553894131029,0.9453042620046891
82,200207,-0.7076645743978156,-0.33141337932148435,0.24351681755943813,0.4223712362241284,0.04636652872660418,0.6370138242195521,0.39916911818652,0.5842598069552185,0.5657200767389837,0.3499009583122022,1.0091597627878937
83,200208,-0.7205826219705159,-0.3394541880239933,0.2631935464751037,0.4272741471418537,0.06585813545760964,0.6421431451919559,0.43075182065492895,0.6034885577598453,0.5600135957888646,0.34661363675499907,1.0186674644997098
84,200209,-0.7290084295042903,-0.3556170166191108,0.25442319067577907,0.43694970624850116,0.09811625043010397,0.6117403751394538,0.43452934012804134,0.5623222498346506,0.5464984364236171,0.3162479213441247,0.9969136583768332
85,200210,-0.7028743705122955,-0.3233164171451541,0.2940344129019214,0.49385529173110726,0.11476220912056527,0.619965836253257,0.4202318458172492,0.5925332034928358,0.5898055332030565,0.38118047753875106,1.036719301978994
86,200211,-0.7995449118978845,-0.35317917314118297,0.25591054121366485,0.4051227052418049,0.04413216304668639,0.5962158614444308,0.41129324215015656,0.5681534518907646,0.5680008025769547,0.3569934692005302,1.1027393149054496
87,200212,-0.8319722866709378,-0.33436694869502126,0.22459467825784557,0.38601739672279983,0.04770695698634664,0.6063880308559679,0.41376428501467455,0.5993599833880519,0.5783129776505088,0.3644453458935173,1.141370388667249
88,200302,-0.8054957784163993,-0.31887451693317065,0.2584050838876356,0.389105102832803,0.055429279114925026,0.6084325686375136,0.4360964751257373,0.582491788379172,0.606911557490884,0.37087349241547557,1.12077855100576
89,200303,-0.7962735697806863,-0.32985363197987294,0.2762304906504476,0.4020222059222429,0.0639802527154524,0.6453907287101416,0.43510589386991244,0.5625224661468731,0.5954136153845645,0.3732024142447753,1.1138211761516088
90,200304,-0.8275611131527333,-0.38394339356844576,0.2565029049737841,0.3747901914329827,0.05421827400986262,0.6384764680792373,0.4389630188893285,0.5747285592121056,0.5992559802166953,0.3724352980231724,1.1434152506461677
91,200305,-0.8806024032080977,-0.4245060902361119,0.22455540488517245,0.32376090055129614,-0.026265670095102348,0.5465423049815752,0.38404038589445844,0.5824988901726674,0.5737893831907804,0.37341584075810547,1.194716705547218
92,200306,-0.8926539436995726,-0.4267170087789245,0.20254390231426805,0.2784232931164548,-0.05560510216726025,0.54781210132887,0.4036690661855025,0.5573746536227042,0.5423985417279122,0.3676529949738797,1.2009303002096536
93,200307,-0.8975973735940329,-0.46140074435637324,0.17919465066114013,0.2602884752726297,-0.07473181291587865,0.5371356731019461,0.3468689048853148,0.4919652172477383,0.5224454638992831,0.2920657468370301,1.130647377559363
94,200308,-0.9086092962745757,-0.4566674683781939,0.1624901951050383,0.24644566804385626,-0.1204830057208954,0.5199279380738558,0.3054633747872732,0.4614449816337506,0.5105131434225787,0.2759198409801763,1.1255697622560448
95,200309,-0.940705866699094,-0.4619439875170847,0.15810069303371063,0.2507624314114995,-0.11049479267481074,0.5158607379778208,0.3277152545504577,0.45192132092493476,0.5177538821712283,0.33986140719617103,1.2187112715254795
96,200310,-0.9480500709680133,-0.4948422046944985,0.13188560413817546,0.2503462397572438,-0.17477802202261722,0.4882935237175189,0.32441103342680316,0.4332876337119344,0.4952149840104,0.32882206266942504,1.2150432193731515
97,200311,-0.9773625713005469,-0.5503905553415218,0.11195557217855909,0.23776436367451534,-0.1806855453199462,0.46715248373190393,0.33094999143161785,0.42157758709319776,0.47985837514021784,0.32720706401910277,1.241951289032196
98,200312,-0.9672759974373467,-0.5374305527195655,0.12315679828715935,0.2588676379663526,-0.1627107618977164,0.47682182891984853,0.34350416163786635,0.443694572029506,0.5261804868729841,0.3391165880061766,1.2437927025176405
99,200402,-0.9578395883051894,-0.534220926688513,0.13363270211736936,0.25238754181969064,-0.16841050913820863,0.4877949019838358,0.35444786335533934,0.43589161560918793,0.5189446726617809,0.3334798565618622,1.2285755595562373
100,200403,-0.9689493617589755,-0.5429493058502184,0.1284672671255869,0.21072748774600694,-0.16902263760134756,0.46751779144090816,0.34701046978157635,0.42989016233811606,0.5311161929590369,0.2996781246513052,1.2061371424017857
101,200404,-0.9483427842831058,-0.528846078455761,0.15059027253723203,0.23434202155824815,-0.15037662749814068,0.48599445378610495,0.36655409374608894,0.44060391641096347,0.5332622130070599,0.30070477142556185,1.1861454485882374
102,200405,-0.952251438995787,-0.546752278561238,0.1489125835546005,0.20637128300768537,-0.16633662661666831,0.4885838018853659,0.364136889138628,0.47530009640023585,0.551581501816626,0.31327051693767316,1.2025561062056351
103,200406,-0.9659586298404189,-0.5604526670365718,0.11977503484176291,0.16550698759499746,-0.18492710910526933,0.4585863895259771,0.33903732959632976,0.47361588292388707,0.5341575389539702,0.30816105374159475,1.211037282120499
104,200407,-0.9390957360625272,-0.4970962386612376,0.1422728022602805,0.18374583756117085,-0.14225706410624142,0.4738338437168295,0.3945414114590157,0.49106833078344436,0.5651239630501413,0.3154560945339885,1.1909312645401982
105,200408,-0.941229840189372,-0.49924670518656084,0.1365185770297222,0.20994235919799392,-0.12091816652273427,0.4827145961944831,0.4001010589084536,0.529933667774406,0.5579986135084568,0.33462788447275876,1.2121922175269915
106,200409,-0.9516857488813546,-0.5412564937128362,0.11573783433531383,0.18488908914449673,-0.1604576878994119,0.4340893525586469,0.3830986185330186,0.4849706226699717,0.5320153418578989,0.3306280437654293,1.218581347199726
107,200410,-0.9601287350190358,-0.5428435192049541,0.09322403805141224,0.19475765282315882,-0.17129093799160605,0.42647015694943813,0.3829948873766835,0.4747082449240862,0.5382378049362161,0.33254249973394373,1.2288521553445981
108,200411,-0.9710825589154578,-0.5997636651336057,0.06601196369041475,0.14795037264914213,-0.19006141145044228,0.37249574751641756,0.3210539835625181,0.4317906937846696,0.5098111564773293,0.28819288099663326,1.195826250665788
109,200412,-0.9794257143376399,-0.6078773614528435,0.05522948244164232,0.14813939035435733,-0.19762513991522318,0.3920996718650625,0.311090327322496,0.439070069779553,0.5166164508554142,0.2810027905902285,1.196969740976292
110,200502,-0.9816065589626187,-0.6093118912344481,0.0755007032554558,0.14241833534873508,-0.19374623275135278,0.4337996299371035,0.29946903759583954,0.4427930925822642,0.5127866353718495,0.2848966284958414,1.2030312300298567
111,200503,-0.9960964725825899,-0.6009252399824361,0.08861529185248722,0.13718683647937613,-0.1912663106138965,0.4365540400767661,0.3043411993185529,0.4504021550168839,0.5232869184562913,0.29888442349720734,1.2311049708691582
112,200504,-0.9895673516033285,-0.5908194800498409,0.11735278970826865,0.17051677643952998,-0.17250935460553643,0.4500094971939619,0.3466233604624936,0.4670021364290145,0.5684233209977917,0.3480060435072396,1.2739705757907969
113,200505,-0.9847073267690221,-0.6155337983007488,0.08036907181669375,0.14140292619270303,-0.18071000117521788,0.4213806653292372,0.3003632981150486,0.4382969702003543,0.5437215470040201,0.3327349210222802,1.2537403537058036
114,200506,-0.9797853372204357,-0.62365575057907,0.07088220899053131,0.12563417858491135,-0.2405272576213467,0.39122450829454053,0.19196190202109042,0.4070031379616299,0.522266136002225,0.30338893149859175,1.2193003469995256
115,200507,-0.9720255930547447,-0.6478989580194,0.04401952323094864,0.09397117158675086,-0.26860837956708894,0.37138695849801506,0.18744423847897307,0.39982529889449503,0.48926694132179527,0.27588445840008197,1.1837564838062646
116,200508,-0.9713706452337237,-0.6462462566844995,0.07929701236287941,0.09641145633660667,-0.24250853304216224,0.36892652107133433,0.19014851250709933,0.407497404376774,0.476504147084661,0.28066237948115585,1.1878821527186412
117,200509,-0.9778278535927231,-0.6361929069626521,0.08901031398010963,0.10772814589362958,-0.25908561352277354,0.3749936311602419,0.2002585002134187,0.41380135678391117,0.4759517971536224,0.28392877520500726,1.197543473096511
118,200510,-0.9867638789121258,-0.6215704028871089,0.09094570774540066,0.12628461883045988,-0.25621749967447227,0.3828224823698911,0.23462477174650795,0.3907891910721003,0.4941927739851795,0.29754431424713923,1.219896639430715
119,200511,-1.0110924649546194,-0.627605589659799,0.08200030793774385,0.12390845481449483,-0.24934294144018887,0.36699783898625876,0.238901936796314,0.364098599264939,0.49034449252907625,0.2885383760548541,1.234853747315951
120,200512,-0.9908266939990178,-0.628514103617923,0.07988744124155182,0.12531445435492092,-0.2706444097596364,0.36894383540222186,0.2342154580933394,0.37431078115620203,0.5041912410405428,0.28079398807916994,1.2062618742340177
121,200602,-1.0235070860668425,-0.6159301845305598,0.09256944531433531,0.11818006266548695,-0.2591599307966197,0.3769458961638302,0.24557108467928124,0.36347626780637093,0.51165859426352,0.28343638977121655,1.2404681649117584
122,200603,-1.0329213354215292,-0.6326557417248431,0.054910653880236054,0.10054591323482369,-0.2846232066102543,0.36130838679806354,0.21973197616604154,0.3510815275635768,0.5123948468761064,0.2662778048700893,1.2327966734202105
123,200604,-1.0234910741107694,-0.6385413317856413,0.06533659186666922,0.13408430192199677,-0.28661628224446845,0.3833900890832629,0.22373840236691167,0.36016724485635665,0.5112470428464796,0.2794852667669016,1.2366095943338318
124,200605,-1.0209053327199717,-0.6311729322343907,0.08479521159850252,0.15165820474116173,-0.26665993878456157,0.4002020438880924,0.24100273226968064,0.3810208032697916,0.5378262155506879,0.2939174320713029,1.2484865082502732
125,200606,-1.0122331107077174,-0.6235154425885995,0.08825225251866904,0.14888168564745877,-0.26725228899307846,0.4040679535343147,0.24920314106317315,0.38157213924217637,0.53230420619729,0.2926234263452666,1.2384330375131896
126,200607,-0.9964660431056206,-0.6197190052068466,0.14801819190276372,0.20290639536079028,-0.24781701057798278,0.4455691733917888,0.2885916996110142,0.43109465161763927,0.5388414967460333,0.31486939652654433,1.2450145648754232
127,200608,-1.0059011272129854,-0.5901927084358599,0.11501541114332181,0.17061504950662773,-0.2502067354618934,0.44965796736918434,0.288505660572051,0.41946375443013767,0.5548145361827538,0.31757576407352034,1.2570426825879548
128,200609,-1.0180099139559684,-0.606658448810655,0.1252296572867727,0.1747817742228046,-0.2471847333926423,0.4643265947619923,0.3146866898229408,0.4614811309838291,0.5739049376871157,0.3229633409266457,1.2743302736919422
129,200610,-1.0255756767994775,-0.6107521392956565,0.11269277612781689,0.1701746588285461,-0.2709435860607497,0.438525532856316,0.2985176217807137,0.455309929056698,0.5274470726663789,0.3229676196111353,1.2818434719957246
130,200611,-1.021235747650508,-0.6111750200524836,0.12233375325533294,0.17806396772903785,-0.2726410050539945,0.41475637598409215,0.2837991447509903,0.4473994221232041,0.5119966497287094,0.3120565545705153,1.2665256351076304
