,yyyymm,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,l-s
13,199604,-0.12885648880496092,-0.16405589924945832,-0.037881724610958005,0.03879634411275948,-0.08689317421127211,-0.0009681100573367459,0.011397673012643113,0.016587503687216232,0.055789721013604535,0.06876618978759119,0.1950787303093765
14,199605,-0.1318779255083828,-0.1810779540385719,-0.034097527214525074,0.041403034128110666,-0.08091428403805266,-0.009218184729439752,-0.010450413167331637,0.011565958411700036,0.04916371841727124,0.07125488417256881,0.20057228358847123
15,199606,-0.14509009399404207,-0.14965724347201806,-0.013089831894713994,0.06962111041426336,-0.058520985856307675,0.014403881609609575,0.01815692183048451,0.03779072654186659,0.0702166751690674,0.09898537606488553,0.2409882741343584
16,199607,-0.14797935434424855,-0.1299454169137978,0.014276021789213285,0.12819853882284987,-0.015274462879086174,0.052998837985073946,0.055206457071254794,0.07099650561941792,0.10171856999274209,0.11775591484734527,0.26258625278221576
17,199608,-0.1706842637505126,-0.17294134177845633,0.00406273937475062,0.10739852587225868,-0.04964216547152017,0.04025916060076951,0.047246069445720885,0.05021764118713186,0.07438468849128502,0.10992342099333484,0.2771272116540782
18,199609,-0.16292628804377035,-0.1556939527591219,0.017949913514415477,0.1230389175660634,-0.0364399390863747,0.05048680332319301,0.054857586819697504,0.061441282363685554,0.06697697432328986,0.11148697120180351,0.2708843921617568
19,199610,-0.15920649869200718,-0.146116936947386,0.04155911421746718,0.15355101053507247,0.016468628113339788,0.09716769576011611,0.09157205249117653,0.08109397130815865,0.08485870959591726,0.15804359707634497,0.31387748626770656
20,199611,-0.1454890565473529,-0.117322748627357,0.07398916265323055,0.20264388626704383,0.023253402481646465,0.12100319821559932,0.09961551672365285,0.1161104307541332,0.10700370965745701,0.16441753933845968,0.30643217975964515
21,199612,-0.16748924021235215,-0.15607785907266172,0.029500025065989248,0.19644557773144963,0.007533813216120355,0.10317433909950714,0.07859310207707922,0.11389865795839964,0.10267406559889876,0.16920912547718292,0.33264853697066427
22,199702,-0.1641108465783889,-0.17909203216947311,0.05642999913234532,0.2235405296573096,0.042520081875433505,0.10899863720487989,0.11206953297200106,0.14339043351375053,0.1304321507440245,0.20152085968505878,0.36167838348379966
23,199703,-0.18059115606649415,-0.19151070734048822,0.05809024389923689,0.2620256603698852,0.048111029717946785,0.10480954990780239,0.13118029202294515,0.1453884239208856,0.1541225021561934,0.216466637674113,0.39259866312600433
24,199704,-0.14585193567718943,-0.15042506984285853,0.09793764788524903,0.3180146350872804,0.09733875991404073,0.17369673395136304,0.1796769231924854,0.1805774709711685,0.1855565231508527,0.2366089784512981,0.37748186907515285
25,199705,-0.1504781191163969,-0.19033464109771722,0.005222634083790312,0.2501367436245989,0.04748666540310429,0.14759149922628165,0.1456605967791115,0.15601193083986986,0.14745446496897874,0.19270032997279624,0.3383843033318819
26,199706,-0.15779452555059809,-0.20530104353083212,-0.0029096026488721546,0.22306710905283064,0.015767937076484273,0.12159027733494639,0.1444000387588855,0.14468508310376962,0.13629824842042423,0.14911040420531851,0.3023800253648227
27,199707,-0.13413203289461773,-0.18190947126368884,0.037109860980601386,0.27368916209511285,-0.003510705450652008,0.1256788867912268,0.16488262789975522,0.13196567746045473,0.13248468673772065,0.1524296463042326,0.2815445527552793
28,199708,-0.18079228600546854,-0.2336896831322545,-0.06848069302058532,0.22587973527127075,-0.04245516910350186,0.07120741801554419,0.13715532975644024,0.10418035010595496,0.11126732932630637,0.13303819984958853,0.30758626206373896
29,199709,-0.199224397845314,-0.23580147961813694,-0.08518630639005408,0.22390072100273076,-0.054800184588757586,0.066054789804318,0.12319547078420987,0.0886495866545275,0.08840226663334519,0.10912311625708823,0.30220369734174934
30,199710,-0.20704194204801632,-0.21109686396315494,-0.09492821725919359,0.22947867652981088,-0.032083987158185646,0.05989675159339805,0.13203580338872273,0.09166400647886287,0.0811086583050533,0.13127585349673904,0.3319440343323065
31,199711,-0.2117443353208614,-0.19341122356779605,-0.052635225519696474,0.2574073145323181,0.007266988443746895,0.09886107045593726,0.17634082514582147,0.102203988589537,0.1415933112428132,0.17335241577886948,0.3785085641094355
32,199712,-0.23090235624898856,-0.17847390146346018,-0.0450083599474812,0.2707666910217962,0.008151021439498862,0.10612887900461652,0.1946183498899632,0.11916768675587679,0.1479184276723299,0.20082456175819394,0.42427383146056236
33,199802,-0.23150625261455335,-0.21508561641494683,-0.04446813557115892,0.2553047033749132,0.012733982852848482,0.09109455772654826,0.17736836743219006,0.11829814977704259,0.1503295725916706,0.22113860535598892,0.44517927405590385
34,199803,-0.23089147333748583,-0.21366876256080322,-0.038713030021658906,0.24391313868238887,0.020473898404770808,0.10047012963741182,0.1931061649053717,0.12098975485790975,0.16831078416799075,0.2501244574475614,0.47356754885730773
35,199804,-0.22532637312559178,-0.2149725517175851,-0.03282730567008955,0.22251290344306998,0.010031382912703033,0.11057496944722287,0.20228948772104272,0.12752618817570804,0.14918160571631506,0.25534550292740077,0.4732215737563673
36,199805,-0.2258554241809618,-0.20136545992980184,-0.01899646666405187,0.2521564299285082,0.015801864985871477,0.14175759418895875,0.24403036847420742,0.14585034316413867,0.18459476650669968,0.2957901962518356,0.5141740844195803
37,199806,-0.2193780088538013,-0.14914256335249776,-0.007937422741987103,0.3037946497796937,0.04777029096660852,0.1373215868383149,0.27073790177474866,0.15733550172982413,0.20932124028050517,0.2992555011022725,0.5111423702248861
38,199807,-0.21974941433351272,-0.10315093384830704,0.046261590524009834,0.3388600886047462,0.09885166478328405,0.2053997056678189,0.331507743084557,0.197360193764799,0.22477719846554478,0.32902912771848697,0.5412763753471276
39,199808,-0.18725880865910663,-0.06234839447001823,0.07293308906120752,0.3984832210282736,0.18134464168509182,0.26953503541741997,0.3747549704964896,0.2269424397687102,0.28902327022655805,0.33961903530892096,0.5186441789957363
40,199809,-0.20569008757615215,-0.08387538087503126,0.07809144473585646,0.4187213878457948,0.18179224265172317,0.2923714948439837,0.3719488987596015,0.2309311086265713,0.320421679367499,0.32147098933354185,0.5189222401257373
41,199810,-0.1988242015595419,-0.08950115673855027,0.06049260310106977,0.41789198405678085,0.2308960829003833,0.28266252520464596,0.38125672398551064,0.25397628820920776,0.37531828877754675,0.37205699360962546,0.562937035611825
42,199811,-0.21253010679763704,-0.07108157378946428,0.07127163852215247,0.42649024000804964,0.22074337536213484,0.286891885983518,0.4053029957906237,0.260067377985364,0.3794236295053209,0.370815089864267,0.5752324108006944
43,199812,-0.2008478291214873,-0.06456985761483729,0.08258708011983983,0.45497680546300995,0.2434695769082179,0.31783940787659254,0.4192196617472357,0.2917134902510409,0.37411152384734975,0.3605746006474368,0.5530491558227336
44,199902,-0.16654210604092684,-0.027467871964348925,0.12913007566455886,0.49911050516269984,0.28479817861324674,0.3393859891341293,0.46248429785339734,0.2746238498128001,0.3938094365812446,0.37973692053885166,0.5373730695367929
45,199903,-0.15672704799041265,0.007259249344703053,0.17863217009711682,0.5373883039184967,0.29250925207516787,0.35238855941498437,0.5000059057170271,0.3261173834408147,0.4660450797261654,0.3928656572218281,0.5407193776282411
46,199904,-0.21696246244912795,-0.041915362727057565,0.11125713916483405,0.48749859671535783,0.27988532289317647,0.3279772717273081,0.36876207849584974,0.3191717458812433,0.47961449000176953,0.38041778952566774,0.5857753706902193
47,199905,-0.2295954935278227,-0.05937235249342879,0.06429554116430365,0.44139751793307025,0.2001298674912737,0.25310897365825646,0.3418615330804952,0.32063579126870684,0.4645317628014664,0.3913556736662775,0.6090538040905729
48,199906,-0.23982291917795143,-0.10802863440886462,0.05593724253063822,0.4292191694823037,0.1324448442434351,0.2634465490745416,0.35296207674029895,0.29988465005815934,0.46542956776281386,0.3629930539663838,0.5911048072208929
49,199907,-0.23578317017180614,-0.11498157625557204,0.03918550397548681,0.40672823876157854,0.10548286558445777,0.268507681594869,0.3471477027188608,0.2934940535398067,0.4643273831654762,0.3412434045689618,0.5652096520404919
50,199908,-0.21388546151220963,-0.08427071776159217,0.05406974654699944,0.4021939756709561,0.15473794302717023,0.3273344287569694,0.3678079775190969,0.3045854088196662,0.47144244465819657,0.3587367342946091,0.5607075437531509
51,199909,-0.20167565479397065,-0.15185171785698276,0.023945042216770348,0.3788209542358903,0.15074666524373875,0.2952199578989119,0.3885192654226229,0.3154248811490928,0.467357356447998,0.3317592383831877,0.5210291613821838
52,199910,-0.1731521301968778,-0.10855205246896296,0.08796061223351467,0.4260101419677177,0.2102903071364458,0.38301244025519837,0.4174081311762225,0.43252704660260666,0.5034930381822982,0.32073350998950045,0.48031197007593085
53,199911,-0.1841293211783359,-0.1706205560133402,0.07758331978217876,0.37071323091324787,0.19086391102232997,0.37867404824610573,0.37929987357310685,0.4106390422773147,0.4872460951793972,0.31412722996147857,0.4846352660887904
54,199912,-0.21376823186272623,-0.20788145801489,0.14189665643710647,0.32742649049341876,0.15696524421716435,0.45548336967645675,0.392233728402422,0.40759516262846374,0.4621075622445449,0.2883491601298623,0.48838356604696376
55,200002,-0.2736856598807654,-0.3225515157608202,0.09619770486248416,0.30885058077288147,0.091102092483594,0.37309497675622066,0.3187420275090574,0.36234193089003414,0.4159986823453339,0.25341395743443546,0.51192985039464
56,200003,-0.21441716430769509,-0.2737743683436062,0.1144958662897575,0.4133588039836596,0.15998190431240766,0.39037857697395745,0.3716208933825158,0.46543988406509107,0.44522489930028397,0.29142270751406973,0.4893572242447308
57,200004,-0.21954805104629208,-0.2471679608814712,-0.00018529768048346218,0.490303368949193,0.1775046480755954,0.4510443729033768,0.3997998082590735,0.5230366090359333,0.4471523846699691,0.3363725963758479,0.53918797995226
58,200005,-0.2197448114635916,-0.2249280437070323,0.0015220352472165401,0.5283520738783332,0.1788254287279449,0.4851288917601725,0.4143104942670003,0.5769404532091053,0.5128224006189058,0.4569230030870527,0.6599127691098561
59,200006,-0.321557015838852,-0.3468996863484226,-0.09832816886639338,0.380414163376931,0.08219015887171387,0.42429543778440837,0.32565792025256163,0.4965607137427862,0.46091225675363634,0.4144971616435152,0.7137022145152515
60,200007,-0.3091487344625786,-0.32944567796437907,-0.1506793157378466,0.4152261823472812,0.08882168036583356,0.4287096814175674,0.3417988971282504,0.5208539328689492,0.5495564100749339,0.4366028361230112,0.723520092795633
61,200008,-0.28427097113943955,-0.34475568954443747,-0.15987611266913482,0.4073982435314311,0.09475996081250977,0.41972913755854213,0.3041425962710867,0.49595517610275763,0.5440187924355099,0.44508343119504634,0.7067063915267336
62,200009,-0.25533122748967074,-0.30634229387019,-0.17525235908009065,0.4094431432610075,0.08950152988134727,0.4875759165663489,0.32564524106613163,0.5578497199748661,0.5639236855681855,0.466163801821469,0.698615311054926
63,200010,-0.23083182728421983,-0.2618352877059379,-0.14609338116352083,0.5136573319766385,0.19351592681774493,0.5714967488359411,0.3302002734509952,0.5804430393989832,0.6074390504001475,0.4987445405131794,0.706896255078502
64,200011,-0.2190257176949486,-0.22220730953641302,-0.06222876548438444,0.6118914810100746,0.2625056346950992,0.5983744326885532,0.4266777292663124,0.6248144993238018,0.6379771721705197,0.5604129923017933,0.7573360783927736
65,200012,-0.3074002472910571,-0.26563256973922567,-0.07174256122966437,0.6145182790858705,0.26062193343959067,0.5818992917231063,0.404230313497979,0.6624249163206792,0.6345255752058664,0.5854970877928645,0.861681127061432
66,200102,-0.30218292065412006,-0.24784474345943522,-0.06293164315725056,0.599364946507572,0.35764118738748174,0.5722332553130023,0.45365183601780706,0.7527456989074054,0.6820466276868644,0.6917498489908201,0.9632191253818915
67,200103,-0.2773413594272668,-0.19139471618516435,-0.03416796921791299,0.6113305952405637,0.39567706660562124,0.5631262658957497,0.487639195244106,0.7900857194174182,0.726493962454343,0.6808880441558648,0.9266010817035883
68,200104,-0.2565073889183748,-0.19572631078717898,-0.09315178816647171,0.6161598984273949,0.3768978767833495,0.5388239482174819,0.4632836534735323,0.7601054003072139,0.6614694041069331,0.6638451416641274,0.8879111808754494
69,200105,-0.37688232244801245,-0.2322981926147525,-0.11992414856807447,0.6034639942142096,0.372995570087443,0.5225793675410657,0.4495250661296743,0.756717292327037,0.6258865651223716,0.6610229130248516,0.9928059966505131
70,200106,-0.43483259223338694,-0.29258374317261887,-0.16963222599193162,0.5747999409337913,0.30534630185822087,0.43159258067354367,0.4149183701006903,0.7327323942274113,0.5794816621390622,0.5989532885409347,0.988919025847814
71,200107,-0.4341131294584887,-0.25268530162628433,-0.12844556307720428,0.5859758590997103,0.33269583553882026,0.4568992773968982,0.531037438135891,0.7561038774005859,0.6434983235805459,0.623496984760343,1.012760203322961
72,200108,-0.47278792757197546,-0.2729268442374865,-0.1407071682188836,0.5539635240468226,0.3489474974535567,0.45113445446172595,0.5261316294156846,0.7404849062787248,0.6617860028066382,0.6318360757515976,1.0580303078316906
73,200109,-0.4666269577754995,-0.26241514084204315,-0.09276948284630243,0.5779604882868558,0.41575569551468716,0.5266754088548696,0.6320971345666055,0.8414721636518471,0.7408383067781277,0.7127476087820215,1.1332258860808522
74,200110,-0.5022697525834914,-0.2963590732036011,-0.04860581005846492,0.4306104554649899,0.3882656448273754,0.4456024475152265,0.6040164728194413,0.7854495222262544,0.67796686184639,0.6896364963168112,1.1453214135697016
75,200111,-0.5029354612321393,-0.3027556286289278,-0.06123814518847435,0.39448601577790243,0.3912786090525516,0.4290139298275787,0.5333145656191361,0.7630654786699372,0.6758877452192774,0.7120076235408369,1.1683430938475063
76,200112,-0.5581159941826153,-0.36152740903032965,-0.10850501614136235,0.35361905477805716,0.32974669260184314,0.4103836227720894,0.49010949401058973,0.7306691518672196,0.6356677153185419,0.6936890236268397,1.2032602080195844
77,200202,-0.5217287981950206,-0.35551525160119035,-0.07897072430548602,0.36242869816433093,0.39175892279151664,0.410353227892259,0.500170138941384,0.7940303013830446,0.6792166420169324,0.7114850691125681,1.1839734335933656
78,200203,-0.5636500596381697,-0.4029565536295002,-0.10784584471027493,0.3269301896749049,0.3740648815743025,0.3684614613714768,0.43854869237342736,0.763584520118371,0.6184120794657283,0.6975156732627481,1.2107929922239373
79,200204,-0.6319101920999839,-0.41081969151892417,-0.1619688744842786,0.32820482600751544,0.3749847571970649,0.3187869872571432,0.421506588425552,0.7335229535751413,0.5402593722576383,0.6496633585099552,1.2298670086218249
80,200205,-0.6263420603925065,-0.371625015580728,-0.1272128612360402,0.36236661017462257,0.40680150521102304,0.352087571627798,0.4426047136773564,0.7839264977709312,0.603198448104338,0.6959112692917709,1.2707693470566592
81,200206,-0.6357800040783474,-0.4137797097909905,-0.13188034862125567,0.32358785588651,0.39433406728454284,0.3448171175979055,0.4109336048531445,0.7577759970282865,0.595150290383474,0.6735823885264031,1.2580002780191475
82,200207,-0.6190707381385547,-0.3614621762817175,-0.10030604254116018,0.37654546875984385,0.42072535531866,0.38793075858854215,0.45189522182438596,0.8077336469447803,0.6904274018103636,0.7311502682600913,1.2995332425783241
83,200208,-0.631813971213746,-0.35300063602609466,-0.09223616895068557,0.39805997428780415,0.4300136328479923,0.4245254842975596,0.4473962973222944,0.821869391216316,0.6995915032112975,0.7217452657475949,1.3028292727753845
84,200209,-0.6368675053499332,-0.3805032309351532,-0.09106674962303307,0.40107655991110613,0.4241611723671565,0.409902406951927,0.420160055636825,0.7826886728557227,0.6927226860702779,0.6940595362714203,1.280312455625219
85,200210,-0.6357780949392025,-0.38104060751984264,-0.04445485752658848,0.4633780730563404,0.4700669701384282,0.4249499420202988,0.43539109813892807,0.7886689795490368,0.7140174063494901,0.7723421365488352,1.357586617525049
86,200211,-0.746261969075236,-0.4552668616381117,-0.08635722233170787,0.45428348793239887,0.40881926971408156,0.3829203874152287,0.37521673537038236,0.7637871164738149,0.6877767478052906,0.767645893047138,1.4528186101124916
87,200212,-0.7646771906956482,-0.46908196320835144,-0.11143926056441573,0.45746682839465025,0.4172001578431604,0.3747876846965153,0.3749646444264249,0.7839499186703046,0.7027710116982406,0.8046935686779199,1.5072965606556477
88,200302,-0.7547864687901634,-0.44604753016426524,-0.09030942414354722,0.4623116328770465,0.4453279119345697,0.38822045982713677,0.3710044953022003,0.7858122883624233,0.7269073620996136,0.8138273755888861,1.506532119203523
89,200303,-0.7575402827678033,-0.4428752063944152,-0.08645684648999594,0.47070736794878615,0.48035956542166586,0.38179675297777865,0.3960019609882198,0.7785614986197053,0.7293637147240525,0.8155086929038915,1.5109550807041312
90,200304,-0.7599038841436174,-0.4455884130020564,-0.09059276080237906,0.41828995123844626,0.460888211268508,0.3933470882314208,0.39032906872117973,0.7441796733163216,0.6750060727685788,0.807368824648479,1.505192489861649
91,200305,-0.7871901579017131,-0.4973729063467487,-0.1371147435745666,0.3731084598225017,0.42305416855771294,0.3104588743803008,0.306088351015089,0.6941838315237607,0.6518640470171964,0.7946790955970933,1.519398911532663
92,200306,-0.7925413328618516,-0.5268044789913727,-0.15663697301552928,0.35518329462589543,0.38521566826290105,0.29134962035380607,0.31702180304680905,0.6940891654300017,0.6288871614942949,0.7812162807926762,1.51133073767162
93,200307,-0.7960157490057285,-0.5655882778831023,-0.17087820630276326,0.34623906141777944,0.363286915066661,0.2713806892217944,0.26657354964662683,0.6447015210447468,0.5932759376646971,0.7328993764177394,1.466647307824511
94,200308,-0.7940686554751902,-0.579154437485271,-0.16268234748683666,0.3042434238657338,0.3518936337570437,0.2616883570389589,0.2561306060963723,0.6095642817862109,0.5706316261671395,0.6763919531648143,1.4080754612472508
95,200309,-0.8116225506214493,-0.5741525659202243,-0.16594842439542865,0.29208641191473467,0.34753960949328583,0.2679537337020926,0.26913467684256365,0.6163896526678961,0.5846884603556477,0.7094674764969159,1.4578454523374027
96,200310,-0.7892718615487413,-0.6221459973501152,-0.17224506357126432,0.30045461453696093,0.3090468786838239,0.24145036843796353,0.26425025052138257,0.5903584985147861,0.5469538101986955,0.6954564997175281,1.4206464525523403
97,200311,-0.806781815849563,-0.6404329904365414,-0.21357914930818692,0.2742401473976968,0.2971095992340974,0.22497297700126037,0.2503959001953383,0.5853961331285015,0.5102952089165285,0.6819404363936035,1.4245711552422473
98,200312,-0.8042530326480273,-0.6397021717456423,-0.19204446133207784,0.31389748479072865,0.3208359514186429,0.2295296884109044,0.2611986106397099,0.5956963246787719,0.5597290850434121,0.7028071042459204,1.4429550469171046
99,200402,-0.7953733175062759,-0.6323348879047794,-0.17053312401641824,0.3111039297165908,0.33435087305049077,0.2396284153107061,0.25395458053453235,0.5859887126528768,0.545710438129077,0.6931997125660434,1.424301501375498
100,200403,-0.7923425614513728,-0.6646598618445357,-0.19217161388847712,0.2868770347348718,0.3289311980499709,0.2327452784023449,0.24160167700107169,0.5882989773808543,0.5443603553350836,0.6823968413553475,1.4104255914873478
101,200404,-0.7789020418776968,-0.6514696749353287,-0.16703613475003343,0.33242579457981325,0.3369594229590765,0.22733636792991327,0.26015724182229144,0.5919635605867717,0.580292125590368,0.6752915611372775,1.389598866266228
102,200405,-0.7957022070066346,-0.6506002258432739,-0.17089782073617046,0.3213880277396709,0.3475830504124872,0.20582192787969367,0.26692982651662595,0.5984804553626906,0.6155021986603784,0.6889387171000505,1.4195464597202843
103,200406,-0.8085245769444096,-0.6846557993502657,-0.19531482074234058,0.31156272871961277,0.31039131852473273,0.1795151348174107,0.25090010608750246,0.5800532365971669,0.5939954451772451,0.6924379815403403,1.435661814633822
104,200407,-0.8026729978081468,-0.6515345259430618,-0.18506145586133363,0.32971036539867515,0.33758665305146496,0.2088261137064201,0.3218522853659256,0.6124012067070955,0.6393644711671914,0.7236936316638706,1.4612130866900745
105,200408,-0.8188873877293578,-0.6399837951462066,-0.1831244276020213,0.3442813783249667,0.34429017715972887,0.22180666246478056,0.3482712596905666,0.6276537708436563,0.6517056328392249,0.7294311012448002,1.4828156663262795
106,200409,-0.8257956970247008,-0.6604499987507717,-0.2199918932892247,0.3108141248159788,0.32044580951420054,0.1723949202640633,0.3050835464441014,0.6151165715998648,0.6229622267397256,0.7183084228484955,1.4786303718577034
107,200410,-0.834439054485021,-0.6733195342349464,-0.21172844690190892,0.31568780597413876,0.31552429394020515,0.1720078890598654,0.29602333736394404,0.5961366516275939,0.6265402516454645,0.6779256096472163,1.447168411988073
108,200411,-0.8434758593097512,-0.7171175278407246,-0.2762890433082298,0.2821131830987731,0.2722196875533742,0.12179952238124347,0.2749355535189006,0.5751962966579767,0.5762424890834499,0.6340601438717224,1.412658542375067
109,200412,-0.8365754177909813,-0.7393261289066599,-0.27473316672530745,0.28809642454308054,0.2883993969647207,0.12143528739433002,0.2730061360180379,0.5757141539448801,0.5755107659641366,0.614771653712322,1.3862858582623914
110,200502,-0.8523856228645729,-0.7438737511410787,-0.26873930086325054,0.2570911734077834,0.2888916456672268,0.12909855284825547,0.2847118764430328,0.6010204948960003,0.5875053942665098,0.6294382974377515,1.4162917513682205
111,200503,-0.8476808487504072,-0.7510108198982713,-0.24771556710465553,0.2503112696590423,0.2974818601847494,0.1339997927665127,0.30182911894997516,0.6066731644687657,0.6009711439670696,0.6315867942943153,1.4137234035736557
112,200504,-0.8077107386047387,-0.7068485238792538,-0.2298578331679608,0.25734018046357554,0.327714022517826,0.15875607337927328,0.34270096255097515,0.627979754484483,0.6595143176721971,0.6335057908336564,1.3740894260157461
113,200505,-0.8209579779594611,-0.7432640577280797,-0.2568148596938313,0.23166003200857826,0.3195178795643121,0.11411250225471634,0.3101992708478393,0.6101439254975801,0.6269378099820819,0.6340644856899473,1.387714907906888
114,200506,-0.8320185264360009,-0.8159454639908952,-0.2863916515427692,0.20189898474092155,0.2646885880740277,0.07301204848999988,0.2843460479231793,0.5900196322693971,0.6107783068274175,0.6185359592614144,1.3832961846920453
115,200507,-0.8470581652190845,-0.841755032292808,-0.3006055192232468,0.1566186941693396,0.23994295709785177,0.040881287492342475,0.2614353521682626,0.5703840226213396,0.6132659548742875,0.6329590851804586,1.4123254771904596
116,200508,-0.8500218478128729,-0.8128423367658348,-0.30496743833091383,0.1554970504451341,0.23936440645599447,0.03249752435058499,0.25768210982514606,0.5947114124446685,0.6162777940967925,0.6374250253349882,1.419733194725367
117,200509,-0.8497058278198908,-0.8223329906116604,-0.30983736389815114,0.15796219871415113,0.24544174529483187,0.054112232078240716,0.24745217957581075,0.6131476861783797,0.6244176779829462,0.6414570749935784,1.423450396735949
118,200510,-0.8477986484874737,-0.8071863131179893,-0.28704908439594834,0.17967301389363663,0.2564486899238749,0.05079583071598482,0.27787538230015685,0.599732602945069,0.612466162020169,0.6570719797363693,1.4371841113094108
119,200511,-0.857919114521692,-0.8273045660278038,-0.28867465679970405,0.17509609659102582,0.2498691175877266,0.044220885603123074,0.2726425781907736,0.5884868469638297,0.616581814176236,0.6548675672507784,1.4450207662510528
120,200512,-0.8486250226792779,-0.8395149150681143,-0.28630677123926834,0.1717770258743132,0.23580044664257124,0.04069802600492743,0.26018875320011264,0.6016382326997447,0.6302611346834213,0.6578565826214238,1.4386566289226526
121,200602,-0.8482777771040381,-0.8488149006647112,-0.28492635250259823,0.18804662099532848,0.25098565657699223,0.043505032009216085,0.2467001785376841,0.6178167865294186,0.6305879251066476,0.6745634414523548,1.4550218777286792
122,200603,-0.8617743270628517,-0.8632945081259132,-0.3187823843400658,0.1585094386386024,0.23670234837124454,0.023662029526713833,0.22064636873027696,0.5981787000864955,0.6259034561696264,0.6608634652747497,1.454821178891027
123,200604,-0.8498697575748118,-0.8577879197722424,-0.3003272688134023,0.17540083075755686,0.2513687494508424,0.027142771049070355,0.20245191525391762,0.6088291765325408,0.636983345601655,0.6674669186456366,1.4494564075464267
124,200605,-0.8415514133863718,-0.8582727684607803,-0.2807207524585658,0.19326722679804909,0.2959614244238159,0.03298406155432881,0.2151585125707119,0.622611072011694,0.6494042881218065,0.6788017895694758,1.4524980931612448
125,200606,-0.8403199475100073,-0.8554836735555184,-0.2801509836776788,0.20484593755821418,0.28234258468768186,0.03441220568894841,0.22709510363295882,0.6275705138795089,0.642707128393704,0.670092283336098,1.442544810378647
126,200607,-0.8297943379535249,-0.8489118836091325,-0.2660039712985701,0.21527120335516922,0.3061652625963709,0.0905038168422791,0.31087508263719144,0.7076954872744439,0.6802116452702692,0.693895061153364,1.455961528726935
127,200608,-0.8318479309140357,-0.8513453711557092,-0.27010278025248735,0.21054921235398577,0.2901704821073609,0.0725233345426135,0.29365149329909584,0.7075970457348042,0.6912554092037604,0.6997673553324772,1.4638712201575836
128,200609,-0.8365673590165906,-0.8458375989218476,-0.2723109216641004,0.24247137946319755,0.28928084475131033,0.08606000864091372,0.3095044198850263,0.7194733925981583,0.724380935628789,0.6981782376393857,1.4669868150337262
129,200610,-0.8444063107247066,-0.8694412335743946,-0.2798928270625024,0.21529525919702505,0.2646611688265877,0.07137681340880846,0.288741310912135,0.7169502958094808,0.7183598952815368,0.6996859478951486,1.4762608327577589
130,200611,-0.8490517922280212,-0.8795987184499355,-0.2760988648392047,0.20926545174894756,0.2576368624506562,0.07398562486383552,0.25666432426558494,0.7043390500241168,0.7269442816951648,0.6921053256507164,1.4733393154276198
