,yyyymm,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,l-s
23,199703,-0.1803004115,-0.10412544294645494,0.08346787994103946,0.10287488070859327,0.10544542291703542,0.08368151855664771,0.22541787359042564,0.11610373532575087,0.15795050195598703,0.15980840689673156,0.3341345983503164
24,199704,-0.15227703081280522,-0.05878902536865552,0.12325294341225371,0.13182155162276252,0.1742463963736729,0.15815148215491093,0.29004370914091326,0.1464017034162618,0.18912505036270505,0.17724085343585735,0.32324102739848365
25,199705,-0.15737672581376813,-0.12363614765131307,0.024145049054280443,0.08663253131022922,0.10137253483225717,0.14883023768502282,0.2649027982099559,0.11356226019960329,0.15271735624348512,0.14958895933483354,0.3008048414820531
26,199706,-0.17033258971965698,-0.13757425944789378,0.022569031714998862,0.08101054319903148,0.06311109327134859,0.12208254112191978,0.24120983327679812,0.09366945925771789,0.14230206046721655,0.11290574567714717,0.2773865217900983
27,199707,-0.15481041153956812,-0.12113855780877075,0.07282985523997085,0.1068882491108008,0.06400432281020688,0.12507120472623096,0.2664799641068042,0.08880533475315731,0.14698200328669966,0.11890900854452596,0.26771797732267616
28,199708,-0.1964073965973443,-0.2187803266238379,0.016993829767467265,-0.0034507742862209118,0.03430433350541337,0.08243705269579416,0.2467896962336127,0.06874628552591557,0.13283176130523494,0.10802827746745523,0.2972010025787118
29,199709,-0.20406862088324762,-0.23675585846744904,0.01206814820297053,-0.010301695206949471,0.024844742315994303,0.0624471642743136,0.2217862471849807,0.054682033592163504,0.13891637578103283,0.0853412219519776,0.2822907069816997
30,199710,-0.1918479167769641,-0.2427226253756578,-0.015835718973414667,0.006459252968551418,0.026767004238084632,0.07415761665715806,0.21520410300985904,0.06137623685150083,0.14285347424913147,0.10670166618167819,0.2915423081888562
31,199711,-0.18908312799759128,-0.22542657064722604,0.014777149622839797,0.045590541782329276,0.07743491957503182,0.11214109511397892,0.2548815339775814,0.1055610459703623,0.17567413444088967,0.14153389745477563,0.3236971208295734
32,199712,-0.19597363810555288,-0.20780093859490614,0.004937549304944177,0.047993391309587824,0.09112365143481674,0.12421842516495349,0.262429146957135,0.1265290390642672,0.18828636935788948,0.1714523305718754,0.3602578680545705
33,199802,-0.2167826685513008,-0.23649052150365252,0.0017362878491982013,0.04802701087168063,0.09031188914176011,0.11275794106773396,0.2685640356257031,0.09223628366547663,0.1968097579405627,0.19499240239117907,0.40371320137320765
34,199803,-0.18868795042173223,-0.2237629264407018,-0.0037976333294728972,0.029928494797682687,0.09147979629657951,0.1371424103069736,0.2776138343216669,0.09643974677350442,0.20368241387595812,0.21499953462054583,0.39539421396384145
35,199804,-0.188712263065846,-0.229844821383267,-0.014239604896835605,0.014123345397789408,0.09206909465608949,0.137249080110881,0.2981362857633579,0.09044288157082025,0.2081944510786399,0.21933091898326185,0.3997498053037355
36,199805,-0.17364087115682217,-0.20637757181602076,-0.00705135064719497,0.04124904599776397,0.11515848551944549,0.15667574349544391,0.3216226081427898,0.12588253645372122,0.23683295298122067,0.25616247720179985,0.4218367887598024
37,199806,-0.13264816328364015,-0.1838018180084309,0.05164883719925945,0.05683290445677998,0.12865842742148104,0.19536381516885493,0.33407012493741595,0.1133311251574721,0.26015793262511316,0.2744953056496945,0.3982174331135978
38,199807,-0.09918441834318587,-0.1672203942482585,0.11320923277643521,0.07795144955670971,0.17789750275670516,0.262027649812767,0.39048309424354577,0.1454795652674012,0.28814192085841916,0.309097656556564,0.3993947629889076
39,199808,-0.06713559895378662,-0.11739627174510545,0.13732472752777422,0.15409753760426353,0.23629983818270134,0.32602416841188936,0.4408881099318756,0.19566675329562677,0.31143272982501735,0.31888420752926017,0.37639905935154605
40,199809,-0.08649974139738051,-0.16653070923020613,0.1570217791650292,0.1739676128368018,0.28056194439245297,0.3355082125738013,0.4393011933621977,0.18519552085448385,0.3325501456380055,0.31293050436189235,0.38955399922927764
41,199810,-0.10409445094977776,-0.16955281664913208,0.16350889751115044,0.18173207098670552,0.3262439849651124,0.32841049549201984,0.4612768300728463,0.22212719162332234,0.3801523862621238,0.3763303189003603,0.4691906836200357
42,199811,-0.1238774497654575,-0.15574147055492601,0.1716926962014345,0.19684270870441115,0.3195080479123997,0.3248896552338444,0.47978083313630365,0.22722349780121417,0.3990947392694378,0.3763063237427142,0.48856636142379417
43,199812,-0.0951712872216088,-0.15926530721320092,0.19443169354423032,0.22609585743074745,0.3392113928082068,0.3349482625369277,0.4932846788812119,0.26295722057809695,0.38072222649221377,0.3692270575974997,0.4517193493347455
44,199902,-0.056820219786542954,-0.11094658968746689,0.2569138757720814,0.2586798604694571,0.3801797578981749,0.3541920941819794,0.5198752177506354,0.2880987388919997,0.3758052292633891,0.39032383553231403,0.4337844019442235
45,199903,-0.036222002606038584,-0.07704752857823197,0.2833539899133513,0.2985354034482619,0.3855508531494083,0.37427614767560474,0.5447396971414241,0.30440723982717316,0.39506832906044476,0.5058862953696036,0.5306323072388277
46,199904,-0.07148650652183916,-0.1735494330997741,0.22346926805249745,0.2615788946214133,0.3747580562939604,0.34821847115182236,0.5461970043417957,0.31920299522628715,0.2952670866489618,0.5090891143777159,0.567791194263914
47,199905,-0.08502300376094518,-0.2241349303661976,0.16697469483041172,0.21900125853948285,0.31379298106676684,0.2865472745708048,0.5057711993014902,0.29749707739981185,0.2810734731789613,0.5185345439280026,0.5904675993436563
48,199906,-0.12111188357659505,-0.2729851376918864,0.14734870159960187,0.2064273278822933,0.302681889083824,0.28871410824928423,0.5259081799544449,0.3123970224676296,0.29173691428720017,0.4547951207908491,0.5638103239423324
49,199907,-0.10998165207111196,-0.3002556897540865,0.12135174984140787,0.18485086925323507,0.3159406204534982,0.2760464478932218,0.5212511954781927,0.30079605340708204,0.2904105702709724,0.4344412263791753,0.5319681449936224
50,199908,-0.08127491142245498,-0.272434481125302,0.1279665076079829,0.17316279389219266,0.3676437877277319,0.28698924041852325,0.5709113093290886,0.3435729682691572,0.2956335087931069,0.4522340920507104,0.5207346361114187
51,199909,-0.08386863716389337,-0.31176048975068354,0.08633513460857853,0.15260321441747898,0.35721354372966185,0.28501702493234826,0.5512159755002936,0.3267524849903712,0.3146607644638259,0.45074164475596673,0.5218330634112093
52,199910,-0.059274418385168524,-0.25059341799549784,0.13469948200182735,0.2091843570616307,0.41001762466160047,0.3971773198030544,0.6205512700692586,0.3850813043089202,0.3814648088274194,0.4570616098898029,0.5030995079404142
53,199911,-0.08439371530309601,-0.3091325818310573,0.10660923766453104,0.14463135614959435,0.37192562935534645,0.35867716810335337,0.6648605184888091,0.36360175699750813,0.35444429813291234,0.4630271424065958,0.5334248068727275
54,199912,-0.07793557261626372,-0.31768267808312495,0.1182045056114455,0.13310343753298998,0.3514882382143928,0.33687413696431423,0.7661954304465108,0.3625766712742915,0.33587209370454424,0.42163376362571536,0.48525566548066135
55,200002,-0.05947772213548236,-0.4605676196191904,0.05858029968073357,-0.02727001139843968,0.3411475119813538,0.25505688912144037,0.7538808366759866,0.3258796384864253,0.2788641182549543,0.40518476384235647,0.4496868247428998
56,200003,-0.06946161762588995,-0.4147477832483429,0.10860113249234937,0.06750583479085698,0.4376760589995365,0.28594768826679745,0.8025944111847031,0.4093870068079108,0.32550200596482415,0.45763774053204226,0.5115222211458832
57,200004,-0.10087617366037704,-0.3455469150547225,0.11131265560628846,0.004477959830554032,0.49488441084387386,0.3452100463717981,0.8245562309789399,0.4321391965828565,0.32563098147988334,0.5044639934666287,0.5874328611325307
58,200005,-0.10354705493519364,-0.330168681399551,0.14410718180910603,-0.005483106249947961,0.5092223435323263,0.3830312882242678,0.8376368463790084,0.4951698560225686,0.3655108266307854,0.6143637625045693,0.6997194930527354
59,200006,-0.18365417855633534,-0.4087781990288353,-0.005120967936855236,-0.11243638563046328,0.38235224599324824,0.33496521405663016,0.7276858106056413,0.3946969462760689,0.29999616977638455,0.576414881329731,0.7386946864399409
60,200007,-0.1425691470469213,-0.425794475278504,-0.010679291620684064,-0.10744911656788413,0.38405607064434427,0.399765578798846,0.7592371120923367,0.43326243678312576,0.2900798519814074,0.5997368713445757,0.7201797118926266
61,200008,-0.13723887379380345,-0.41082095806451413,-0.024450169481321622,-0.10935353335849858,0.32697028556596425,0.3492096682256285,0.7554608240219819,0.47783342000550505,0.28540044523746255,0.5983120703859909,0.7133884122880731
62,200009,-0.14524747340563907,-0.4260090294298332,0.05303819796099787,-0.11416067085636025,0.3215833480987246,0.3365236870660667,0.7739259248831725,0.527241136829748,0.30053771480806357,0.6265115534496497,0.7493128029792313
63,200010,-0.11060657993237591,-0.3548763940426152,0.07983076226389606,0.01186457839733479,0.3641517722986369,0.409596065841836,0.8337465167696124,0.5927853904464094,0.3149127732039861,0.6681791085276922,0.7565862409122597
64,200011,-0.04962631372919666,-0.3137636711601338,0.18511331525825092,0.08984942129104966,0.3543232366799645,0.4547486769439719,0.8927408765824955,0.5950578022180472,0.3737897236756938,0.736243853854786,0.7641145048005702
65,200012,-0.13152565743724728,-0.3223562323844094,0.18024813941483253,0.09329024007409492,0.34491154656188316,0.4368228956350392,0.8537876270804795,0.614968618392227,0.3440024068446939,0.7667635618674316,0.8681370879161616
66,200102,-0.14530746971078423,-0.33957722621564423,0.19152092462629083,0.1252882636713606,0.37880708844505584,0.5000767947922822,0.951269981568108,0.6545026331747125,0.40190993782878665,0.8183779212473468,0.9326664286108949
67,200103,-0.0902139240103402,-0.32984118659180633,0.22763238762056986,0.13230923779337117,0.40998245726874,0.525455912691164,0.9690076946856,0.6683085241411647,0.424327679294117,0.8192187568222112,0.8752509953223144
68,200104,-0.05602218622302456,-0.3753894215422432,0.18378030067778456,0.119082042618209,0.35378432415650235,0.5479671231514474,0.9263375028135077,0.6177882066100163,0.39562878620743047,0.8129268946540241,0.8333293291332403
69,200105,-0.15536075310088787,-0.4123732358460531,0.15347110748924178,0.07886264849260646,0.3415445939221041,0.5170374485031688,0.9141875962444492,0.6302717932828595,0.3786248710473532,0.8151815853824196,0.9257454424428091
70,200106,-0.21567771285871623,-0.4558165176998964,0.09443112371710943,0.03284553687557802,0.2940195384613073,0.433552587639802,0.8920604720941532,0.5689759472552943,0.33249626169009744,0.7511422350937053,0.9222413202335822
71,200107,-0.21292124370896834,-0.4633810903952626,0.12832036219432527,0.08708249384578426,0.3209722781487486,0.48227425207015534,0.9863528221981382,0.6091334142863297,0.37196392715989246,0.7866944044574062,0.9551260732047484
72,200108,-0.24012522325847968,-0.5002922135786119,0.11097952766120357,0.06391615223278638,0.3089401059807676,0.4360149383638743,1.0136302185865216,0.6124083504620227,0.37959949831435974,0.8120205767501736,1.006281902190661
73,200109,-0.2287542494744062,-0.47642943671157545,0.13300358614559882,0.09772203883743834,0.43116879728766316,0.5170260889318676,1.0827228352458758,0.6980469647091634,0.48106205395786145,0.8958072013325351,1.0794960958465993
74,200110,-0.2696891156859931,-0.5081705624268584,0.14486279750415212,0.03610270972090864,0.3597773201191169,0.45099639675213365,1.0426597576929202,0.6369163783196274,0.4396935622121847,0.8428829484510193,1.0679903609741304
75,200111,-0.26370911766319116,-0.5322411849939978,0.1298112289158373,0.00435249794083703,0.3058775345588684,0.4140151451712682,1.0316207356674894,0.6181445720344297,0.41542319544124284,0.8628969407342643,1.0821079385305723
76,200112,-0.3219354629897802,-0.5936421727601526,0.10816035521118378,-0.060086908868068306,0.27039630529297565,0.3609184559892656,1.0071837045669263,0.5969056182500966,0.37520041711854507,0.8212296936344767,1.0977376748580867
77,200202,-0.3158533215867364,-0.5381762384608211,0.1155694895921509,-0.035692961639251855,0.2676349033029582,0.3910043406295056,1.074516285935428,0.6340401176338655,0.4133662988799496,0.838060047065121,1.1085511049810364
78,200203,-0.3666426168829111,-0.5419878009915735,0.06974240245574026,-0.09985646685949727,0.25599050922245825,0.361931618420972,1.0097804734543168,0.5785905316863006,0.3646323226408863,0.8282224415553581,1.1475138094957138
79,200204,-0.39064245022901856,-0.5939421481527382,0.03754522191613056,-0.1345020732201637,0.22643260577961632,0.36426356273587124,0.9575810228581876,0.5489500020174984,0.3350948028085079,0.7488962138410336,1.093535496530614
80,200205,-0.3767729109997436,-0.5601078218662312,0.05457828815448631,-0.11700210102248129,0.25630851053293285,0.3970198532610208,0.9851105471455526,0.6174644450218701,0.3685926947549855,0.7999769727724182,1.131256733806353
81,200206,-0.3874149191439458,-0.6183896614580658,-0.0038073771529514994,-0.1211003147244454,0.24931641870099258,0.4144915312599319,0.972910004748188,0.5921157279923464,0.357518864369459,0.755474826997941,1.0977610963182785
82,200207,-0.3658749865185016,-0.561912796947802,0.01692701028892159,-0.046911084758734234,0.2613935606887193,0.4290584651013996,1.008763625154934,0.6418956360637968,0.4297662617053535,0.8843284324755962,1.2072879146874258
83,200208,-0.3760008874946645,-0.5601683954251512,0.02411537144129414,-0.00626692526296338,0.2761072429968001,0.4298004044319479,1.0157161112039976,0.6614639801402937,0.43117435536860244,0.887089793634801,1.2200461648641756
84,200209,-0.37952151841209897,-0.5418078266512713,0.010328450202912069,-0.0063830670375321814,0.25324308472342544,0.4100828935043963,0.9893001241426806,0.6448157478207852,0.40678887528666563,0.8401911127567488,1.1768239071698081
85,200210,-0.39032783979988717,-0.5391987542122486,0.04205012609582123,0.007946979568538534,0.3245413127385646,0.45283909943853906,1.0074786765243458,0.7188086297208561,0.38376842048109266,0.919531797462696,1.2660439599153328
86,200211,-0.5165409867481814,-0.5686677725731634,-0.057037189442513236,-0.046143587366329814,0.2825880871049514,0.4000448072158952,0.9970743947641642,0.6595696950318255,0.3721653142282186,0.9027511568264974,1.3631093409697075
87,200212,-0.5255406369852665,-0.5781173881923171,-0.0639897504869231,-0.0677714873264273,0.2704446898532655,0.405961354084278,1.0086384124175993,0.6692278285410488,0.3881282137143807,0.9241636527149497,1.3932530818360338
88,200302,-0.5061970789971526,-0.5393891316671439,-0.04369076974509229,-0.0756614452896018,0.2813681178304093,0.4164511801929122,1.0192479440617552,0.6854290955541328,0.4088655732623488,0.921630212530911,1.370943983652558
89,200303,-0.5147711113955599,-0.5311664956191423,-0.039289417130598095,-0.04774832994058127,0.278349569100192,0.421477042054891,1.010333643087317,0.6819623694866814,0.42108257910721536,0.9324017532590019,1.3901259701964483
90,200304,-0.5311352524819951,-0.5591741594317197,-0.07303222649724095,-0.05246576763601643,0.2546134546191798,0.40800520076824354,0.9825749711851663,0.6869373653627904,0.4333650480418259,0.8917715298053577,1.366258488211294
91,200305,-0.5822755445733676,-0.6386350221613777,-0.16122360715613127,-0.08164229833111249,0.21651386623006078,0.3282443503981266,0.9684613504157383,0.6657949027945574,0.386191413746508,0.8443898891670538,1.369830087687474
92,200306,-0.6047615855836916,-0.6676298947626587,-0.1707740782651693,-0.10228720193297941,0.19003073109863045,0.3262175724912302,0.9575827718128642,0.6491922402250714,0.35903750454312483,0.8437688463132509,1.3912140759782772
93,200307,-0.6213610173784504,-0.6601880012426891,-0.19524424494448103,-0.14944788689719907,0.1659331812206246,0.29615650711321967,0.9180544748380736,0.6170693089131966,0.3364180721529506,0.7690619790623577,1.3340910835244617
94,200308,-0.6405928264451661,-0.666549935420009,-0.19487546228520602,-0.17285497700204103,0.11449546599131397,0.2962306778089534,0.9161250078360801,0.6133309522400417,0.26896354325081545,0.7476514458644067,1.3319539042350057
95,200309,-0.6322379052916286,-0.6772899029984105,-0.21501106083253135,-0.1975012763398673,0.11260937091798427,0.30046450113341666,0.9490697220813,0.6253783442577504,0.2975546672805704,0.7518082652783801,1.3277205060951578
96,200310,-0.6213719431716025,-0.7003803303724869,-0.21264786274543737,-0.22383892566248292,0.10554760224581511,0.28502122370927485,0.8778183476749085,0.5765203611007584,0.2860101106638423,0.7318002280395665,1.2965038821075152
97,200311,-0.6529315993580299,-0.7187377783519774,-0.23315613116431633,-0.24693906850346256,0.09264152915042037,0.270888552552405,0.8797747371799611,0.5562103385234024,0.2687765293971514,0.7175641613655275,1.3132937747872893
98,200312,-0.6492545699987358,-0.7128743092494714,-0.22439420367053567,-0.22106475667402167,0.09848615580112222,0.2670303084690675,0.9108936753380618,0.5921539889482558,0.323773314831844,0.7249480512345173,1.3170142652512027
99,200402,-0.6399151296161539,-0.6900929108713649,-0.2216810622752126,-0.22458379118759825,0.0949693511941275,0.2628899465845719,0.9142097476853833,0.6002654660168648,0.32343907506499553,0.7243967157429062,1.3070302175238435
100,200403,-0.6741725417631856,-0.7137164985962876,-0.2329818325518518,-0.2255621441062674,0.09057186756262207,0.25534778660443036,0.9011074166075365,0.598469465666179,0.3056520014891794,0.7121189559297417,1.328277462570554
101,200404,-0.6284691445765186,-0.6849524910085916,-0.20527189832031115,-0.2238072049777297,0.09453978333948335,0.2598795452691184,0.9110650034062308,0.6097239935474734,0.3265118689538965,0.7205660197554009,1.2892444389101143
102,200405,-0.6402484187974508,-0.6841311699490115,-0.2096905906953618,-0.2380489165228053,0.09286064418453953,0.2640882442982597,0.9322763538383048,0.6069130148394246,0.33109350401374865,0.7414390758010379,1.321520509205886
103,200406,-0.6617979776706557,-0.7235500442497182,-0.2345347832499718,-0.2462276598379429,0.05126017473144837,0.22157063259816645,0.9326126069084965,0.5980484933179688,0.3305787202311286,0.7286946362253631,1.3301387184821714
104,200407,-0.6518127714450345,-0.7000336719590069,-0.221753024681824,-0.2413033102976391,0.12139389272875395,0.27975242670209394,0.9575504970327605,0.622810289269555,0.3847707010904417,0.7432428913185566,1.3347474532119523
105,200408,-0.6819760053520487,-0.6942411269099451,-0.18319348382700656,-0.2296748267075747,0.12906526940805307,0.2985770508222293,0.9691134969236789,0.636890685138968,0.4085782652341082,0.7502782298278596,1.3708604653276686
106,200409,-0.6982002955136718,-0.7166757889112746,-0.2196681654865211,-0.31411754331109476,0.11182003273743372,0.27014192596007486,0.9642267449748375,0.6333537689718597,0.3830061249893203,0.7283806242251124,1.3652787080315327
107,200410,-0.7024582418163318,-0.7179677530104139,-0.2196729501386282,-0.3262408808905917,0.1218576968470425,0.247527857283387,0.978676045276345,0.6338523607842143,0.3632470460678867,0.7144413538422977,1.3556387177822957
108,200411,-0.7355179824228723,-0.7541775541328748,-0.27029337854504154,-0.36013001447695714,0.052186779990925095,0.16919281341830456,0.9602120434172855,0.6239726444720562,0.34617413879266923,0.6853497166341374,1.3594780288635915
109,200412,-0.7371823215356473,-0.7508398822782634,-0.2818075148807745,-0.36432083855004016,0.04770969183622584,0.16826331855265822,0.963743890750909,0.6058693089777446,0.34635566140785123,0.6951884321573379,1.3709620638586508
110,200502,-0.7434399822232004,-0.760433963482496,-0.28780147245681986,-0.3672910362371112,0.045298391722669966,0.17889845615325475,0.9680158284037051,0.6219100577486416,0.3511528906443255,0.703380717186183,1.3853225131789542
111,200503,-0.7401373245202454,-0.7474498020109921,-0.2809551793685483,-0.37262624020280366,0.0617264929199795,0.1791067554822996,0.9746632148052977,0.6262472709813505,0.3581617785530748,0.7175237784821483,1.396198583789401
112,200504,-0.7188451944587868,-0.6994505243856758,-0.2657580560334742,-0.3292822949844923,0.08125744952387931,0.2242751580280216,1.0078679394859764,0.6626218298780262,0.37843018214130575,0.7443831166803875,1.4018852605920902
113,200505,-0.7481547168406196,-0.7112818192746558,-0.28487414240883485,-0.37370924960938867,0.04548437336573075,0.19426928926713352,0.9682529844943961,0.6611523697188116,0.3571239864505178,0.7175160094589803,1.4042572122322015
114,200506,-0.7735024653038687,-0.7216842286231779,-0.3268318498332248,-0.43664154796783144,0.011162114339499325,0.17167795070339426,0.9329390541006544,0.6240366152765175,0.3331320331672857,0.6922417178120637,1.4043288305496446
115,200507,-0.8069863075207516,-0.7574918443642106,-0.3465740686139272,-0.43779530209545825,-0.020274520676668698,0.1531923213817054,0.9275881555732323,0.5935568596554855,0.32371130584343505,0.6796248524120649,1.424515557346351
116,200508,-0.7983386495514901,-0.7529629587393987,-0.3100844007601276,-0.4392890359940137,-0.014070742618995947,0.13954446135575677,0.9293785763218049,0.5913152729670227,0.31908118784568834,0.6794946493411681,1.4156611206927732
117,200509,-0.7847405781230311,-0.7610880567314402,-0.3138059501458781,-0.433996654989612,-0.008950709454099419,0.14053284474600844,0.9264257029961889,0.6089255350273464,0.32003877686360616,0.6824696019704946,1.4048917754016108
118,200510,-0.7802870620248542,-0.739963949087596,-0.3072132347982921,-0.4236378889221872,0.007608844704060515,0.13820438173786176,0.928491046901162,0.6276065587617902,0.31898540858223,0.6938249150026167,1.4118242716106768
119,200511,-0.7914495622149823,-0.7453920314679126,-0.32205419496302246,-0.4334641446508253,-0.0033952810272371535,0.15111411001648856,0.9190007938624929,0.6344390139238393,0.2985254310396137,0.6857598026689591,1.414887329731578
120,200512,-0.7806976911424701,-0.7580689545309072,-0.3180410837090521,-0.43625657428375364,-0.01584767771439209,0.15570682661432014,0.9128557366921951,0.6266078740018234,0.29701393348985106,0.7070152510498415,1.425503848855215
121,200602,-0.7766334208806139,-0.7559564530146495,-0.32112994148896606,-0.42625213512886173,0.0076190533853753364,0.16018435871853395,0.9042615175525295,0.6435453234087103,0.2945622551627978,0.705174459685266,1.4195746671904166
122,200603,-0.7865990673659762,-0.7891869369280081,-0.34846474370290603,-0.4573390871715113,-0.012781599676996446,0.1376956616250233,0.895065874057176,0.6332915009441917,0.28663384603787156,0.6942555368880189,1.4186308481755145
123,200604,-0.7780351232599808,-0.7695316697207146,-0.3351242236443733,-0.44578591665097017,0.0019629324022910795,0.1608317668974404,0.8767190254041985,0.6486210547521046,0.270512058152238,0.7033136533318511,1.4191292696920241
124,200605,-0.7734919977496546,-0.7712678135084426,-0.32712090934048227,-0.4188008392649051,0.006162006464674635,0.17394631750854916,0.8963955355179738,0.661721782791909,0.30250427018488885,0.7197488852879668,1.4310752042260806
125,200606,-0.7636215374367545,-0.766725056821084,-0.32552529315318607,-0.42975604752467994,-0.0015329187806937912,0.16321401497391175,0.897709265428129,0.6723602205142951,0.30066081987764587,0.7248670379631578,1.4262756435564607
126,200607,-0.7468877140444695,-0.7370612067988734,-0.3132634377907341,-0.3579872976489092,0.0007668652437910618,0.1946932731841237,0.9562319273506257,0.7120231639947769,0.33297945436957554,0.7532200044051864,1.4380897015345813
127,200608,-0.7570655213086324,-0.7458916807361295,-0.3250154289037838,-0.36631777503030577,-0.00047645889196244566,0.18511038785239364,0.9479683762558582,0.7209808896723198,0.3317498365833978,0.7682474690660113,1.4630428981097585
128,200609,-0.7567987034360719,-0.7407306048440702,-0.31687697434874207,-0.34829865029518403,-0.003410778993287453,0.19743190061862367,0.9590453326549826,0.736518767068193,0.35905160137739434,0.7702966739219388,1.4648257603055346
129,200610,-0.7781729159973939,-0.7642422533065417,-0.3235563364313119,-0.3790952881909585,-0.025214850275671413,0.19357027434603616,0.9423443652432089,0.7025419883341181,0.35728675595388454,0.7696241530977447,1.485094071488143
