,yyyymm,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,l-s
11,199602,-0.12085366179024268,-0.10176755300914372,-0.035215952946818806,0.04637405887933257,-0.014789547332577776,0.053757547875222286,0.04109307219512109,0.1069271183459859,0.03825072046211215,0.06044219725531926,0.17842351467400802
12,199603,-0.14591442389443593,-0.11337963087407421,-0.04426067857627075,0.004997818091740103,-0.010784766050226246,0.05829857380103213,0.03892278578708282,0.1070273582294062,0.052297361626891616,0.07303513489931134,0.21516221809482625
13,199604,-0.18411922429387428,-0.1301250744676925,-0.07713694787847637,-0.025669531869572628,-0.033171826010658705,0.028143412674821143,0.022188950457605827,0.09053742888129325,0.03317940953212044,0.04974032874686392,0.22951731505208978
14,199605,-0.18517482410390118,-0.12049470623878676,-0.0865534876000046,-0.0330246947360908,-0.04936939050501857,0.028797516274116315,0.012391796590873519,0.08016642165953135,0.03176897917910454,0.04724586281546206,0.22807996808765987
15,199606,-0.1584503562157427,-0.10596524886397987,-0.07049888738404281,-0.010041583804118525,-0.02381871111997981,0.05906577156173677,0.05367156987367025,0.08544355404107634,0.05133723909273201,0.08723867247574252,0.24170524251058773
16,199607,-0.16562781347350924,-0.06485807865943055,-0.018086189966530407,0.039711773737913,0.013375169844669507,0.09520769700020114,0.08508356263591255,0.11247762764281705,0.0834727400255333,0.11102614154064075,0.2724520848400534
17,199608,-0.18477418141748791,-0.0922570927352827,-0.05756837663275949,0.024809858788716763,-0.0018029647446662373,0.08555085905060522,0.05963825863029881,0.06995773490881038,0.055072671960095174,0.11025138648238227,0.29047841529822105
18,199609,-0.1707541009589062,-0.09458923863001065,-0.024353311549103356,0.0414471049584557,-0.015214312087750103,0.09381018690129839,0.055959761278024475,0.09017089943723466,0.06373913847391396,0.10456706815414774,0.27049301511896146
19,199610,-0.1872918215228829,-0.08788399908703322,0.030781682673374305,0.07412815684334989,0.019895166940254696,0.12922053798224628,0.09470136571783627,0.13355613637806762,0.09612051289766903,0.14444561763148575,0.32600917379523814
20,199611,-0.1527608358043877,-0.05687727028882325,0.04811102983821188,0.0846247827219774,0.06461094890304221,0.1442513868472987,0.1285748851955449,0.1603977919715376,0.11688317875355622,0.14877621892282417,0.2947309605454883
21,199612,-0.18753786723602103,-0.09500509620797626,0.011975791626901162,0.065877518498442,0.06102620725529184,0.13408368559785552,0.10794276661192112,0.16230740810644784,0.11367428087377501,0.14630370500645637,0.3259483868097537
22,199702,-0.1659069840564258,-0.06616972407397237,0.024140083555442657,0.07754350324514984,0.09192240394209578,0.15419378529877598,0.1352914812839679,0.18523105303709458,0.13347867074159056,0.1575954846298026,0.3153820043713322
23,199703,-0.1765420897993528,-0.068025725409889,0.04230166022784791,0.06701711890579974,0.09171245636892567,0.17191172483543513,0.15661637942190398,0.20796255430820335,0.1544843216433031,0.1715851543366756,0.3397494284972262
24,199704,-0.13560900775425655,-0.014069189077326717,0.07144613768854989,0.13537620091473274,0.13704647287987154,0.20139425611397582,0.19540247116749254,0.26971244081819934,0.22207245803774509,0.19024607583907988,0.31653580040618734
25,199705,-0.17696150548674225,-0.08901773135707139,0.035131208386659306,0.07326999846239336,0.09312298067863922,0.1275824211576818,0.1718369774950177,0.24472267504782425,0.2109722315208001,0.1530742779435883,0.32054748289373564
26,199706,-0.18771816664885324,-0.09885432957310224,0.006317887122687681,0.06481249232906301,0.08268147879284135,0.11731274185299133,0.16390722317943832,0.20783959485894044,0.17968426454544253,0.11374817621013747,0.29228806735471113
27,199707,-0.16767050497651503,-0.07326568947660428,0.039405989701120754,0.0809202250447605,0.09309110860744366,0.1208901236538873,0.18405099019016816,0.22170437500276416,0.2041954019888693,0.11779655018856806,0.27596213564920974
28,199708,-0.21178831728791497,-0.16328542687845543,-0.03102888691902641,0.01885905255609007,0.05473942209435107,0.05333433488174874,0.12368089831941453,0.20277458377443958,0.19383017529979743,0.11156882697355473,0.3122462389727834
29,199709,-0.21313049369873252,-0.18197928220707063,-0.049437491725141273,-0.0017552490408324004,0.048434806153844386,0.04414822533791798,0.10519322443111824,0.1895452083716753,0.18928231719995084,0.10051276074035954,0.3025454415594828
30,199710,-0.21680970411854553,-0.18011546992664157,-0.04987548122907801,-0.0045063061802999,0.07163121504211649,0.051644241621512293,0.1026183956530552,0.1996923072123534,0.19134531282065176,0.11283821235771353,0.3184917934172403
31,199711,-0.1885436950133177,-0.15122052548714487,-0.003500433789458128,0.01650269918279327,0.08925576186797549,0.058699552410320814,0.15336318846292518,0.2340565595178726,0.2506174664566457,0.13644125700424375,0.31369482396406645
32,199712,-0.15022652623217228,-0.14269194077814154,-0.002353629968927887,0.026501997939542277,0.09143043656127561,0.05807133626502655,0.16330095669490638,0.2465835643223651,0.252300787393084,0.1583563160659565,0.2966465439223655
33,199802,-0.17478833570243144,-0.14579256925218634,-0.002997551661598649,0.011131380896815847,0.08120961437971018,0.05651214749857391,0.16713456451098416,0.250290833479566,0.2524620761927518,0.173284705505579,0.3351968373550677
34,199803,-0.20483391387322678,-0.12579185588991926,0.0036745310108689763,0.012150485529788107,0.09433753384265514,0.06194764549149959,0.18675627343318676,0.2621233863391396,0.2616849635370931,0.188530582070291,0.3791767693537873
35,199804,-0.19610801234782135,-0.13491437395574407,-0.014387267575702413,0.0015253808119679371,0.08534965440527717,0.10408453148915597,0.17799763393888765,0.27340282700370255,0.25609466321760277,0.1862751369188963,0.3680986461886935
36,199805,-0.18054129991276238,-0.10514928738848181,-0.010625901423561764,0.023194404241012646,0.11352177224133729,0.1158473601763353,0.2155076026261593,0.31930644737458325,0.28622826198957707,0.2033099427408564,0.36958975460253723
37,199806,-0.14168883271018598,-0.09278632373605625,-0.007453036056399087,0.05870183505988166,0.12739189465151418,0.13650311618674038,0.23636759488167064,0.3675282070948455,0.30806498336354343,0.23647146056556015,0.36367267802304437
38,199807,-0.08984014844628822,-0.05829464006777022,0.009009198724619662,0.10278130328138751,0.1801651197117956,0.2054825587550121,0.2523199785177236,0.4275861698289849,0.3688721477630649,0.25481234163894306,0.32834985384603865
39,199808,0.0007020212113228591,-0.02576246569694811,0.045692014968645556,0.14878517621251758,0.23146930108850683,0.23741038104221956,0.27876032966144837,0.4507354799401373,0.4169484537119179,0.28624021562359064,0.26344782289922225
40,199809,-0.0030608796609396458,-0.0345935241225304,0.04159198079389331,0.13191175298110502,0.213642686085642,0.2494879101186495,0.2953099591569115,0.4660094920964117,0.4788694721368578,0.2957844591881613,0.2767053178020162
41,199810,-0.015574962092855239,-0.03047951395718042,0.07027407297265073,0.1849629449977754,0.21983410758687022,0.28076473383517375,0.2980504149406041,0.48503137046585765,0.4830333231368077,0.3218541542626742,0.31481829146568885
42,199811,-0.021251571285057565,-0.017731152632298387,0.09967694669743254,0.19492668104334718,0.20733884326658125,0.2685589017070273,0.2997270186242925,0.47382438485294065,0.4945964582659655,0.36267532060206603,0.36105885737828997
43,199812,-0.0233078878318852,0.00875259354729083,0.100494527790566,0.15788034963450465,0.24281725901992707,0.2929938142687426,0.3089469676923068,0.5019483933753293,0.49585643876191027,0.43075530983685545,0.43105601555653345
44,199902,0.04834713834137244,0.05112128753139912,0.12985491155244905,0.17990655685224025,0.2860341831550751,0.31764391234961237,0.33353073706055775,0.5259044099065159,0.5187767035103179,0.41196435400985043,0.33355322856792746
45,199903,0.052248327678249766,0.08535890418285609,0.1768372248706776,0.1866267990767452,0.3165313339833297,0.35488449955284485,0.3426027406403776,0.566677881223898,0.6420982909040247,0.44096198041829954,0.35874653741174456
46,199904,-0.056504356786514894,0.03011183809053393,0.14828537807755132,0.13518797347836928,0.3018364155880764,0.3167518055259483,0.33662772687783316,0.5685355773947817,0.564123160644905,0.43531580859151503,0.4517062457086173
47,199905,-0.0781391596793316,-0.01870662318661477,0.07079682012807925,0.09532175451669012,0.21766083310594408,0.2932837003647509,0.326721618599469,0.5134247188768429,0.5739582531318863,0.4489321958582343,0.4862158420995299
48,199906,-0.09111201166070065,-0.06842210163130122,0.05013110934731414,0.0529246139709523,0.2036136538333615,0.29785913994357754,0.3205091870687946,0.4955762209078131,0.5734237506293014,0.4221560504122111,0.47259167771988453
49,199907,-0.09845014733836802,-0.09260576516781367,0.06110418865393394,0.013323580788930596,0.19038649111529074,0.3002117060154279,0.31420155056462096,0.49499254122347586,0.5702358092560409,0.4196060943105299,0.4773449326553738
50,199908,-0.05696044246401734,-0.07974618681276441,0.12023267905845174,0.02974087914778993,0.1668016560436144,0.29775896156443277,0.37873891644094615,0.525917667993073,0.5953552281561904,0.4304330440458529,0.445362238153429
51,199909,-0.04985268494288389,-0.13847411768096857,0.11456735730310269,-0.007658495196829748,0.13812707527053253,0.2846601251910023,0.38785975224919156,0.5199679631891752,0.5671862129048622,0.44247081416036255,0.45032732975131257
52,199910,-0.03779024435313396,-0.08352363501272203,0.2427010623258625,0.02765621530842998,0.19052807902470636,0.38672470254746966,0.4830273000091973,0.5828324628179256,0.6038573423335521,0.43212355651142015,0.42764257104727676
53,199911,-0.09569753120076471,-0.11576098699872671,0.2220300205207688,-0.02345196037408192,0.1836723153840034,0.369184175067543,0.4764497824838793,0.5634947445147379,0.5908004739188101,0.45628866877098473,0.5052719207491779
54,199912,-0.1996978153977642,-0.04285093489364676,0.1553078510181653,-0.030664497892893407,0.21245379559451355,0.3563149966657321,0.5603480665927145,0.5803165781324894,0.661331312342545,0.4337976370372743,0.579019437997922
55,200002,-0.2521841483184132,-0.1080842545004414,0.10111819510406697,-0.008552804810227216,0.1923429370099196,0.2902161696920654,0.5008979860132147,0.4993978591410747,0.6354482438549954,0.41028285126754477,0.6065297777554136
56,200003,-0.2361266672395338,-0.05923860446705594,0.1125940589217536,0.13241735157742962,0.25534712851121627,0.35162660555526004,0.5627785766737323,0.5335650244287111,0.6814513162833815,0.4860623138853105,0.6671897434690379
57,200004,-0.22527200852632392,-0.007905023514710383,0.12322378756902179,0.13239088394327878,0.27429208659959214,0.3997353145856041,0.5946691715230397,0.556936036547604,0.7103880142785027,0.5312877068564812,0.701929151278323
58,200005,-0.2606611563741008,0.02245701143461481,0.2118970721085101,0.1586203257576557,0.3204351348387337,0.43411115709438125,0.5878097488793425,0.5426359409103766,0.7501851483229216,0.6104905427206948,0.8127494504374437
59,200006,-0.3439135545498164,-0.12221495646662267,0.061099036605897133,0.06542518630066334,0.26860680819036253,0.3330457866617153,0.5562173841458996,0.4840614234385813,0.7149695868576265,0.5022933864804326,0.7898203353665025
60,200007,-0.3358927164157319,-0.1221355105706798,0.02010667837138621,0.07583421827374862,0.30496850531709707,0.3561256306050523,0.5851736142470635,0.5262275541536046,0.7702918118665938,0.529171487280339,0.8088280231074032
61,200008,-0.3105587057122101,-0.12753647959807363,0.015217383855374115,0.06990868400519905,0.27485914209905166,0.35508050915928563,0.5449482325679517,0.5389755035800694,0.7542786878350369,0.5666356319695349,0.8212674598874321
62,200009,-0.3374543562760827,-0.10275501685484223,-0.043200418244173734,0.12182730838448799,0.3084712366383488,0.3953075742379454,0.5365778941878586,0.5548615365014279,0.7795589080911041,0.5556337473030085,0.8367426965473519
63,200010,-0.33523829077024464,-0.05392058987737016,0.015203847518814248,0.17498593788211608,0.38653444543716664,0.495644107631514,0.5806636729642963,0.5650250891641238,0.8196967011917695,0.5974912357583899,0.8764703408467642
64,200011,-0.3056426271536319,-0.016671056441159633,0.10212838903393268,0.28594081859297105,0.46708286370868213,0.5641732450090978,0.6085943168508013,0.5765542205001278,0.8565675327392112,0.6374720255376589,0.8871657527349694
65,200012,-0.3205004700140147,-0.14579972271793792,0.08991270830522065,0.2755311162386639,0.48508167834299404,0.56981955351546,0.6358699542507196,0.5080756315659782,0.8928971770150897,0.6484052788616995,0.9125812742090911
66,200102,-0.32188371977423785,-0.11805753946386147,0.11825614996906735,0.2960385212397034,0.5444346717717523,0.6048345111851421,0.6592646821352915,0.5628073584724809,0.9614827902592347,0.7305284897280692,0.9959769864571778
67,200103,-0.31032488366759037,-0.1034975310234818,0.1518245561134331,0.32055047353636607,0.5839502036490174,0.6340411067722563,0.6243674347800359,0.6052646858236829,0.9789634875292093,0.7839992166003361,1.0383659568605261
68,200104,-0.2893972148588212,-0.0855945544049555,0.12548137337347542,0.3303745227640966,0.5319731580878844,0.6195711390559303,0.5906393734522504,0.5600503576580895,0.944920413710746,0.7538337898893711,0.986163640081728
69,200105,-0.3442145978522397,-0.13201365365150403,0.07628666850074646,0.27013770569182083,0.5258464603704792,0.5827489294117838,0.5695242786296604,0.5484088962063189,0.9357287310091794,0.751713254036909,1.0361185569720484
70,200106,-0.3707603203368403,-0.23743879008310387,0.007751098382052596,0.2056396646137139,0.46818763406993685,0.5493154025081353,0.561538564132706,0.5004651861235053,0.882961389083077,0.6714077085626524,0.9838045495702608
71,200107,-0.37823119634090585,-0.2322037457673422,0.0259838904439644,0.22322225422984165,0.5074719653831712,0.5874274125560934,0.559818979036502,0.5356479243633213,0.9911558530147655,0.7507244505741953,1.0699732497278713
72,200108,-0.4593104431946696,-0.30239770665246546,-0.0028985774724103047,0.21710705418393725,0.5106155141858459,0.5883076077760321,0.54754393685338,0.5391456283560312,0.998675216696809,0.7755460380384378,1.1680175016209011
73,200109,-0.447208187407484,-0.3150196776127951,0.06780765044769828,0.29286284964421505,0.5798150793077596,0.6268563813017023,0.5544062286208612,0.6353298806102453,1.0847446028585974,0.8711694736048207,1.2525138318633888
74,200110,-0.4810982343005034,-0.3889317209612443,0.04370680150784399,0.2613487736945082,0.5679589415038395,0.5842872987496389,0.540148571022237,0.5566206670124652,1.0277651855395393,0.8185803404098989,1.2344435049031357
75,200111,-0.4686430188755913,-0.4125530146391219,0.006560071078769422,0.25357233639602594,0.5599716581690465,0.5198862254843719,0.5574731943392668,0.5589619470706588,1.0084744196422262,0.8077143692037727,1.2108265527766722
76,200112,-0.5358915359235005,-0.4605390741219326,-0.03805389863686865,0.23597459912293975,0.5050663508810953,0.4718827121111217,0.536676305642015,0.5356873764859761,0.9552072282306393,0.7722933321912091,1.240614579181599
77,200202,-0.5339056477164078,-0.4511077804813921,0.01953646368788617,0.2513097370011851,0.5189628716499923,0.5599241021719183,0.5539744584289098,0.552620718545193,0.9742960151510867,0.8018354820585344,1.2682248695570868
78,200203,-0.58915515164615,-0.5253098732406314,-0.00011774537625377363,0.2097562315736491,0.500996221115753,0.5424440202605634,0.5090782125081637,0.5313888920364899,0.9465520798191757,0.7762629179090599,1.296328845826877
79,200204,-0.6192046672182688,-0.5808175617619711,-0.00980326675281823,0.13082133225159182,0.4947321982469769,0.5474975740862706,0.4812610153774254,0.5222974124205387,0.8938695485828028,0.7027453143993942,1.254175034943217
80,200205,-0.592163841126992,-0.5630794000205012,0.03417818581503937,0.15945025127547965,0.5080859388480333,0.581489610212361,0.5035217269898888,0.5811834902708273,0.9203350286161889,0.7927954075956214,1.3188566852752261
81,200206,-0.6002674559976986,-0.6002630656453776,0.017095878098678796,0.14773508763676269,0.4658308096491145,0.5558349350367401,0.4924601823738159,0.5502950401535714,0.9116275750625249,0.7608259254834513,1.2951857342228839
82,200207,-0.5447622331341185,-0.523546699651846,0.02941008946866827,0.17475161960414032,0.4844315141635889,0.5874802221793468,0.5433116572344784,0.6198108248248794,0.9891818733174536,0.8360798388058271,1.3160498927639905
83,200208,-0.5892424169506855,-0.4919450769611713,0.0780211658736108,0.16637536911784442,0.5137709957959568,0.589246656630682,0.5471672166402536,0.6295657001362467,0.9873532452707294,0.8256089497507068,1.348603415950041
84,200209,-0.5935323038384757,-0.49989516600140654,0.08370690697872608,0.14430107958656027,0.47851211193240334,0.6000684474922412,0.5196716075367614,0.6247858847695347,0.9567598334547615,0.7962221590223394,1.3236152979275386
85,200210,-0.6012028001524887,-0.4398311221306598,0.09686248134398824,0.22243269360803564,0.513219835750408,0.6163409145594096,0.5193544639377251,0.6255219838839108,0.9836186868931847,0.8643039560446182,1.3988099817183017
86,200211,-0.686025497087098,-0.5148213439433392,-0.002001386624471538,0.19970461955572844,0.4719648815817694,0.6003982402934135,0.48016672266537713,0.5990192383226138,0.9461195422980146,0.8439472218553256,1.4581857406480636
87,200212,-0.6836148103786202,-0.5283773331727191,-0.01952208609548967,0.18732269757717546,0.47591623416022677,0.6099176434109738,0.482566606119547,0.6229888802645728,0.9403705453959772,0.874913193104814,1.4868089690378652
88,200302,-0.6622768798887494,-0.5318963265547826,0.018143098500697227,0.19550070312618784,0.49954332355908926,0.6151208758180062,0.48447215747116873,0.6486312471088003,0.9374360728765563,0.8811027981897493,1.4713313952152707
89,200303,-0.6691020157196313,-0.5117066960555675,0.029446629385642128,0.20073574979204553,0.5044071820912005,0.6065242076430374,0.47213619136323026,0.6497420566364083,0.9433696823466626,0.8811188145660869,1.4781261723378496
90,200304,-0.7080999796842866,-0.5060532889700262,0.02610027849317038,0.19404905036428327,0.49996563340625033,0.6044186188718035,0.4578926176641061,0.6063188003711533,0.8803697040906495,0.8818664709565991,1.5163803306894446
91,200305,-0.7313353205291583,-0.5778172001360686,-0.06133069227148394,0.17026339371691374,0.4554705006095056,0.5603605096064616,0.4267580323525824,0.5402838504814927,0.8400152184178511,0.8800056812652939,1.5372690537043323
92,200306,-0.7527149040582831,-0.6038528775129599,-0.08568214128974783,0.15149803575144966,0.434410034445694,0.5741401841503453,0.4094879621054898,0.5327241630451525,0.8387474345908669,0.8738434058791852,1.5521668610102906
93,200307,-0.7740094540139653,-0.6300916386778624,-0.11000082725260882,0.1074714019973472,0.3975675756499202,0.5308985839387521,0.37803947830229745,0.5395974457960508,0.7933528245729522,0.8256919091898961,1.5258832773383817
94,200308,-0.7545668231376509,-0.6504796862428688,-0.14569920320098662,0.0898696864080561,0.3843747213089326,0.5282486512737209,0.36660534389912053,0.5175469376233982,0.7296491628401306,0.78664917459257,1.466214734855233
95,200309,-0.763184193221596,-0.6634832938184564,-0.17397477217649138,0.08370431010842803,0.38274897727741497,0.549947884884398,0.3558133145248032,0.5438628629592428,0.7574326990285278,0.8064949428470858,1.494437063540583
96,200310,-0.7507793053133547,-0.6807848613227124,-0.18271736869758387,0.05972734437306713,0.32754730262972437,0.5249753708272561,0.3355697608154705,0.5178245752103766,0.7381140416001377,0.7783037395473089,1.4533236859936693
97,200311,-0.760105333266238,-0.6868015752011775,-0.22661994707554783,0.035398799468435965,0.3171766490433561,0.5110837711792273,0.302107875297126,0.5113864989969873,0.73579924908266,0.7442132183522152,1.4287919165053415
98,200312,-0.7567430221496558,-0.6834670629093998,-0.19921607753408296,0.06117516982148606,0.32604315688354596,0.529775670429483,0.31426650873152556,0.5251056256849942,0.765449035248968,0.7796002803861466,1.460922811410812
99,200402,-0.7317048503433489,-0.6915651123051952,-0.18683679534703274,0.07413658043518298,0.3225072531144518,0.5166921280715102,0.3162806914459025,0.5394517573333358,0.7522999312666935,0.7774967609406122,1.4330832953088795
100,200403,-0.7650610975227341,-0.7216702851366643,-0.21113737383247888,0.059524896115238424,0.3038131346254476,0.5042913987966797,0.3169998788267029,0.5540008479496538,0.7521412575704902,0.7810465013471939,1.4687999052007263
101,200404,-0.7497198742321697,-0.6893926748703737,-0.20942754913002085,0.07636649052378595,0.29822655010609594,0.5200992946719633,0.3429351068653683,0.5655485474715166,0.7852762137378829,0.7937589056040693,1.4661303916360642
102,200405,-0.7524191125584451,-0.7074849193702095,-0.19289688146883943,0.062180172078942164,0.2948649133572823,0.5232969328872168,0.33581630974364013,0.5765191421014857,0.8006833164285068,0.796252822192178,1.4713095840773243
103,200406,-0.7770161558607392,-0.7429000962011346,-0.22175900041161403,0.049634188793637304,0.28004395210446303,0.492802132412302,0.31122270097223675,0.5581389999398481,0.792338270021612,0.7930832775546229,1.4922218642882499
104,200407,-0.7526281259091963,-0.7314263273123683,-0.19225313297506694,0.09333513518615787,0.31089899176517627,0.5048565452830388,0.3255360542609735,0.5977277927605831,0.8134003999003422,0.8407986129568962,1.5161182436293437
105,200408,-0.7587640369454425,-0.7335998640785631,-0.17486832120501394,0.10489907272577878,0.32122134889379855,0.5209056918589209,0.3305413551227627,0.6192359096923228,0.8282407682138049,0.8566192028453384,1.5379418888366772
106,200409,-0.7903979069365888,-0.7569328962516539,-0.22502844617594725,0.06938931790031339,0.27379277425912574,0.4987933057289136,0.2941802535765716,0.6116379918900723,0.8194535489368723,0.8513585729527839,1.5635043051487836
107,200410,-0.7900681539314915,-0.7741140708525605,-0.23651145565707335,0.05280879068647336,0.2725625526811135,0.5023965614978836,0.3037477277590317,0.61278542508624,0.8164320590167157,0.8254959084585697,1.5373031350333826
108,200411,-0.8445548850127137,-0.8208789807535367,-0.25335304047034396,0.018053116631088363,0.23066497394998056,0.47618219401071027,0.26932692023765076,0.5592144075265293,0.779875936301738,0.7939090638413369,1.5590017426481475
109,200412,-0.8504751607410568,-0.8238939899196555,-0.26365166762178605,0.0008135268531122633,0.22926444934750323,0.48256254495001966,0.2694408461594482,0.5566627842726549,0.7848640303643245,0.790873040154041,1.561868993952544
110,200502,-0.8566557149861047,-0.8415748925101278,-0.28254693730405356,-0.004461167160280791,0.2290411445471975,0.48374962086948675,0.2744892914695161,0.562439127133683,0.828929772374954,0.814152080220692,1.5911497047724839
111,200503,-0.854784783189635,-0.8271838486230656,-0.27318239217883294,0.01041426365941619,0.23348683422347974,0.5031322962606434,0.27307441574829494,0.5447752180803003,0.8344952112477096,0.8234103784947511,1.5985508543777627
112,200504,-0.8092496511081777,-0.797084607411884,-0.24153403075477192,0.039433356908520456,0.2745308985031342,0.5238038661227741,0.31003202786534106,0.5651874443195366,0.8669150032176609,0.8467173911307032,1.5752750326936678
113,200505,-0.8295910701207431,-0.8473144598725667,-0.28889022178703394,0.024350272916679898,0.2397908900666813,0.482012590993641,0.29101789274508594,0.5512834750716963,0.8484217965782882,0.8510426045732811,1.599450934945893
114,200506,-0.840904518488427,-0.8809243926520282,-0.35155499333579115,0.00602928566775807,0.21400498074542773,0.4445616766626429,0.25005350963630335,0.516749873512348,0.8171144042393662,0.8433555010854534,1.6030365576132433
115,200507,-0.858054384217991,-0.9271513587536822,-0.353249786289372,-0.011334948496678505,0.2144821935695977,0.4082922201156906,0.22180372669068035,0.5042396354685269,0.8011892535113042,0.829347489049946,1.6061250707591521
116,200508,-0.8481247949782367,-0.9256594216056133,-0.35243986672505995,-0.0015066407689718446,0.22404757388545138,0.4083558883122882,0.23053109392577875,0.49548294906133794,0.7953168553819512,0.8478437587064819,1.6147768697676494
117,200509,-0.8385332946884123,-0.9320562663504135,-0.34383054005420666,-0.013164676866687972,0.23406691958942602,0.40254608963298744,0.24438316098847038,0.5000489580766848,0.8124610360854256,0.8533312110346203,1.610633186382871
118,200510,-0.8473685004674402,-0.9106940098567514,-0.31088922129117247,0.009977123018220072,0.22532567108006113,0.4070205052722701,0.2241039656619492,0.5335939029656692,0.8148759373336206,0.8508186127832214,1.6169003523315075
119,200511,-0.8740131536110297,-0.9200287047713701,-0.32757488562222387,0.019775373084296347,0.2169196536936966,0.40324998525924394,0.20968633188138505,0.5222977246499053,0.8027008885759092,0.8492016031435984,1.6412779037570746
120,200512,-0.8640773348498773,-0.9198944103485212,-0.3397572129748179,0.014009723220177352,0.20850973628210298,0.41335747535968625,0.20481827510602524,0.5048231517898089,0.8166970572186167,0.8580512932147867,1.6401809237489742
121,200602,-0.8681968162231899,-0.919667086049563,-0.3293265765793878,0.018519223137849386,0.22477224376976246,0.41352106676249933,0.21517176901170826,0.5239019445374887,0.8100401343151241,0.8471795121024278,1.6334564763089723
122,200603,-0.8800433586823089,-0.9499529293483601,-0.336484247328225,0.010200000879018949,0.20671344782896584,0.38027516053917326,0.18820683596294635,0.5104413107997642,0.7862495303920394,0.8408055445293382,1.6388647765675064
123,200604,-0.8707412559041682,-0.9379531005251345,-0.33358778559128915,0.0019888398165760785,0.19594690450918362,0.39310295863297423,0.2342249342809161,0.5303073656128631,0.7915093542907158,0.8497253283387132,1.6384788839466522
124,200605,-0.8741690974386729,-0.9301398575814579,-0.34497920783226693,0.005170150401890561,0.196130688099703,0.4136931240327657,0.2627765076681445,0.5656526814937936,0.8255227258878185,0.8619496910672878,1.6540779423728043
125,200606,-0.8713082165779547,-0.9231421501894459,-0.3427056534805977,0.012086468379959279,0.20407856395207066,0.4011085615056377,0.2656883464585662,0.5568213142420382,0.8227948015393828,0.860748880022791,1.6500045900810894
126,200607,-0.8607070053241269,-0.9153459855169529,-0.33402664718183067,0.0167138031397244,0.22546959593646754,0.43366251494860264,0.28610348387719403,0.6124620046663036,0.943576002854515,0.8960011879914557,1.6749151629933456
127,200608,-0.8614631659359255,-0.917431061224543,-0.338291974270483,0.01053885448525392,0.23928826566630226,0.4330729137216518,0.26645821962978716,0.6122144757884326,0.9214072803270389,0.8972518529102943,1.6769204731350673
128,200609,-0.8620929291833385,-0.9225066831091407,-0.32718415892590585,0.03385320971397726,0.26338449124577756,0.44599880469261016,0.268945761913775,0.644820496921769,0.937503305645044,0.9139579451089105,1.6942455085327988
129,200610,-0.8654071743537713,-0.9374106927407874,-0.3379386590100179,0.02877384425310449,0.2452816787578519,0.4171544479098121,0.24861498044594874,0.6245682049579621,0.9291235284376669,0.8982460746534516,1.681889158485762
130,200611,-0.8799232555014751,-0.9382720306795628,-0.3399178215897871,0.039504375141504275,0.2417858074388191,0.39626747562489356,0.2277635947876278,0.6382283066668082,0.9202952333685263,0.8859353245727356,1.6840627425324914
