,yyyymm,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,l-s
49,199903,1.9739305575739683,1.0177063885159088,4.644685444798808,4.637918221292264,2.7872828559297416,2.0247486375579506,3.9628434541952586,9.155571445017774,4.012728546895216,-2.3184657788279983,-4.292396336401967
50,199904,5.715716678607838,4.613573890219806,6.36402366874332,5.050337806395689,2.701027954403965,0.6508829601458237,4.046121039670917,3.3138106888259498,7.110440500436599,7.642112524374317,1.9263958457664794
51,199905,-1.144499914205459,-7.226268765211038,-2.7931574364226788,-1.8746217299606962,-2.048022810522921,0.211504118332402,-1.7624377631490211,0.7194095844488547,-2.7490057956618315,-5.284429871483085,-4.1399299572776265
52,199906,8.702968554360536,3.4651641602559815,4.089269379152288,6.078410083139996,3.370027651871809,5.976625272037692,4.203411464971929,2.0476563112753867,3.8840995492746324,2.6671741889076834,-6.035794365452853
53,199907,-2.5801222724328574,-0.9669329039553053,-5.213741911494638,-3.120129615413009,-5.2989762376523215,-3.9311395338495583,-3.9339786328479733,-4.288916757836269,-2.000604360369576,-4.294661024486693,-1.7145387520538358
54,199908,2.623937554895012,-2.7594619420291666,-3.473458811870009,-0.22875537401183607,-2.8688413947640563,-1.723088009909541,-1.5733342149214093,-2.5307942781716255,-1.1122905996837793,-3.276431047858936,-5.900368602753948
55,199909,-2.4227832281545676,-7.7123072596551,-0.010338890635000188,-2.121305690844007,1.88085617049352,-0.944690947562433,-2.9286476663335343,-0.9442007791110907,-3.078333849365752,-3.4574769026267544,-1.0346936744721869
56,199910,9.166642651807807,9.014459161410985,5.705745064734916,4.092527874929466,3.8989002816199196,1.8142251627668948,3.934255798766474,7.558289226950997,4.128635085114795,1.9052255669778082,-7.261417084829999
57,199911,7.138376883511666,4.236238658604409,8.851040805783862,7.319991367142343,5.916388887736547,1.5955878099306897,2.9187674084556563,-0.16165758514408757,-0.7355483516860764,7.550451945568159,0.412075062056493
58,199912,6.734290573229034,2.606374890840628,16.968557311479262,8.434785625614705,17.038028832865756,2.6576710742491385,1.4464002032807346,10.7635504014059,3.03668295701721,4.204760111156318,-2.5295304620727155
59,200001,-3.0580671542226456,-4.162493993208538,-5.610057732398726,-1.595531289238998,-5.566150157602216,-1.985640102157422,-0.4185052598341763,-5.024129232767388,-10.493411304106,-3.130051120015341,-0.0719839657926955
60,200002,4.2675444031617324,-2.6221722871950104,20.324606877634444,10.810866878991586,5.257576785534051,4.722248121874962,-0.4583685051794043,-3.992790586241348,-0.8603079864713442,1.7373566306568775,-2.530187772504855
61,200003,8.474616036673106,7.230507919814242,4.263788612313019,3.5986619711698866,-5.014800855440659,-1.0207320457716738,3.4406511638944237,5.228023584439141,13.825995246526679,6.8268363679759405,-1.647779668697166
62,200004,-7.2828802760882745,-5.242543908767414,-14.048090947080627,-7.768566730908038,-7.12863939994524,-6.989217685208384,-3.184310871064161,-9.283952410123748,0.6933265489258053,-0.7973716654668883,6.485508610621386
63,200005,-10.847013596739945,-9.125380927308422,-10.686762703095877,-6.604187740719573,-5.816805416472493,-2.594083740953889,-1.5684586861699246,1.5869936907859805,1.17295238001014,-0.39304143501739597,10.453972161722549
64,200006,9.588842182513819,5.79236489241379,9.763863154833746,7.512268726020864,9.339055704086208,3.747472885450644,6.9553176587760825,-1.491102021348958,-0.6639446223614046,1.5173276237904956,-8.071514558723322
65,200007,-6.046403919833369,-3.8428163581255506,-7.57251614151955,-3.815254562719196,-3.182565648530774,-0.41890597324827594,-0.08946860077189965,-1.0287340850760627,-0.15954255664351868,0.4284555940308997,6.474859513864269
66,200008,7.468909247936695,11.220850146560869,10.342241913048454,12.216669581011171,7.176432340502041,6.904535499113765,2.4474285132894256,7.53216465387439,5.886639860986136,4.9641736568512,-2.5047355910854954
67,200009,-14.158198632786991,-6.472500810016998,-3.8963413393582966,-5.742817175940434,-4.66537566296943,-2.489714859415575,-0.33568055447521095,-3.673791211595416,-2.5355132511074707,2.9860544257112975,17.14425305849829
68,200010,-2.8387028282432984,-4.770821965756202,-10.664985082187826,-4.700761395439954,-3.587768213625881,-7.666991071127006,-2.125993411419904,-0.7457731773540738,-0.9868991327664278,1.3237462106407627,4.162449038884061
69,200011,-22.74923069299941,-15.984605463429002,-16.68843126798658,-24.22520455780544,-9.919043245146225,-14.635955263414006,-4.442005988795724,-2.243588799344219,0.029023604522693237,-4.8756391451099494,17.87359154788946
70,200012,-3.5759124071963524,5.399621010932528,6.471292154188152,3.4560122743462562,-1.2681811975512753,3.4199131890124588,0.5324753138981662,4.684348561062127,-3.2482553333915254,6.390242962615333,9.966155369811686
71,200101,12.134310409959834,10.54917823442898,3.5356723133888326,2.5829158478950083,5.125417395325468,4.42611840542368,2.457283575812013,9.19946399580554,-6.372913058914718,-1.9366434636703589,-14.070953873630193
72,200102,-16.351846589864145,-16.878865413290885,-12.916475152680285,-14.08571398595249,-9.148604232809857,-5.3849752729522455,-1.418644144057385,-5.182604900030488,-0.9478180455045225,-5.477845034008752,10.874001555855394
73,200103,-11.40461601384151,-8.616989058010383,-6.05001068548035,-6.725112108367773,-5.8480085541468325,-12.408312607432613,-5.182570847986366,-7.157948802990837,-4.228863475546528,-5.125991210714013,6.278624803127497
74,200104,11.404272984895169,7.149180634925954,7.767666762141858,7.210983472443798,16.356140468031278,9.661952570149339,6.328183256632035,7.853903452484303,4.731409300019159,2.619367274162938,-8.78490571073223
75,200105,-0.25719336021662553,3.6687309741377714,1.6906541305641725,0.7978625492467925,0.9348717280559926,-0.008009230168413671,0.696520935634574,2.400815180721371,1.7871577237224792,1.6982144505767363,1.955407810793362
76,200106,-5.260132985998271,-3.5079243742216266,2.1617940561251126,-0.11423521618581914,0.6358422682157511,0.03755582364920026,-2.337770323655497,-4.509338025881676,0.9883810317562268,-1.209976029553542,4.050156956444729
77,200107,-2.771593395561488,-3.51615557920673,-6.187688677216383,-2.68272028219555,-5.119217740922793,-0.7851180479643985,-1.0221716451999043,-1.4968686063685033,-3.9831310515292655,-1.2319288991830173,1.539664496378471
78,200108,-11.683901298963493,-16.17074836204486,-7.7035696620895076,-3.5478504074643173,-5.1737339345431215,-3.8202068291466054,-9.20956343131591,-4.791099175148197,-2.0548762677181824,-1.7015403335099846,9.982360965453509
79,200109,-12.963156339490668,-12.43344236678554,-10.09953522594668,-7.380190086443824,-8.923969725335828,-11.003204462132151,-10.475901097278873,-12.463245666533453,-4.043117080658133,-7.913794662695261,5.0493616767954075
80,200110,10.84126754620748,1.859135413095202,4.4482943747745445,0.5662753394749429,1.450195088423468,2.860051839867638,3.5940952184053505,2.2471121064835686,-0.4517179589061384,-0.21956019172569113,-11.06082773793317
81,200111,12.997436658475252,11.3737054603344,6.557465692890642,4.201785982170979,2.859156459878456,4.384271266047777,7.00950016420792,12.266929968292146,5.03246008327267,4.9104496948715335,-8.086986963603717
82,200112,2.0028097547985886,3.5554950498386426,4.277356135314579,1.9765871450944668,3.0451093392769306,3.1535009060895574,1.8800808104401936,1.0771896908035317,4.365579573278477,2.2248312885959924,0.22202153379740386
83,200201,-0.29537702858404824,-0.15203649183227674,-1.2035045167959963,-2.7033603791663725,-0.9193459375107157,-1.770701815724221,-2.5910911995339188,-0.28974158235492065,-0.7937479210703724,0.12774192590379516,0.4231189544878434
84,200202,-7.17118177481684,-0.6633139412908409,-2.1202878498022577,-1.5826564904397022,-5.226547022574183,-1.825460415885898,-2.3235546432825775,-1.284397415049662,0.935648950375404,0.9545066471147378,8.125688421931578
85,200203,5.448584369387876,6.9164749791752085,5.688609603050508,5.422994974945374,2.732473383450631,2.872458025662654,4.866997864770957,6.341323439603866,4.920007489574123,4.113478937010936,-1.33510543237694
86,200204,-8.52284264050712,-8.688425587668084,-0.9181549739694432,0.35876352226999686,-1.3063746749164478,-1.9328337823809274,-15.42055762226643,-3.1516267980585413,-0.8093054854363505,-0.7294977651884457,7.793344875318675
87,200205,-3.7157523283207214,-1.0253933283485472,-1.7317035039008926,-1.300297014864811,-2.010967763074621,-0.9912576016392812,-0.49712170730462135,-1.2593246586426,-0.8277171984104105,-0.2501794090130806,3.465572919307641
88,200206,-13.666743024418958,-9.5346362396963,-3.67904849074275,-5.548536280651645,-2.782342436336056,-2.9614584643866797,-10.183956691557684,-5.568702712606633,-3.180055051279765,-5.014251499411018,8.652491525007939
89,200207,-10.013385613001622,-8.93671537276829,-8.274585314252185,-6.2992436519449955,-10.583216012851198,-6.396700367194517,-6.895979567284923,-14.390119797993421,-11.220379610084008,-5.332741185042818,4.680644427958804
90,200208,-1.5621712699601227,-1.2008830567861497,2.2982225121300526,0.149772615615175,-1.491891518113024,0.31606741344757383,2.1575022289260057,2.0355558691884443,2.1325275081297477,0.8290257481506607,2.391197018110783
91,200209,-12.97547582826414,-21.336907051013224,-6.203580292382741,-7.2474910437853035,-5.902774162918126,-7.808245545019448,-8.951963080590158,-15.649826581868588,-10.006182262981572,-4.875882949419466,8.099592878844673
92,200210,8.388712049660711,5.944201106777661,4.024183656521278,3.6446053755085277,3.012174085475651,12.71414384745752,7.7079239915542095,15.335258190253196,5.2054099151161735,7.290452626682422,-1.0982594229782894
93,200211,18.06255293134477,10.445742708073723,5.995013699481318,3.9090787423573095,4.292498885185938,7.157873488161966,8.594052671412596,5.657489219016004,4.193183874059755,0.2675843811991198,-17.794968550145647
94,200212,-10.543247627507622,-11.260914747433862,-4.601166198750594,-6.3059698803200455,-2.3070210617206093,-3.4735941674862962,-4.360412442206636,-3.0179991592314743,-2.212797862069178,-4.767588137700028,5.775659489807594
95,200301,-3.219567855377697,-1.6890461868337914,-1.6005774516891633,-1.1640578066433862,-0.21076231354837052,-0.25916054515589354,-3.125409006356856,-5.3051343146550325,-8.232419802787575,-1.3610036517131603,1.858564203664537
96,200302,-0.4303591324360348,-3.503320741342941,-1.4452143358425362,-0.9195866890592064,-1.576720124848866,-0.732216878391879,-2.0677848429449353,-3.1105139511486875,-2.0693633383825927,-1.743362555035802,-1.3130034225997673
97,200303,-0.30964856110170197,-1.0340696925096007,2.489166872639893,1.6844290454740503,0.0708973435829161,0.794478594997968,1.6848258790310544,3.7246717367509263,1.917187023792776,0.7326753253255075,1.0423238864272095
98,200304,11.768362410680133,9.750831396288257,6.967416851706329,13.51340663062362,3.9315020537082064,6.471296161276404,9.135070135418585,11.23195847571927,9.974577485048874,6.180745447662001,-5.5876169630181325
99,200305,6.65982777443133,11.871795182894115,10.01101658518202,4.5876338139953114,4.807734906892597,5.157689796840129,6.997738755639606,7.132757503804704,5.16320690445225,5.6533324845091,-1.0064952899222295
100,200306,2.855360355343512,-0.6734174618986937,1.9935327715381257,2.15312982582669,1.6273992771577883,0.17423279486279866,1.210952264071067,1.4561593296134352,2.832999810573532,1.2435893254219599,-1.6117710299215522
101,200307,2.1791517279895856,2.9811988311979536,5.765655907819057,2.9021615452148257,3.667075432328676,2.696370038358101,3.52371270892308,1.1369559959640338,1.1161884005732252,2.484391207116889,0.3052394791273034
102,200308,6.398772944962666,3.9703729250730713,1.8450753964308844,0.779216384744464,2.3302056442110852,2.170708652177582,2.992184469526085,4.776274620261962,1.6965042320503572,1.5045990632818265,-4.894173881680839
103,200309,-2.7619454926029334,-2.18545952929506,-2.1075953771971943,-0.9253307733102315,1.0991737211183044,-1.2046954748742322,-1.3285404696467602,-2.796962365411625,-2.0225442011230537,0.47457644212565553,3.236521934728589
104,200310,6.861715794600809,8.107051637498197,5.590381207141692,5.427939226874784,4.912117357077858,4.947855520418043,6.23176488130292,6.1900685512752815,7.852165236859673,10.988855501006569,4.127139706405759
105,200311,2.2129537303286493,4.15333868539077,3.494303478201936,1.2357692470496928,1.121039988956702,-0.15299965286981812,1.699821491959065,1.788389981562546,2.0596245093545127,0.5009076277440982,-1.712046102584551
106,200312,2.813785866317286,4.050692382360822,4.786798163162023,1.171255135490607,2.9193360503774155,3.157459897722474,3.1645659962422816,4.7075618317453864,7.080803686356967,5.228407136892258,2.414621270574972
107,200401,2.1810756247997425,3.998161964575035,3.411427008142104,3.3314446956844854,1.3350996265394002,1.9441819038884636,1.6134268327528276,3.3831152429255194,2.320855336186089,1.9438132717227754,-0.23726235307696708
108,200402,4.012971773666935,-0.5282401366425029,1.0553785467570003,0.4302816295823992,0.42118474311985155,0.7514922299299273,1.5192376531881757,2.4663626119660504,1.301098553103419,1.7100553503901084,-2.3029164232768267
109,200403,-1.3056009568678315,-1.885232618840384,-1.29879281501013,0.12047644282475245,0.3995032973224148,-1.2677169714146495,-1.0572723638987995,-1.6297276727566494,-2.65184489370845,-1.0928225910431573,0.21277836582467424
110,200404,-2.0270818656024336,-3.5540600541467846,-0.5385188616782707,-2.274684735944482,-1.1847156236621463,-2.1617323820674725,-1.5175330633533641,-0.5191265850674689,-1.767608164089311,-0.6575085823543677,1.3695732832480658
111,200405,3.320358209958715,2.20079103427157,2.152470116067178,-0.020698452424647105,0.28860552366466996,0.6645219083610929,1.6228244971312658,0.004717875744060171,1.500133817177133,0.5204351710898694,-2.7999230388688456
112,200406,0.6143730260103681,2.132764112911659,1.3274963268850863,1.9518747354298478,0.8869306107036814,1.4327382332758571,3.0110342311565965,3.0027847965332084,3.110164519431306,2.1346233478018295,1.5202503217914614
113,200407,-3.4854862975392678,-6.376284648899153,-6.603088441996691,-3.2240687885940127,-5.511131826163391,-3.4441930453283685,-4.675161661023542,-5.730108793812443,-3.752564564906743,-2.964307533877598,0.5211787636616698
114,200408,0.27381720099571233,-2.4301514045633263,0.9646108461731842,-1.9783359434112715,1.0617920951091664,-0.4520329501084231,0.40004247607330584,0.5913749847262563,0.5892022782525581,0.4843909554496229,0.21057375445391058
115,200409,2.0463254865517717,1.6618048861860777,3.1635567328802767,2.575388658303435,1.849005614822216,2.6195177770948845,1.2547108322604732,1.9760350754666363,1.7054504645141977,2.7647959490216607,0.718470462469889
116,200410,1.0013433202677693,2.7040202826258954,2.5720866801011852,1.1527424088001594,2.2177658798305986,1.9355319809581188,0.16976692228752868,1.2769151406714871,2.0962590891676727,1.3381864530743985,0.33684313280662925
117,200411,3.4504144540169035,6.624934344441955,4.742760686294388,3.60690809005146,6.027591506300995,5.3666133100345705,4.878379915428311,4.567197592502477,5.469483484373571,5.868845601993133,2.4184311479762295
118,200412,4.132276312161019,6.328073009056702,3.1670122276867736,3.686987402569447,1.835063234691784,2.378807592083358,3.4493648693283383,3.8438494163715218,4.274801741160432,2.602440995620987,-1.5298353165400318
119,200501,-4.047711002386253,-3.5612268343501965,-3.7308217551065463,-2.1609249780414603,-3.7208984048110416,-2.0598518064207907,-2.7596110980157262,-3.179617797071441,-2.823392849154436,-1.8657948538168962,2.181916148569356
120,200502,1.3303671628784128,2.9822463745991583,0.26669113347389795,0.588268744000513,0.30587490319929783,0.30729017204438075,0.1480410467906115,2.684635233276029,3.0210257986444864,2.157203267813108,0.8268361049346953
121,200503,-3.10054648469368,-2.3919549140984233,-3.7067655758917843,-1.1918709787837636,-0.8052089753365499,-1.483280196497773,-0.7806219732014855,-2.074093311289,-1.1412557234706093,-1.6550262870134107,1.4455201976802692
122,200504,-1.9161085658637371,-2.812246264978696,-3.0302081336399165,-2.3051098699117736,-2.2801893777638518,-5.655567065243697,-3.8532599935762595,-4.929153505536511,0.4231900780045522,-2.55148592621749,-0.6353773603537527
123,200505,4.48247210869256,7.951720901390016,3.568722387284268,3.667952882140726,4.536399015816295,3.119540770716379,4.557348469668352,3.895670808724245,2.9803346241979622,2.944421956630153,-1.5380501520624072
124,200506,0.618233641852597,0.9270857919171644,2.3469811576458444,0.834565833834843,1.5263094331003073,0.4809636829532508,1.1922339973596583,-1.2751013636188369,-0.3744119629606056,1.9134783801467514,1.2952447382941545
125,200507,5.512957655225611,6.086942434011246,5.180839395744168,2.7573548391321716,3.272565929343375,4.613775990707915,5.797345737351049,5.3981357954938805,4.798745249796397,3.366828725722304,-2.146128929503307
126,200508,-2.9764919756563426,-0.11426789017676511,-1.2758240269587624,-0.5378725960827162,-0.8615034868598921,-3.0739549385316987,-1.1228833684239783,-1.5483616958844986,-1.0751456051814312,-1.6191083725719457,1.3573836030843969
127,200509,0.013551306348765882,-0.2826513596797667,1.0527614078512109,-0.07136536130522068,0.49176445440991795,0.1330302054139144,0.11817063639580899,0.051535716521194666,1.4347515997189482,0.19955411032191847,0.18600280397315258
128,200510,-2.4214153502975466,-2.032271434952727,-0.9501729269108935,-0.5163765723461936,-1.5509529102301614,-2.1502238704624697,-0.7206928420204732,-5.286377648654353,-3.0668664672264176,-1.2754227778477334,1.1459925724498132
129,200511,4.5171696505940275,6.281509706187506,5.2199042804526075,1.3075716401829074,2.74266520820807,1.885085277070193,3.3105131621568598,5.4929455713311315,4.940700403520781,2.9625134422738815,-1.554656208320146
130,200512,0.09418939564683063,-0.7374661718816563,0.017834608638502527,-0.11517958086586033,-0.9246295208044298,0.0973881698894774,0.30466498335922393,0.36428694924992583,0.6147507791207176,-1.565302785519319,-1.6594921811661496
131,200601,4.963454810886237,5.20678642788535,3.9585534502152475,6.005758734971226,2.9283154762540073,3.096155130721065,2.173111481641252,4.513928537083447,3.4077663162090026,1.970992522684928,-2.9924622882013088
132,200602,-1.021140227946,-1.1143275272687667,-0.9622924984960124,0.5012137914457188,0.07351291080319483,-0.35066281890529005,0.07963700651575875,0.5673516130348568,-1.7772803199511442,1.3860670551978977,2.4072072831438978
133,200603,3.7374376420121433,2.126870737679975,2.3185892731549145,1.4690981485367074,0.5123399323085225,2.448225926177819,2.5237010202839616,1.968073956404577,0.6595097510921403,0.759782017321598,-2.9776556246905455
134,200604,-0.13584351707264206,0.254423436128571,0.4347723738306767,-0.657818485837122,1.3171931708075602,0.33975115106542453,0.1781439783742727,0.6598823606996072,3.1860304705259703,2.5619014983074364,2.6977450153800784
135,200605,-4.078487773515376,-4.467083698526579,-4.704033332909924,-3.434994733255698,-2.9244872331613787,-2.17326694775526,-4.501869957078427,-4.734948787314678,-2.863068847964613,-3.6896047434384047,0.38888303007697145
