,yyyymm,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,l-s
11,199602,-1.3102368166999716,-3.4087606027715776,-1.2219334845262844,0.8511599811394261,-2.952155868619614,-2.973814547852472,-0.008987785041187357,-0.960941642610128,-0.3017187821849708,2.392762409081542,3.4029992257815134
12,199603,-1.351806681945294,-2.0837475425496983,-0.9666676086873289,-1.78632353256085,-0.831227368623936,-0.29803734957757877,-1.5511002297018517,-3.170172094316894,0.8150566597386297,0.4677020980034812,1.5195087799487752
13,199604,-1.47636925732372,-4.329862597799012,-2.427146124914132,-2.863269000183382,-3.303268937710861,-1.6592287978284241,-4.529842138021814,-4.047584655618881,-1.0881549240470878,-1.610581737990194,-0.4142124806664742
14,199605,-0.5816876757231151,-1.967799815261783,0.0991366511663771,-0.018990961430218223,0.319679941173726,-1.1016136201824147,-2.441114544938876,-0.7808958394383756,-0.9404099045492318,-0.030820624455616286,0.27086705126749866
15,199606,-1.602527091040286,2.901955203517404,1.8329910298051542,2.571997758860061,1.9745910164639238,2.100327724335613,2.612045481543611,2.3671663137024197,1.8376133672237716,2.521856079177692,3.8343831702179783
16,199607,-0.5785090454459039,1.700738745198883,2.484373782329876,5.7427081954801755,4.129528125301308,3.644941652580885,3.484442448492543,3.0863244202237916,2.91033310581374,1.6047812784575108,1.8932903239034147
17,199608,-2.554909270670943,-4.518470630645579,-1.3261303953032526,-2.368518473594253,-3.6883840875784513,-1.575887120657807,-1.1028787644917717,-2.3664471344765627,-3.0063691540855118,-1.0901899802040322,1.1547192904669106
18,199609,0.49881467719384864,1.4596984036939846,1.1184048861727152,1.2963342784717187,1.0489760567088973,0.7480123826983873,0.4840558608203258,0.8486862540430329,-1.0180344676885043,-0.12352268095892888,-0.9023373581527776
19,199610,0.0726716354507912,0.6623022178277098,2.0890104161234513,2.7982357611095225,5.1333240071557595,4.478759877879682,3.4396766155694833,1.6847074346256017,1.5042570742980903,4.465740190551704,4.0930685551009125
20,199611,1.021195793128658,2.561274867085674,2.936163333461049,4.671789525352318,0.32078430924391743,2.0521838506058607,0.44758997973518067,3.2036754666552842,1.8792020628961472,0.27942990601304907,-1.1017658871156089
21,199612,-2.4859944617265546,-4.1113739309863355,-4.661401021718892,-0.9279138648650467,-1.8696681385411478,-2.0770865350304595,-2.3902984031563452,-0.5309328628596485,-0.7420284662211785,0.17030841448126166,2.346302876207816
22,199702,0.028410683774152956,-2.5851366964361375,2.419586289276296,2.436535794638121,3.250548845021224,0.2741292306661243,3.094307196925083,2.6830964826846078,2.504693031854439,2.9739426506071,2.635531966832947
23,199703,-1.9845252134502647,-1.5841881644510263,-0.1838376263728702,3.5735275555084445,0.21066063597853735,-0.7680325310065588,1.5794538461219014,-0.1500012280049029,2.0473196940718683,1.1558024636220763,2.790327677072341
24,199704,3.2249675506252946,3.8841330973165324,3.7551962734236866,5.448602348754469,4.735954486127245,6.821534086571097,4.659183558053952,3.271550815784912,2.883328741759379,1.7246566613967933,-1.8103108892285014
25,199705,-0.7915499134801297,-4.242367393587124,-9.18467851262972,-6.8925438277456905,-5.192987304096712,-2.9067438881669383,-3.6744275879613477,-2.7566262894517304,-4.068530682763735,-4.6258619333874424,-4.164312019907313
26,199706,-1.0389706687726452,-1.7954962476655532,-1.119925954882709,-2.9806535709045905,-3.432096613909342,-2.8766100922126903,-0.43597638506988334,-1.436294051299195,-1.4194216740001666,-4.575353989517592,-3.8463833207449474
27,199707,2.084467071843593,2.056730080437609,3.7731032344797204,4.882524619663753,-2.219399796760471,0.0996979222938133,1.7593796932573516,-1.5738855880074771,-0.6906299291142155,0.022475688291609675,-2.3719913835519835
28,199708,-4.908839911390904,-5.396245900813972,-10.370701069791252,-5.018455388026797,-4.169587724919371,-5.651447287110913,-3.0846424925956883,-3.0902865608054477,-2.449385280033281,-2.270464177650448,2.2883757337404558
29,199709,-2.1563279370752917,-0.5409568212512876,-1.986684840293133,-0.5277057310964329,-1.556912837841595,-0.843937619316182,-1.7162871973769172,-1.8710783076725257,-2.590563816145714,-2.6931384046926414,-0.8668104676173498
30,199710,-1.158706667553893,2.1212303215063755,-1.3494612173284692,0.17935412864268596,1.917617507912413,-0.9939116354045828,0.5079523747241969,-0.07810322435818345,-1.1067074515337976,1.8599931088726707,2.638699776426564
31,199711,-0.8191354331524989,1.4342957382235357,3.9700082985776377,2.48222986696799,3.6635481770499276,3.623338411848369,4.180114585908836,0.7095723387342899,5.885129347379344,3.947432818876632,4.416568252029132
32,199712,-2.2775672380994623,1.124944145887126,0.385602419393429,0.9649011671517381,-0.2915576131906471,0.34942831678534336,1.464558102238621,1.3308398755142141,0.25451622201402224,2.4052984870228924,4.302865725122355
33,199802,-0.40037140568549656,-3.934961096212751,-0.28596296762089907,-1.8743064832523952,0.11934792424711776,-1.8321870117545132,-2.0502053323350475,-0.42691590411069846,-0.09859459330926423,1.7121778039172606,1.7725492096027573
34,199803,-0.34850317074203535,-0.2682141934216668,0.16716979845765206,-1.5426926495674214,0.3669946126335811,0.5319660261975714,1.1762288823663463,-0.1404769297993514,1.404384689212541,2.531003037326121,2.4695062080681565
35,199804,0.17806141475957138,-0.5102939592956665,0.21030792591680547,-2.4972874947948243,-1.4188181718722221,0.6356066102704178,0.5425618898356699,0.27578424190252737,-2.2747376801871595,0.1434698889138929,-0.4145915258456785
36,199805,-0.40289111325369803,1.0200089592397759,1.0426927543822346,2.658726966808672,0.2287163375797272,2.817389586226855,3.9124279727296174,1.4993072495885058,3.2547674660317565,3.7773718722213343,3.830262985475032
37,199806,0.2398439150653046,4.951056253030297,0.7020421197625188,4.889472100764508,2.8384905092179236,-0.8526182802660762,2.2967375827663656,0.7451366225034108,2.09347083006485,-0.0628684039272085,-0.7127123189925131
38,199807,-0.4371336517234242,4.306564646164992,5.169467849626039,3.1687480754002566,4.8408528297582105,6.644892742987921,5.865430691562412,3.683647424571878,1.1576019262230801,2.62212928746108,2.6592629391845044
39,199808,2.8524188532815065,3.7146401090920653,2.253036636465537,5.693645017586313,8.149104639051911,6.1736682541605,3.9696016820673483,2.552414735828921,6.185476627476546,0.6146179123179094,-2.6878009409635975
40,199809,-2.226246165951418,-2.5296934564545026,0.1171682896945695,1.644434707009926,-0.3552298845108349,1.9099207633713413,-0.6802138397529358,-0.0003365815681221074,2.7896539014658486,-2.1984361866933657,-0.3721900207419476
41,199810,0.28895102481515034,-0.960998082015796,-2.144488648839148,-0.482905992876429,4.632941154474935,-1.3661989758622117,0.535127774263572,1.931277134675899,5.243138396484569,4.7887326272866195,4.099781602471469
42,199811,-1.7912406965821515,1.4290269850333952,0.6537338518801254,0.4335327126949409,-1.440134278049549,-0.006168285270942875,2.0037714749150797,0.18096781855454763,-0.018622081735442775,-0.5541132902039501,0.8071274063782015
43,199812,0.8150781984216285,0.2932963492193327,0.7779703361646481,2.5296187989493517,1.9386409102135893,2.7831374900263484,1.0413953534652758,2.8552174671344903,-0.8898021374813133,-1.3788233932470582,-2.5539015916686867
44,199902,3.1000951475668623,3.3898856032638434,4.374312208690765,4.1222078055738285,3.8294516179027487,1.78803850441244,4.031419506807476,-2.0844440845972314,1.5993196738495468,1.5447095499240269,-1.9453855976428356
45,199903,0.6663383709762205,3.2137148803220428,4.754779293290751,3.5819831206870973,0.45408803540100134,0.9887471275794613,3.503443086744895,4.9642378199662165,7.170860906770382,1.0015296940562426,0.01519132308002219
46,199904,-6.175714530943015,-5.1285118106384004,-6.845546003290699,-5.196565595977279,-1.5844581631571673,-2.7415741972432355,-12.629608910732271,-1.0221572367285074,1.036189255979135,-1.5670713458126504,4.278643185130365
47,199905,-1.525356930788636,-2.0005499323787603,-4.857596284238085,-4.7754567409227775,-7.935788289306023,-7.48343200164793,-2.9241948423655453,-0.12348823748838808,-1.7669552578829393,0.8297921489536999,2.085149079742336
48,199906,-1.3275303375983307,-5.059153217464273,-1.1423465172690075,-1.520449248386237,-6.8545209744123845,0.7291192747491924,0.8062383300629574,-2.363731786003678,-0.22017918911380563,-3.106417645307508,-2.088887307709177
49,199907,0.09479197910967163,-1.0028826070777446,-1.9712208393528188,-2.533989526742124,-2.9701749272395723,0.19739616857589554,-0.8897503262279005,-0.9470220085382219,-0.42015774149905294,-2.461483125810962,-2.8662751049206334
50,199908,1.8939223131456455,2.7987301727879257,1.1795564538619752,-0.7723998839200465,4.728827243031672,5.739147433881203,1.7675175696618075,0.7953092399150712,0.3940433681942494,1.4447234141877041,-0.7691988989579415
51,199909,0.8384650708316986,-6.924798935220785,-3.357547766630879,-2.7001988098719494,-0.788332322073467,-3.5504277355078986,1.7027255035755173,0.699843224851925,-0.7976755587716877,-3.0516853621591538,-4.280150432990852
52,199910,2.5334215812678575,4.065077378209351,6.250899796722969,4.472031966360499,5.775207938239043,8.816153873697951,2.5710196505481537,12.06342817287302,3.319651129665467,-1.4565167829512542,-4.349938364219112
53,199911,-1.4217161473111737,-6.34814963126952,-1.362363412181734,-5.709583223470882,-2.2538919641282575,-0.7628994781011841,-4.0691274463115725,-2.495020013836091,-1.9415673296377398,-0.9884506533768695,0.10326549393430401
54,199912,-3.3203985664320705,-4.057525688771004,6.242649692744429,-4.636324247110991,-3.7330544621145583,7.583615514732116,0.9017858904506658,-0.7039251743978576,-2.8825191157834693,-2.9448652044513577,-0.024466638019287168
55,200002,-6.205769984104687,-11.223970821520803,-4.85704806482547,-2.230444088097044,-6.764101905638061,-8.29857873325115,-7.475614317653064,-4.814457642144919,-4.896201702114522,-3.82320130869957,1.992568675405117
56,200003,5.726009243531854,4.618633249912459,1.4666598577994128,10.63645229455522,6.7507442928069095,1.3633825868022273,5.050192544105676,10.479999464711335,2.5857494114173996,3.494032189926879,-2.6119770536049747
57,200004,-0.941774622300664,2.2663518029625322,-11.26496111394254,7.5682205882347375,1.3377167696055985,5.8243748395690575,2.427969616908444,5.498772527403283,-0.23706558363155514,4.167544357537724,4.6793189798383885
58,200005,-0.4696741061238144,1.7989067733453352,-0.2791208749607662,3.428182544163441,-0.31783467327493564,3.017205233168622,1.0116477093185905,5.08831160397744,6.337427753933486,12.361760423088866,12.38143452921268
59,200006,-10.110084740765197,-11.912653067176958,-9.932703088872353,-14.181533548003662,-9.641292046157684,-6.332005680509334,-8.913653008098466,-8.153413077287514,-5.488582630193309,-4.583845899020737,5.09623884174446
60,200007,0.7685583497573509,1.280721967406753,-5.580442849744978,3.062505023706928,0.18535587192951164,-0.037599924192185885,1.1471946151450017,1.979070343981245,8.789175640369937,1.7551815258228256,0.5066231760654747
61,200008,2.0989797071078042,-1.9393409172594378,-1.3354635742683025,-1.199738029153802,0.17559469863185045,-1.3140339218219086,-4.115611862749673,-2.8791339443482356,-0.9722313297759517,0.43166571890750544,-2.087313988200299
62,200009,2.5062566975023715,3.4860728646605037,-1.9558635510452922,-0.22530080370788752,-0.9544629584972368,6.590131860786635,1.7435492614776493,5.955014929488824,1.5804316487141226,1.7004131191883765,-1.2358435783139952
63,200010,2.0401976436374865,4.111230171570894,2.5188263261942807,10.54381442661642,10.521642987775369,8.314279210606044,0.01654223143756567,1.8450481528724216,4.007604238761734,2.8717302316125926,0.3915325879751061
64,200011,0.7676076776738294,3.6223641878295982,8.328165587676487,9.90210730163087,6.7225181852221825,2.3042146776939707,9.70847532970668,4.11705960589812,2.680919319533812,5.940964838680831,4.753357161007001
65,200012,-8.888203860798676,-4.6795884919926145,-1.3768682769104499,-0.16697488673061983,-0.6181928203773189,-2.06401680795118,-2.6497347157280404,3.402663966179318,-0.7745647051386253,2.1101348528634376,10.568338713662115
66,200102,-0.0069039413835074726,1.2646971879364215,0.35498484645508566,-2.033909857071717,9.658158898746665,-1.4919470437070137,4.536313558398223,8.92253320643566,4.336827795789329,10.680293745510461,10.15719768689397
67,200103,2.055268372312779,5.3473738650311535,2.4581343360390564,0.743752349777195,3.4168502411587363,-1.3665646387828767,2.997152886088695,3.3445917741031828,4.08499163976496,-1.540302843124282,-4.055571215437062
68,200104,1.6452512734605222,-0.8922226776871096,-6.187797673276103,0.024098306578954398,-2.3203959446326046,-2.8609394061392335,-2.8661338893121973,-3.4135367031947244,-6.75555491683324,-2.149849377411113,-4.255100650871635
69,200105,-11.871203716099144,-4.1211209058693665,-3.171715769194746,-1.7915651208463252,-0.9194702591530288,-2.1413349037629157,-1.8964370572532836,-0.8682374819018256,-4.025721224589225,-0.8118249895884262,10.52937872651072
70,200106,-6.110312348189716,-6.330434941202325,-5.329284961992805,-3.3057136535543488,-7.021179412281564,-9.17702251970645,-3.881473260420083,-2.849954636123502,-5.0144658871669225,-6.4982549791825654,-0.8679426309928489
71,200107,-0.4380278349679403,3.5605076426944473,3.694659884799406,0.6138602038311889,2.2626965178942564,2.052962953927641,11.802959300607107,1.8546736462337814,6.101016154559999,1.9747372084442374,1.9027650434121777
72,200108,-4.323647684756782,-2.533805784881041,-1.7486737970994675,-3.680536442703393,1.108443847698667,-1.104823822803954,-1.019379489447941,-2.0797627567652794,1.315592286216444,0.3073958063040215,4.101043491060803
73,200109,0.11799876068841486,0.5567145442743309,4.410527868296694,1.9287208395799933,6.40904048960168,7.346739479130631,10.678352504016575,10.126254498276914,7.726092713464398,7.927496980288211,7.309498219599797
74,200110,-4.121507044639216,-3.9574300461567096,3.8953404061374943,-14.320815093019178,-3.3315637963970715,-8.407359058800665,-3.389006458009284,-6.068227222123786,-6.713581260949939,-2.9046096238044385,0.5968974208347776
75,200111,-0.6665487113807458,-1.2376141015166313,-1.8552882095601868,-4.147973858461863,-0.2982492236085496,-2.2451685885134567,-7.4260404400528195,-2.813537967676707,-0.8076956761268269,1.6623237376742703,1.7288724490550162
76,200112,-5.888570837979486,-6.227806213052277,-5.136718665048182,-4.52431668498687,-6.487706651006773,-2.3657835611108635,-4.748503022177465,-3.707718698388262,-4.46219399968818,-2.3351834219861125,3.0333874159933734
77,200202,3.0657313193334135,-0.036973327860236216,2.357475459155067,0.2448562498451301,5.757535726888793,-0.64303944179108,0.37114233640722893,5.901154262217483,3.8111097541294865,1.1555338629543854,-2.550197456379028
78,200203,-4.7054716432325865,-5.23335502239767,-3.4462217863638167,-4.087582627816274,-2.3538420872621963,-4.702643199851128,-6.576124996402078,-3.598697647913801,-6.499287016132356,-1.9872276598000305,2.118243983432556
79,200204,-7.218252629230643,-1.403230428989946,-5.888444868612224,-0.49245509732395065,-0.5279701161898359,-5.466087529342133,-2.3097708724124195,-3.5814211589215432,-8.137681140731965,-5.292543872864948,1.3057087563656955
80,200205,-0.01163374345931989,3.4272921648835335,2.9667062133285933,2.905199967741852,2.6628311757224328,2.8161255075505607,1.562226422510598,4.599541633533815,5.9261955349400965,4.163402417190465,3.6050361606497856
81,200206,-1.4393546079153396,-4.6278539558537135,-0.9656611593423055,-4.303648409290636,-1.7390041401607956,-1.2244088214835624,-3.617483226513018,-3.081153751179951,-1.3015858008657375,-2.708143644732357,-1.7687890368170174
82,200207,1.154964651945671,4.841027771972617,2.677806242163313,4.908495182364448,2.144262198539871,3.8756535728252217,3.651211687359841,4.592657590003443,9.46636253862493,5.395717030906795,3.710752378961124
83,200208,-1.8462381880190493,0.26974402724115887,0.2302522786225426,1.5947611218432263,0.3531547442960473,3.1472555742481068,-1.0288819500812691,0.843612633863552,0.340622034060692,-1.5160913802768836,-0.2498531922578341
84,200209,-1.024078651510715,-3.2327841964597157,-0.40298966349493703,-0.2178859903785597,-1.10353681942289,-1.971667940325505,-3.2068679816359675,-4.362308116106691,-1.204528073647956,-3.2505992172889804,-2.7465205657782654
85,200210,-0.4209995966200828,-0.5837232223752509,4.241530357195762,5.898319172836681,4.167577885953519,0.986131923153474,1.0047625973863439,0.06982244274282157,1.6223070841777922,7.612822740821438,7.5038223374415205
86,200211,-10.999923081593561,-7.693839818597483,-4.643659541919939,-1.4453354471218474,-6.4809773679760605,-4.655855802642372,-6.379966077203791,-2.997486105181177,-3.129936424268546,-1.0085233392311408,9.451399742362419
87,200212,-2.2846697482080285,-1.832011099250452,-2.9370097391232073,-0.1411587328737965,0.38161060891709025,-1.2699721760628309,-0.4852059171705333,1.576744456649903,1.050724183521251,3.314249468682251,5.1389192168902795
88,200302,0.533979675718381,1.8701774335702774,1.6754652061621331,0.025655952359122935,2.3927074570333398,0.8923400181816612,-0.8552318074467095,-0.2735895020364476,1.982998980853306,0.4575647415987339,-0.5364149341196471
89,200303,-0.695002571012062,-0.10226390860240808,-0.033999162975379194,0.42310780964202716,3.1452490293533786,-1.0603118951642905,2.1112522057277134,-1.1424566185549347,-0.17406280697996873,-0.25172684785722077,0.023275723154841166
90,200304,-0.6160810269536326,-0.6509529189210496,-0.792737319794655,-5.48673161972756,-2.308301174506953,0.7817297941364801,-0.9456831797825517,-3.759748637095873,-5.670667438470908,-1.190682923300941,-0.9546018963473084
91,200305,-3.021736637529102,-5.376652442174979,-4.875642317466167,-4.747600775960525,-4.042727662068002,-8.284596451887614,-8.409004065165938,-5.2066620081793,-2.617630280941113,-1.5909553931525175,1.1007812443765845
92,200306,-0.8336882927830715,-3.2002681853447763,-2.233290473493121,-2.076546506370061,-4.013156869717598,-2.19278296975504,0.7993440646591363,-0.3094661613065808,-2.5714927054355035,-1.6372596431413606,-1.103571350358289
93,200307,-0.6268387344313815,-4.084133680529805,-1.6940306599347854,-1.1704352543500391,-2.449006597584808,-2.257087255697612,-5.199687177165704,-5.098790643815407,-3.7784604447112526,-4.996821733373321,-4.6499829989419394
94,200308,-0.0951009651959556,-1.637455397241029,0.5329536810614657,-4.402603639887854,-1.4228623667314948,-1.254551291598829,-1.3288605330072134,-3.742709362081213,-2.528985337120165,-5.784053094635994,-5.978952129440039
95,200309,-2.1100723093766964,0.13144018074667774,-0.6960749081348443,-1.5783414026726512,-0.8044559242074006,0.25850451909551786,0.9388991379568382,0.3148716810170481,1.0456096039336895,2.992859936956771,4.732932246333467
96,200310,1.8602337061858925,-5.085995217582942,-1.0276856885805354,0.440331390088486,-4.1761300589156125,-3.0155233414839655,-0.8872516909042885,-2.9695264502982064,-4.103156948546824,-1.7913279852929254,-4.051561691478818
97,200311,-2.2057545902199367,-2.282080062375026,-4.519148171552549,-3.0573850844372163,-1.6566312793016849,-2.1042381775198553,-1.845882049136823,-0.9650073192362347,-4.069481068782758,-1.812513148124013,-0.07675855790407615
98,200312,-0.1168016729365648,-0.296891419605499,1.806823279471316,3.675418835694807,2.031006143027241,0.08671090060293135,0.7161270399624756,0.6653421124548827,4.697611514367893,1.7385898985087098,1.4853915714452746
99,200402,0.5219256765043376,0.3694489044908291,1.8044374110210102,-0.6489656730086221,0.9906661002798284,0.6449891128450241,-1.0917855360776214,-1.3360645261514046,-1.7620843242136432,-1.3261388134998127,-2.21806449000415
100,200403,-0.06646465606210472,-3.550810618494866,-2.5106057265656667,-2.763577944201458,-0.910501505796256,-1.0559502379168082,-1.597691961641595,-0.13870645541732268,-0.5049171842217588,-1.4444729750742349,-1.74800831901213
101,200404,0.9831249386467412,0.9577561162835347,2.1754038743638695,4.290203552277645,0.4360537519788088,-0.9094308654686099,1.502878908000409,-0.0028693999474396215,3.2885118140075758,-1.0780097393554935,-2.431134678002235
102,200405,-1.9559829341910058,-0.20301728275175301,-0.6754239265525368,-1.3877074200714543,0.7780258548430667,-2.418465533161904,0.38955705078788266,0.36381759385948603,3.2937287464122833,1.084070346374946,2.7500532805659517
103,200406,-1.5240513590009401,-3.598220963820518,-2.6621316518205647,-1.227718846543025,-3.900861438378752,-2.8463783788594825,-1.8401928196341628,-2.0758475648261863,-2.377713234155087,0.10053940136819078,1.374590760369131
104,200407,0.31687330683315307,3.097588903736141,0.7606110746760948,1.5613305687158232,2.486850276820418,2.7044773573729466,7.082988766698964,3.0176853052454455,4.371394260812485,2.9049236993275307,2.3180503924943774
105,200408,-1.8983644308198382,0.8717698079800331,-0.0961094489548418,1.1777687624873838,0.3826043016558633,1.016516179290237,2.3871049073442685,1.246947814946357,0.9517628045262398,0.28539603829322563,1.8937604691130638
106,200409,-0.9884501781452957,-2.325819234344896,-3.919613603256425,-3.5913420595130248,-2.656233677431269,-5.121084275398091,-4.5268405714271935,-1.5458935970193666,-3.1334244011792927,-1.4061050111111328,-0.7176548329658372
107,200410,-1.150611103486624,-1.5687077125018294,0.5397682899298943,0.19855768596096968,-0.7809424759399144,-0.32869563172828753,-1.1919289060430356,-2.1700935450582164,0.06844336781548022,-4.247829333771731,-3.3872182302851077
108,200411,-1.209609562333665,-4.5952712182242355,-6.562069533602444,-3.6117250494218482,-4.5480351424985175,-5.206875936690253,-2.3966991263567854,-2.3822628143812437,-5.215377384476408,-4.60172908078345,-3.7021195184497855
109,200412,0.402430442195889,-2.486380562227161,-0.13429124131307846,0.3101176786048904,1.341130970316252,-0.32641686614035725,-0.48275573714308284,-0.23820086018625558,-0.3631455475236056,-2.200365752163648,-2.892796194359537
110,200502,-1.9085879846133667,-0.7937297457416512,0.2611865019585496,-3.392951775800914,-0.2907630123219469,0.4292703421575324,0.8374520717194618,2.222926464879637,0.866685233436725,1.137472670289705,2.7060606549030717
111,200503,0.07158589409492827,-1.1111660365051594,1.7246289362799256,-1.0756972055478458,0.4627216285403777,0.09132706417488634,1.3264581983768848,0.16686760549876467,0.9556821231079166,-0.1849193470252499,-0.6565052411201782
112,200504,3.707966497488811,4.1451965127746835,1.4318136654473337,0.33536715778407744,2.6993794454812305,2.136526180047155,3.8018594086698885,1.783519612342456,5.659076138711855,-0.17791610084352552,-4.255882598332336
113,200505,-1.6859880857904415,-3.946046394085668,-3.0296928862756447,-2.9053217962493805,-1.1862646151188345,-4.7361712326610785,-3.5679187773922765,-2.137771203360639,-3.575160849725825,-0.3141149044668705,1.001873181323571
114,200506,-1.5399605504747906,-7.450295778851156,-3.3543679073380166,-3.372254813200552,-5.775326518570738,-4.466728365915287,-2.992188984058441,-2.4323151179474483,-2.042963883880299,-1.9808580525641795,-0.8808975020893888
115,200507,-1.9027108261514238,-2.957934843775232,-1.8213327581514414,-4.837043769810064,-2.8541967785711795,-3.572005252809859,-2.6750238641289865,-2.3544086670249036,-0.16092551893738993,1.0427641073571423,2.5354749335085662
116,200508,-0.7559295221859591,2.47347250264489,-0.895241975533726,-0.5721014917004649,-0.5178383313705477,-1.2948717406316699,-0.8346207732691275,2.0025715016640544,-0.15836206328260916,-0.012407267290158341,0.2835222548958007
117,200509,-0.48839300674393993,-1.4645759727714434,-1.0058086705643707,-0.2731810754683043,0.0895843329546071,1.6649997706199997,-1.5377782487028517,1.3407271063030812,0.2973102812556011,-0.11598106930398117,-0.14758806256004126
118,200510,-0.3191000844353944,1.0161969776080597,1.7949915978719366,1.684820982501425,0.5967743910757606,-0.841090817747113,2.5790717410104254,-1.8425502031408838,-1.6980380271014468,1.0637454404067306,0.872845524842125
119,200511,-1.5169426444436735,-2.5017231185402817,-0.672425187657018,-0.9666459178020808,-1.1657974344561584,-1.1653377455851266,-1.0319136839733147,-1.6282758838749773,-0.09758669167408252,-0.7301984552770463,0.27674418916662724
120,200512,0.29374160296415797,-1.8536105216694985,-0.40293087844975767,-0.9713568690389441,-2.037016966250175,-0.9916661608673172,-1.8776597039118612,0.683824556734243,0.7373310496020905,-0.34065130688339396,-1.274392909847552
121,200602,-0.6652694128036439,-1.6256874478318002,-0.5618628046823395,0.9402665672216062,0.8301091051490759,-0.4189050665570106,-2.0398011485894316,0.9310135273117806,-0.6673156174966364,0.9847198854607595,0.9499892982644034
122,200603,-2.020587989779042,-2.1175282082254747,-4.008932982155123,-3.5905223185893496,-2.098178569299278,-2.6447425854172266,-3.2517337764206484,-2.624651530309281,-1.1473513925223402,-2.040655859677817,-0.7000678698987749
123,200604,0.5475710897726541,-0.09782225213931584,1.2126463631142448,1.053485832580674,0.8274480472069533,-0.3013193662227311,-2.452993370117723,0.4207394659535316,0.4641498738125275,0.01253042396830606,-1.185040665804348
124,200605,0.2753037744384429,-0.6084731168406337,1.4199986452893385,1.2426954871432965,4.0001873345793015,0.02583841093366679,0.7187669142919801,0.8277303598380572,0.6898402804373946,0.5799353978664927,-0.2553683765719502
125,200606,-0.5167775558182435,-0.3607011950935123,-0.58300688700488,0.5246003501866879,-1.9926522896190306,-0.4970835581899538,0.5608116471884667,-0.14282397446749778,-1.307478373362586,-1.5071688355284372,-1.6303912797101936
126,200607,0.42811986499214705,0.02934315399637155,0.7947554924800747,0.41797982206765594,1.7808704691835473,5.139457591831278,8.108961894029767,7.712245819742541,3.1916686567855215,1.77883250377642,0.7207126387842729
127,200608,-0.7851485781163585,-0.8230529016092685,-0.9890420301571732,-1.0510859928842302,-2.1667543267946763,-2.3619797929915807,-2.287611123786824,-0.5898436694430337,0.530497140717937,0.008956989805624538,0.2141055679219831
128,200609,-1.0308309100401434,-0.007703210337477895,-0.7805705260818036,2.683714461028416,-0.6489241746063057,0.8028709687493478,1.037925088039038,0.6347150690070653,2.808028528869135,-0.7187855714136583,-0.24795466137351496
129,200610,-1.5308307251925934,-3.0827247717473956,-1.5053235257523188,-3.4310172021459784,-3.181908358478822,-2.2075922796831775,-2.804903976649857,-1.001991645530039,-1.3502950209180997,-0.5991152577695475,0.18171546742304567
130,200611,-1.2134707943363172,-1.7606071848970193,-0.36988315915770276,-1.351166464333625,-1.4499693598846983,-0.4887782635220971,-3.906797712464996,-2.0032057263423013,0.11213379183261085,-1.5051961794700235,-1.0417253851337063
131,200612,-0.6711441231097653,0.04322523291747393,-0.6645412293947643,0.1322726130941826,-0.1290734431861259,0.06506893892823762,-1.5465275935488907,0.7551982587056864,0.39753486786081005,-1.1636779152820675,-1.0925337921723022
