,yyyymm,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,l-s
34,199803,2.439309675039373,0.8708935624580285,-0.961863724322676,-2.2035721524656386,-0.2931410576036379,2.0584201723158357,0.4990871932192446,0.011231005066705158,0.2796326831435329,1.6108616362661288,-1.2384480387732444
35,199804,-0.3824312348563793,-0.9863437656899967,-1.4187643444259512,-1.9480903462546153,-0.32105279700987727,-0.3693324506666747,1.6934484946706823,-0.9778919896335003,0.07222317695290392,0.054077836608100394,0.0565090714644797
36,199805,1.1685538062254937,2.0244772113277607,0.37141517646716105,2.3996951629566246,1.9858014315074124,1.6116588889037615,2.026429799124823,3.2575124166884737,2.5552526697740183,3.4018244697331865,1.8832706635076932
37,199806,3.7744508255500557,1.873251468720089,5.635725510116641,1.1605920020332356,0.9491477562602644,3.5346200362357303,0.8425309572347666,-1.6572970855867133,1.9499134383195071,1.440190639257394,-2.744260186292662
38,199807,3.002995422912802,1.2719658553449054,5.949472496696104,1.7343119683560544,4.647146253856312,6.493607849166212,5.403452931392742,2.867078369315852,2.4379218121484474,3.1207977429319547,-0.2821976799808473
39,199808,2.806791340970787,4.6586217705561355,1.990862487797189,7.462020920714424,5.564144237606912,6.158868727295317,4.719696389843626,4.696790015876659,1.906415790508391,0.5334595866027765,-2.723331754368011
40,199809,-2.3177861763606398,-5.194687053372475,1.5892318512268742,1.6068799215242184,4.125628715084623,0.5529160223523001,-0.5585658083370594,-1.441659994286769,1.734196629476377,-0.993601499744571,0.9241846766160687
41,199810,-2.1440826481322177,-0.7017545449044985,0.25082052714724146,0.37946797224934314,4.274153669990481,-1.1072587776609937,1.821887955271373,3.3622118494240354,4.475342084437931,6.145273757999114,7.889356406131332
42,199811,-2.3888599340058927,0.96071633482515,0.39173775090457547,1.0925380621479837,-1.1013301481168156,-0.7814649367956801,1.4376262987136437,0.08093144348533382,1.4822897553791892,-0.4323994869764548,1.5264604470294378
43,199812,2.552215540713,-0.7117635232287087,1.9399499112014995,2.608522498783078,1.6298736978521147,0.6509365135141832,0.999543447219187,3.2779845398824987,-2.1804767038839534,-1.0654267166895748,-3.9776422574025747
44,199902,3.5195961606590593,4.56050976932993,6.057549216710981,2.922067477499611,3.7919147169174345,1.553018765500668,2.304722169312835,2.1560231659203777,-0.8804928586546485,1.7420888181194067,-2.1675073425396527
45,199903,1.7611824578901334,3.1280182175850064,2.3592755054569436,3.7460432627529214,0.21855454428669668,1.7087095117543372,2.1976178609620978,1.3242210414691735,1.6249830380058723,11.930462381491022,9.84927992360089
46,199904,-3.7949956381131567,-9.529183172301385,-6.1426895294987744,-3.9581952333880928,-1.403476359151775,-2.9021105031647183,-0.18416304114775606,1.1605754424696673,-9.828272078703682,-0.009204648692174189,3.4557909894209824
47,199905,-1.6145290862455275,-5.202735471481274,-5.762838682501155,-4.438393727154764,-6.184390161230363,-6.25080256905593,-4.231958274556737,-2.4172039628866724,-1.6793359023121615,0.679017839971538,2.0235469262170653
48,199906,-3.8545439758296425,-5.077622986066913,-2.2534657190112797,-1.5595209083078638,-1.4149591789267972,-0.0930817040898502,1.7241097444270679,1.191150262785516,0.7620498224425187,-6.485054622098107,-2.940510646268465
49,199907,0.809240297902937,-3.000206774578408,-2.876194037777084,-2.444535198420337,1.0247018106985963,-1.5687763272160937,-0.7746157537528604,-1.4633937280575315,-0.4425464810755689,-2.3248152152642345,-3.4440555131671715
50,199908,2.5922750347768138,2.5011832582906175,0.34366835947502933,-1.4820035152575466,4.98631125221602,0.7802883868436892,4.771384460731553,4.050503379624085,0.20366018427417315,1.4752101725856417,-1.437064862191172
51,199909,-0.649036494112021,-4.246277877762172,-4.467668897991025,-2.424967231618232,-1.42760376287212,-0.587027194711558,-2.3402647820064146,-2.0579808791875775,1.5309427475389588,-0.5391334149119191,-0.280096920799898
52,199910,2.1299151304587363,5.947650940953304,4.595298756445907,5.461247747511336,5.062308248138835,11.509216688997714,6.819551612373866,5.646350776864176,6.548596422705785,0.27399782520050364,-2.2159173052582326
53,199911,-2.810643249828674,-6.015869735452689,-3.099938178304375,-6.58135746902816,-4.067562010697191,-4.10684412304333,4.200556400352939,-2.4550504676929075,-2.9958722585993547,0.2683361741872828,2.748979424015957
54,199912,0.24790414551674933,-1.2513648131393087,0.766275365233846,-1.5461726758397596,-2.422996316159308,-2.5567063106437597,10.264720908952683,-0.502456050232745,-2.2400803775893663,-4.454837220965611,-5.10274136648236
55,200002,1.4729249531593434,-13.704619797527466,-6.178149038248324,-15.207438380686364,-1.4187444738128936,-8.245966148048046,-1.6139079454540513,-3.9931858146855226,-5.931346416581821,-2.0214453712632383,-3.884370324422582
56,200003,-1.3734221855399413,4.308578322350514,4.749299753686267,9.56123900273303,9.754102069718243,2.757287093786559,4.611958393580755,8.329322531573595,4.394253992798019,5.005300525649192,5.998722711189133
57,200004,-3.522624557915183,6.73514482208754,-0.15847973823273437,-6.538269895814015,5.457640626609475,5.675358023286562,1.7904755737474274,1.8712995052518349,-0.41710161672414503,4.363991677584262,7.456616235499444
58,200005,-0.7167317644808052,1.0997087161108128,2.883819350391713,-1.441161897991245,0.9941213867862524,3.404556780259344,0.8666540893722703,6.0559492858043065,3.6185723243764922,11.166619044095798,11.433350808576604
59,200006,-8.128253588271637,-7.989918379823115,-14.292742945410936,-10.573234635295599,-12.345191049999817,-5.122918836357579,-10.842199980394883,-9.989038723341354,-6.771468073563129,-4.153784509642359,3.544469078629277
60,200007,3.7140699569188667,-2.167231712693703,-1.034290478371509,0.019972618933519315,-0.30947230149594807,6.2146003081251955,2.7254320158541514,3.4518791643868614,-1.466731323104792,1.8796074206064128,-2.314462536312454
61,200008,0.11445044337191962,1.0886181949618292,-1.787649307264055,-0.6102604539567935,-5.96869592341825,-5.349922703881695,-0.7969166861292076,4.137919265672831,-0.8868475377623809,-0.5623786411598647,-1.0968290845317843
62,200009,-1.2276616215653626,-1.9373314323385056,7.626966259652228,-0.909560170451748,-0.9672453938560199,-1.6905853292010455,1.433663500792206,4.63486305486962,1.095241831450265,2.4300852406295714,3.227746862194934
63,200010,3.084787777044659,6.9323630173676705,2.275471210921154,12.991080842282335,3.9087453725136547,7.140839979179877,5.724606154142337,6.333998762409795,1.0078876414734073,3.814783140093326,0.2899953630486673
64,200011,5.867793936293885,3.7769552737304526,10.682448930615344,7.690627210322528,-1.398039341402342,4.19875075549743,5.656925778618459,-0.19250043438865463,5.644472087753018,6.62346118742928,0.33566725113539503
65,200012,-8.293530481723492,-1.2855750677821693,-0.9153360045169834,-0.08532548047185468,-1.3667538784101676,-2.2066070230318644,-4.250432747802222,1.5810358625240515,-3.36480470698887,2.669020861662991,10.532551343386483
66,200102,-1.8987277882154705,-2.2373560048860526,0.6036562478519356,2.721546463671431,2.9176541612638074,5.999728297949434,9.709198912022027,3.502588474181686,5.431700943790887,4.766959635710092,6.135687423925562
67,200103,5.20394541302725,0.5183589046689245,3.2171401695555337,0.2445678944283936,2.7066410148181963,2.1103909532393046,1.3295960615729614,0.9301632370230906,1.8070907294133485,-0.3758810823803629,-6.039826495407612
68,200104,3.018299471003138,-4.9126485757174025,-4.750448607272395,-1.774010025911682,-5.924818816317853,1.8166499783403411,-4.637263086734197,-5.38653881039981,-3.2890991278899295,-1.087210985141175,-4.565510456144313
69,200105,-9.986389455158747,-4.160826675556314,-3.5154475217593237,-4.4721329285043865,-1.7465129411134965,-3.575624581590999,-1.7376394477119437,0.7261831895629502,-2.2160164522459604,-0.3042765545051235,9.152112900653625
70,200106,-6.333392057277022,-4.7313140569460455,-6.2130923062002275,-4.977437998176761,-5.121341971787421,-8.489498686649771,-2.6684115003341313,-6.4255057873462125,-4.988085724416139,-6.683191051060241,-0.8297989937832191
71,200107,-0.23397282960935922,-1.2636033323393523,2.937002090759469,5.0634736222841,2.2219250187331987,4.482807773732358,9.378095692387415,3.5874680479449506,3.5156862124217136,3.109170417989697,2.8331432475990557
72,200108,-3.213728401495774,-4.153821237756005,-2.249134758531595,-2.8200062125147802,-1.7260075035847358,-5.050566117270131,2.2352830412509794,-0.2019695361972118,0.2364796464518455,2.034960445482909,4.718688846978683
73,200109,0.6435869047327911,1.9149771207484898,1.7268378402420308,2.9383799487649225,12.50124962674857,7.938298798558559,6.653544658619773,8.441255898030073,10.178847463381075,8.239684529697849,7.096097624965058
74,200110,-4.630835070869958,-3.744266401665452,0.5729810613377581,-6.595925905203003,-7.510268257055546,-7.009693106160389,-4.547116318306049,-6.549961091257565,-4.672449400609146,-5.774814774373476,-1.7639797035035176
75,200111,-0.00020860945112310958,-2.9783235610597107,-2.0938859919153683,-3.7251466168585186,-5.847294236278814,-4.230579707748233,-1.6978315606961956,-2.459671324552503,-2.997820977781062,1.421561507274236,0.8217701167253592
76,200112,-6.176361914792885,-6.475394320532015,-2.6618175934183745,-6.760707571188762,-4.005914953774747,-5.691168117237263,-2.9340864240448687,-2.621499555387348,-4.462458006709037,-4.601109963603031,1.0552519511898528
77,200202,-0.02993248189658626,5.0633007889044075,0.10366499305947452,1.8293913715366785,-0.91575928265594,2.4143037970962604,6.325116507220315,3.1432599296398953,3.2503553737082127,1.0572781746644573,0.44721065656104353
78,200203,-5.552108018575502,-0.9804307746571002,-5.079288449059986,-6.814835664570069,-1.7576860507093435,-3.4654176515481874,-6.868494239020275,-5.994028282759856,-5.356553380100945,-1.578937455728183,3.373170562847319
79,200204,-2.9914127540263387,-5.6827792610048675,-3.788436974466186,-4.025231868010746,-3.532534097174134,-0.3865334588219236,-5.706045848437256,-3.540555736666261,-3.5305550839186357,-8.246147382250246,-5.874734628223908
80,200205,0.8266167501557232,2.8713217452139332,1.1478956050978422,1.1953993857621854,2.4626667377910962,2.759868387317191,2.2211963027432495,6.521609208508281,2.836526385905911,4.670788118725699,3.2741713685699767
81,200206,-1.558558231429599,-6.161597300400737,-6.171391544113902,-0.9089827484272821,-1.196770403153123,1.2625200560582859,-1.712641754069784,-3.0030135853365474,-1.6012741230741454,-4.852645228510798,-3.794086997081199
82,200207,1.6473591624848594,5.280213480596913,1.5650838256412072,7.1710588891455815,0.685036514560498,0.9373548676958772,3.1204112335432868,4.573974555315271,6.962124382302952,13.222358475395422,11.044999312910564
83,200208,-1.5874806645012556,-0.4054076123943136,0.1414259438621761,3.5681438320027494,0.9022461390428903,-0.5057785364384173,0.11767106881420641,1.3961059106937204,-0.439091450739397,-0.3034822771362649,0.7039983873649908
84,200209,-0.8714440762953214,1.3330160359359238,-1.8892316906306212,-0.5316135030373986,-2.780475418645277,-2.472439216555978,-3.1270136891580953,-2.1710416357077373,-2.9290556411265807,-5.101593021495528,-4.750148945200207
85,200210,-1.604814285072635,-0.2687520969444308,2.693017078031616,0.9133213932422493,6.8601445613314835,3.8383420007713163,1.304478804512043,7.149914070505336,-2.805750573638085,7.727307534228724,8.80212181930136
86,200211,-12.39730467055735,-3.44390408627933,-9.973637393600288,-5.805369563460653,-4.648536785213793,-5.682487830619203,-1.5750344442465207,-6.291844928431526,-1.6936049820402144,-2.204062993645908,9.653241676911442
87,200212,-1.35592745978841,-1.4005108304145908,-1.1528447906920865,-2.5995693987084176,-1.6669963747901477,0.13340842015641402,0.7031139388364862,0.5104923794956939,1.1490987209056467,1.7043388428898734,2.6002663026782833
88,200302,1.4931856769089065,3.4887971193105227,1.590640618239405,-1.245891394383328,0.6383306443959247,0.5945037217297466,0.6066012292695162,1.173321917377539,1.6353872635130435,-0.7130233732811349,-2.6662090501900413
89,200303,-1.2737380209776787,0.40565347683702163,0.021105279299354296,2.4106336502852876,-0.7213997492528315,0.0838512690599677,-1.3074686392998827,-0.7660723910585878,0.8091938299932793,0.6629762631673892,1.5167142841450678
90,200304,-2.00309758971326,-3.1419085372392628,-3.6979870254376594,-0.8506328062762125,-2.725662858579611,-1.7181502165946245,-3.1176940245959313,0.11873917159848207,0.8558208227030181,-4.361588212237681,-2.7384906225244205
91,200305,-5.315463669845502,-7.968583300140077,-8.771436542713367,-3.2055005221818234,-4.068292936590638,-7.996286428099552,-1.731449053398788,-2.4220527542657213,-4.9378250321085835,-4.957665146066822,0.027798523778679807
92,200306,-2.5235114291978453,-3.1578554681090303,-1.2505010199312794,-2.343325655938033,-2.913553220670528,-0.502472537946105,-1.3819620852510799,-1.9465597961427303,-2.978855620103021,-0.3620850046605695,1.861426424537276
93,200307,-1.9262420378204803,0.4669653228422791,-2.6973199361964832,-4.886589759252775,-2.6609522148970512,-3.2413725265487265,-4.155724665620709,-3.4412470387708884,-2.5165531000826427,-7.478452180992021,-5.832210143171541
94,200308,-2.1948057669419034,-0.9241739921617882,-0.25311493320401146,-2.603526914756812,-5.303718989289372,-0.28258265535522703,-0.4827606777144097,-0.6631377717164433,-6.8129775321965536,-2.4082954817288917,-0.5034897147869881
95,200309,0.4689920912785188,-1.4382500043760609,-2.363423119840279,-2.804505919510194,-0.5584317513741276,0.0542798616564833,2.9793400199142153,0.8420254150491066,2.5303773532919016,0.04654709712937388,-0.7924449941491449
96,200310,0.69252110909884,-2.682588351144302,-0.1634007359379116,-2.999383843996633,-1.1036892973698118,-1.9324641509591531,-7.277222412596785,-5.16836349408614,-1.5478173921485814,-2.3809204752407833,-3.4734415843396236
97,200311,-3.576684812718744,-2.288997638083044,-2.499940413387428,-2.753537716811267,-1.752314686803056,-1.8733273761040845,-0.2741695516388597,-2.480516331172483,-2.178593249411259,-1.8835213030489268,1.2231635096698175
98,200312,-0.0016202074721934911,0.21806928847136375,0.5100425537359421,2.2511957663737774,0.21617398047991487,-0.7550810622742332,2.7908194168595846,3.2897433020203244,5.28372183621474,0.37112180050287935,0.0027420079750728465
99,200402,0.5683189045857132,1.9342876269511384,-0.09831747056686269,-0.7212849968292427,-0.7210627892560322,-0.783180240341947,-0.03784234022895461,0.44444642299385284,-0.40341839149604697,-0.4251183534126747,-1.3634372579983878
100,200403,-3.73772705885056,-2.704673514516995,-1.4937156426215261,-0.467787448748997,-0.8087828857781835,-1.1213789261863596,-1.6716869195151354,-0.5494388507157675,-2.132981733908368,-1.5902695640835658,1.7774574947669937
101,200404,4.306389179358361,2.548168674511358,2.439742529641544,-0.1943520064581016,0.02757983770502953,0.08420426119060381,0.6307328531569095,0.7618098341544904,1.7378955228811264,0.4782840935522523,-4.198105085806109
102,200405,-1.4610170168339653,-0.20783415639199285,-0.7308944317073177,-1.7040778094364208,-0.4577730189519675,0.1317568040869001,1.853791016947929,-0.5707031606672344,0.16921467972800164,1.8192421900040752,2.9902592068380405
103,200406,-2.3819026059028277,-4.115205914884811,-2.703811558690351,-1.0645388389764316,-4.32470451198456,-4.412641321587197,-0.2163690390407721,-1.1325347489028896,-0.3014651304182209,-1.5163573102785477,0.61554529562428
104,200407,0.7335224740412087,2.1095062479806597,1.0163794392286787,0.22364940759643748,6.995160448922789,5.720766316072371,2.255144030730842,2.2370915398299474,5.298725444805177,1.1954596022168964,0.19193712817568764
105,200408,-3.26128631392707,0.2909354278534431,3.641260807688752,0.8796357239431001,0.4800877077349331,1.6102924411455348,0.8730109788634293,1.1279991543167474,2.119322667048121,0.41601446423325944,3.3873007781603293
106,200409,-1.9093385268446201,-2.518487641054594,-3.8817494911748747,-8.397570129769976,-2.0097388687832978,-3.1034651513250853,-0.7874831202352018,-0.6530668646943871,-2.8247942422770596,-2.4659593501143506,-0.8566208232697308
107,200410,-0.7148894101787779,-0.4191129872824799,-0.2904784640660706,-1.4950145996460489,0.7188210440801586,-2.5260287235577312,1.1654196055596977,-0.2401283870087436,-2.2465147722558427,-1.6742568592324325,-1.2493674490536544
108,200411,-3.5619240024859913,-3.8662067904655344,-5.246056221407847,-3.6421329105793334,-7.0399294511793835,-7.844542520313171,-2.139458647444211,-1.2931072243291644,-2.002799107941214,-3.1772549347608847,0.07466906772510656
109,200412,-0.4562954868491096,0.04432480834640423,-1.4348102352376193,-0.7082054824280628,-0.7367080935497886,-0.3829063019103783,0.06380916555840044,-2.084045449378429,-0.2718460908591145,0.6987274807779731,0.8650229676270826
110,200502,-0.9638122305012482,-1.294820483823977,-0.9376029649961173,-0.6365791013897404,-0.5808395264726937,0.7291891693913775,0.08810753857591447,1.2770092244731437,0.14087543628357235,0.4825933619359198,1.1064055924371679
111,200503,-0.069188251415017,0.906882171333863,0.28697825273945976,-0.9320997041855912,1.2563784439501204,-0.3791678975143451,0.26695293115470686,0.03466325549681931,0.30335076489970014,1.0243547556299948,0.6935430070450118
112,200504,1.7820424878010992,4.546989743042406,1.161318681222269,4.05970140528864,1.6022933530998262,4.250402849642458,3.006215420608094,3.3344207888585835,1.6775202478325246,2.3523301520422413,0.20028766424114208
113,200505,-3.25841641431867,-1.546158032830545,-2.2634532701981893,-4.715453123563238,-3.8840781796795243,-3.3260161747570964,-4.254054243768948,-0.5168381031277991,-2.478082215878503,-3.020939720030324,-0.13252330571165405
114,200506,-2.942919152997887,-1.4748491409176514,-4.548966549726137,-6.539295614449047,-3.8139931570101115,-2.6738065121928476,-3.909766905462358,-4.083540798860299,-2.8106434315892583,-2.9357570647882776,-0.4328379117903905
115,200507,-3.702946317884206,-3.9274107056210257,-2.364861731361919,-0.5253088809229117,-3.5047641504622136,-2.241581804199285,-0.9436607970365407,-3.4119931487455637,-1.347649129304254,-1.6637606437133208,1.6291856741708852
116,200508,0.40851569783657843,-0.006084347329373463,3.2563587836565984,-0.6092618833348326,0.16230613445540393,-1.8155150227001495,-0.2807975491206538,-0.6839076209191293,-0.9219415525684345,-0.4730194594844849,-1.3415351573210634
117,200509,0.8490945694583207,-1.3292178601444722,-0.8914633003381618,0.010641039145088849,-0.006683706657940269,-0.4211127997919911,-0.8148517883255328,1.256623696634551,-0.4241952347335737,-0.22206178076093108,-1.5911563502192518
118,200510,-0.06365522609038898,1.6248800965316683,0.15144951317453037,0.531260382162859,1.159742354229454,-0.7425754240985752,-0.30325218032079626,1.375660570445192,-0.6152813683756944,0.632002932509939,0.18565815860032797
119,200511,-1.620043064997071,-1.0513376960594,-1.983137589713247,-1.4878135819637013,-1.6043801813161034,0.7893418572617257,-1.4545362706406455,0.17558496340298924,-2.535209239127136,-1.3132676573105657,-0.20322459231349477
120,200512,0.4409880153935536,-1.899690933997225,-0.23788254323445346,-0.918853442783983,-1.8775186412142246,-0.17967207150089737,-1.2526214921805647,-1.420055643237809,-0.7910355812657908,1.508295447932638,0.42730743253908454
121,200602,-0.2927459391250654,-0.48852655803538747,-1.0084092166751581,0.3054650863260331,1.6744241335044163,-0.2512428771005412,-1.5557394407138427,1.0081701271835253,-0.944867541830032,-0.8839098147264113,-1.2911638756013457
122,200603,-1.6716153975158878,-3.948441678728645,-3.376458742711818,-3.7408721140521624,-2.6993967631788296,-2.903771131340293,-1.595349286537504,-1.7001431249930619,-1.4697062187786942,-1.7659527732986184,-0.7743373757827307
123,200604,0.2100719581395546,1.334970378344007,0.69299018203845,0.5120166150470128,0.835376891409053,1.6905820996592529,-2.4679569800665084,0.8947654121219767,-2.249252743208447,0.25992653305485225,-0.6001454250847024
124,200605,-0.10465388488623317,-0.733463756190315,0.24354264344731602,2.175247186478845,-0.13920974733258357,0.7600923497494161,1.4271368585433701,0.7586918552275816,2.690946412381184,1.09710333365041,0.6417572185366431
125,200606,0.35193339757917175,-0.18469093511825718,-0.4803110139854184,-1.7295418501366768,-1.4065395100733165,-1.7074916852764126,-0.5085406768690872,0.4295227105751819,-0.8241752196346642,-0.12687272073677025,-1.1188061183159421
126,200607,1.057461806296038,2.3808204897328937,0.6037340123138376,6.810685861424816,-0.39975694438072523,2.567997026204566,5.396901315654372,3.416002125046563,2.6546553416084695,2.2458737656187964,0.5584119593227584
127,200608,-1.592618865366111,-1.4591599812080664,-1.7483206182464168,-1.4095875105852227,-0.7042551528533761,-1.5337115804145594,-1.402950181030406,0.3197966166875299,-0.702886211598795,0.9340944734594613,1.9467133388255724
128,200609,-0.5333146528384866,-0.042558281382312435,0.2571661800403756,1.2582448673228444,-0.8530019191873262,0.6797735342090812,0.5538533031187951,1.0059217856005402,2.2077872978633235,-0.35486940888826995,-0.38155475604978345
129,200610,-2.8647402913434536,-3.073740317987601,-1.415710472620618,-3.7827252283192676,-2.9068080816416075,-1.135417978212447,-2.4062279403499423,-4.090605008794574,-0.9263288999575878,-0.8172294732751226,1.2975108180683312
130,200611,-1.338144067996251,-2.538148956007616,-0.9562610363349413,-1.3336700782597637,-1.3282754959281147,-1.2026074811837941,-1.663204738235089,-1.6824039462137321,-3.033893563492379,-1.2534859141244832,-0.6653418461282322
131,200612,1.404750281565569,-0.49914263460435737,-1.258424849428038,0.12758472186388603,0.7775084056337628,0.11821587389798638,-0.08896078083546377,-0.7744270614520187,0.45290349968465915,-0.7708276634603228,-2.775577945025892
