,permno,yyyymm,predicted_ret
74,10137.0,195109,0.2943337857723236
75,10137.0,195110,0.29368990659713745
76,10137.0,195111,0.2946602702140808
77,10137.0,195112,0.29463642835617065
78,10137.0,195201,0.29367804527282715
79,10137.0,195202,0.2953821122646332
80,10137.0,195203,0.2946561574935913
81,10137.0,195204,0.29703089594841003
82,10137.0,195205,0.29624056816101074
83,10137.0,195206,0.29685693979263306
84,10145.0,195107,0.3186679482460022
85,10145.0,195108,0.31904691457748413
86,10145.0,195109,0.31900647282600403
87,10145.0,195110,0.3166857957839966
88,10145.0,195111,0.3160882592201233
89,10145.0,195112,0.31832239031791687
90,10145.0,195201,0.3170446455478668
91,10145.0,195202,0.31551632285118103
92,10145.0,195203,0.3179791271686554
93,10145.0,195204,0.3165382444858551
94,10145.0,195205,0.31694674491882324
95,10145.0,195206,0.3192808926105499
96,10153.0,195107,0.30398088693618774
97,10153.0,195108,0.3064810633659363
98,10153.0,195109,0.30670538544654846
99,10153.0,195110,0.3066640794277191
100,10153.0,195111,0.3056311309337616
101,10153.0,195112,0.3078670799732208
102,10153.0,195201,0.3076446056365967
103,10153.0,195202,0.30539432168006897
104,10153.0,195203,0.3077033460140228
105,10153.0,195204,0.30613821744918823
106,10153.0,195205,0.3085149824619293
107,10153.0,195206,0.30726343393325806
108,10161.0,195107,0.30636364221572876
109,10161.0,195108,0.3108340799808502
110,10161.0,195109,0.31185537576675415
111,10161.0,195110,0.3102439045906067
112,10161.0,195111,0.31363457441329956
113,10161.0,195112,0.3138550817966461
114,10161.0,195201,0.3145052194595337
115,10161.0,195202,0.313405305147171
116,10161.0,195203,0.31241825222969055
117,10161.0,195204,0.3087894320487976
118,10161.0,195205,0.2948439121246338
119,10161.0,195206,0.29554083943367004
120,10188.0,195107,0.286294162273407
121,10188.0,195108,0.28695476055145264
122,10188.0,195109,0.28668591380119324
123,10188.0,195110,0.2870779037475586
124,10188.0,195111,0.28852394223213196
125,10188.0,195112,0.28613990545272827
126,10188.0,195201,0.288580060005188
127,10188.0,195202,0.28696614503860474
128,10188.0,195203,0.2867176830768585
129,10188.0,195204,0.2878228425979614
130,10188.0,195205,0.2876470685005188
131,10188.0,195206,0.28803715109825134
132,10196.0,195107,0.2882029414176941
133,10196.0,195108,0.2878260016441345
134,10196.0,195109,0.28928664326667786
135,10196.0,195110,0.28911250829696655
136,10196.0,195111,0.28816571831703186
137,10196.0,195112,0.28775453567504883
138,10196.0,195201,0.2890550494194031
139,10196.0,195202,0.28429174423217773
140,10196.0,195203,0.2906378507614136
141,10196.0,195204,0.28929322957992554
142,10196.0,195205,0.29031890630722046
143,10196.0,195206,0.2906082272529602
144,10209.0,195107,0.31532567739486694
145,10209.0,195108,0.31554943323135376
146,10209.0,195109,0.3151835799217224
147,10209.0,195110,0.3140310049057007
148,10209.0,195111,0.3150683045387268
149,10209.0,195112,0.31513574719429016
150,10209.0,195201,0.31546318531036377
151,10209.0,195202,0.3137483596801758
152,10209.0,195203,0.25960782170295715
153,10209.0,195204,0.31500592827796936
154,10209.0,195205,0.2596338987350464
155,10209.0,195206,0.259600430727005
156,10217.0,195107,0.26071155071258545
157,10217.0,195108,0.2922112047672272
158,10217.0,195109,0.29264765977859497
159,10217.0,195110,0.2916688919067383
160,10217.0,195111,0.26071155071258545
161,10217.0,195112,0.29168811440467834
162,10217.0,195201,0.2907404899597168
163,10217.0,195202,0.29107436537742615
164,10217.0,195203,0.29262861609458923
165,10217.0,195204,0.29125186800956726
166,10217.0,195205,0.29063349962234497
167,10217.0,195206,0.29289770126342773
168,10225.0,195107,0.31316494941711426
169,10225.0,195108,0.3148263692855835
170,10225.0,195109,0.3142065405845642
171,10225.0,195110,0.3135978579521179
172,10225.0,195111,0.31381458044052124
173,10225.0,195112,0.313884437084198
174,10225.0,195201,0.31466811895370483
175,10225.0,195202,0.3141134977340698
176,10225.0,195203,0.3127124011516571
177,10225.0,195204,0.31015920639038086
178,10225.0,195205,0.31166982650756836
179,10225.0,195206,0.31284356117248535
180,10233.0,195107,0.2929454445838928
181,10233.0,195108,0.2919805943965912
182,10233.0,195109,0.29264897108078003
183,10233.0,195110,0.2919771671295166
184,10233.0,195111,0.29239553213119507
185,10233.0,195112,0.29272472858428955
186,10233.0,195201,0.29054585099220276
187,10233.0,195202,0.2879563271999359
188,10233.0,195203,0.290014386177063
189,10233.0,195204,0.28977906703948975
190,10233.0,195205,0.28808796405792236
191,10233.0,195206,0.28899508714675903
192,10241.0,195107,0.3368838429450989
193,10241.0,195108,0.33879998326301575
194,10241.0,195109,0.3413550555706024
195,10241.0,195110,0.3356764316558838
196,10241.0,195111,0.33562374114990234
197,10241.0,195112,0.34034356474876404
198,10241.0,195201,0.34819385409355164
199,10241.0,195202,0.3422328531742096
200,10241.0,195203,0.3516358435153961
201,10241.0,195204,0.3487021327018738
202,10241.0,195205,0.2961353063583374
203,10241.0,195206,0.2986587882041931
204,10268.0,195107,0.29316043853759766
205,10268.0,195108,0.2939671277999878
206,10268.0,195109,0.2816978394985199
207,10268.0,195110,0.2855733633041382
208,10268.0,195111,0.29371365904808044
209,10268.0,195112,0.2926104664802551
210,10268.0,195201,0.29256659746170044
211,10268.0,195202,0.2936582863330841
212,10268.0,195203,0.29332786798477173
213,10268.0,195204,0.2840443551540375
214,10268.0,195205,0.2926836311817169
215,10268.0,195206,0.29412296414375305
216,10276.0,195107,0.29386407136917114
217,10276.0,195108,0.29320865869522095
218,10276.0,195109,0.26071155071258545
219,10276.0,195110,0.2944834530353546
220,10276.0,195111,0.26071155071258545
221,10276.0,195112,0.29339832067489624
222,10276.0,195201,0.2941625714302063
223,10276.0,195202,0.29251137375831604
224,10276.0,195203,0.2943069636821747
225,10276.0,195204,0.29464152455329895
226,10276.0,195205,0.2930145263671875
227,10276.0,195206,0.29340681433677673
228,10006.0,195207,-0.39214372634887695
229,10006.0,195208,-0.39237549901008606
230,10006.0,195209,-0.38964807987213135
231,10006.0,195210,-0.3871323764324188
232,10006.0,195211,-0.39096134901046753
233,10006.0,195212,-0.3895717263221741
234,10006.0,195301,-0.3895813226699829
235,10006.0,195302,-0.3964676856994629
236,10006.0,195303,-0.3892775774002075
237,10006.0,195304,-0.3924754858016968
238,10006.0,195305,-0.40195223689079285
239,10006.0,195306,-0.3922981023788452
240,10014.0,195207,-0.3668837547302246
241,10014.0,195208,-0.3656783998012543
242,10014.0,195209,-0.3674548268318176
243,10014.0,195210,-0.3658073842525482
244,10014.0,195211,-0.36544930934906006
245,10014.0,195212,-0.3665724992752075
246,10014.0,195301,-0.3666759133338928
247,10014.0,195302,-0.36658424139022827
248,10014.0,195303,-0.3670530915260315
249,10014.0,195304,-0.3670746088027954
250,10014.0,195305,-0.36723458766937256
251,10014.0,195306,-0.3701689541339874
252,10022.0,195207,-0.36892515420913696
253,10022.0,195208,-0.3696187436580658
254,10022.0,195209,-0.36924493312835693
255,10022.0,195210,-0.3687507212162018
256,10022.0,195211,-0.3687978684902191
257,10022.0,195212,-0.3694666922092438
258,10022.0,195301,-0.36916595697402954
259,10022.0,195302,-0.36979255080223083
260,10022.0,195303,-0.3693466782569885
261,10022.0,195304,-0.3699628710746765
262,10022.0,195305,-0.37021583318710327
263,10022.0,195306,-0.37074124813079834
264,10030.0,195207,-0.3923491835594177
265,10030.0,195208,-0.39230865240097046
266,10030.0,195209,-0.392586886882782
267,10030.0,195210,-0.3905959129333496
268,10030.0,195211,-0.3917333483695984
269,10030.0,195212,-0.3895874619483948
270,10030.0,195301,-0.392365038394928
271,10030.0,195302,-0.34098708629608154
272,10030.0,195303,-0.3912891745567322
273,10030.0,195304,-0.3917075991630554
274,10030.0,195305,-0.3918043375015259
275,10030.0,195306,-0.3899626135826111
276,10057.0,195207,-0.38903963565826416
277,10057.0,195208,-0.34825026988983154
278,10057.0,195209,-0.3467378318309784
279,10057.0,195210,-0.3488547205924988
280,10057.0,195211,-0.3860524892807007
281,10057.0,195212,-0.3884509205818176
282,10057.0,195301,-0.3471810221672058
283,10057.0,195302,-0.38703835010528564
284,10057.0,195303,-0.3876872658729553
285,10057.0,195304,-0.38939720392227173
286,10057.0,195305,-0.38852086663246155
287,10057.0,195306,-0.34725475311279297
288,10102.0,195207,-0.38639670610427856
289,10102.0,195208,-0.38557127118110657
290,10102.0,195209,-0.3871864676475525
291,10102.0,195210,-0.3815919756889343
292,10102.0,195211,-0.38551944494247437
293,10102.0,195212,-0.3910619914531708
294,10102.0,195301,-0.3844943344593048
295,10102.0,195302,-0.38682821393013
296,10102.0,195303,-0.38822826743125916
297,10102.0,195304,-0.38408011198043823
298,10102.0,195305,-0.38380029797554016
299,10102.0,195306,-0.38415154814720154
300,10137.0,195207,-0.38665467500686646
301,10137.0,195208,-0.3892650604248047
302,10137.0,195209,-0.38705137372016907
303,10137.0,195210,-0.3873389959335327
304,10137.0,195211,-0.3891749382019043
305,10137.0,195212,-0.3885469436645508
306,10137.0,195301,-0.3909006714820862
307,10137.0,195302,-0.38845694065093994
308,10137.0,195303,-0.3871944546699524
309,10137.0,195304,-0.38720571994781494
310,10137.0,195305,-0.3877032399177551
311,10137.0,195306,-0.3873659372329712
312,10145.0,195207,-0.4222973585128784
313,10145.0,195208,-0.42207780480384827
314,10145.0,195209,-0.4199444353580475
315,10145.0,195210,-0.4170703589916229
316,10145.0,195211,-0.422606498003006
317,10145.0,195212,-0.422904372215271
318,10145.0,195301,-0.4201911687850952
319,10145.0,195302,-0.41508010029792786
320,10145.0,195303,-0.41852739453315735
321,10145.0,195304,-0.4161487817764282
322,10145.0,195305,-0.4131597876548767
323,10145.0,195306,-0.41637858748435974
324,10153.0,195207,-0.4020923972129822
325,10153.0,195208,-0.40291211009025574
326,10153.0,195209,-0.3983559012413025
327,10153.0,195210,-0.40062299370765686
328,10153.0,195211,-0.405699223279953
329,10153.0,195212,-0.407351016998291
330,10153.0,195301,-0.40713727474212646
331,10153.0,195302,-0.40262243151664734
332,10153.0,195303,-0.39973753690719604
333,10153.0,195304,-0.39969995617866516
334,10153.0,195305,-0.4030071496963501
335,10153.0,195306,-0.39904168248176575
336,10161.0,195207,-0.38171958923339844
337,10161.0,195208,-0.3871919512748718
338,10161.0,195209,-0.3796624541282654
339,10161.0,195210,-0.38264235854148865
340,10161.0,195211,-0.38393205404281616
341,10161.0,195212,-0.3822972774505615
342,10161.0,195301,-0.379306435585022
343,10161.0,195302,-0.38337692618370056
344,10161.0,195303,-0.378251850605011
345,10161.0,195304,-0.37451106309890747
346,10161.0,195305,-0.3754144012928009
347,10161.0,195306,-0.3753572404384613
348,10188.0,195207,-0.3784673511981964
349,10188.0,195208,-0.3753880560398102
350,10188.0,195209,-0.3758116364479065
351,10188.0,195210,-0.373460978269577
352,10188.0,195211,-0.37501731514930725
353,10188.0,195212,-0.373676061630249
354,10188.0,195301,-0.37338322401046753
355,10188.0,195302,-0.3743007481098175
356,10188.0,195303,-0.3730267882347107
357,10188.0,195304,-0.3717731237411499
358,10188.0,195305,-0.37095680832862854
359,10188.0,195306,-0.37029364705085754
360,10196.0,195207,-0.36708638072013855
361,10196.0,195208,-0.3684086799621582
362,10196.0,195209,-0.3688974976539612
363,10196.0,195210,-0.3695001006126404
364,10196.0,195211,-0.3703935146331787
365,10196.0,195212,-0.36906546354293823
366,10196.0,195301,-0.36943456530570984
367,10196.0,195302,-0.37182551622390747
368,10196.0,195303,-0.36779940128326416
369,10196.0,195304,-0.3715619742870331
370,10196.0,195305,-0.37101536989212036
371,10196.0,195306,-0.3708000183105469
372,10209.0,195207,-0.3077176809310913
373,10209.0,195208,-0.41682109236717224
374,10209.0,195209,-0.41495174169540405
375,10209.0,195210,-0.4138028025627136
376,10209.0,195211,-0.4170485734939575
377,10209.0,195212,-0.41995856165885925
378,10209.0,195301,-0.41886502504348755
379,10209.0,195302,-0.4144551455974579
380,10209.0,195303,-0.4152403473854065
381,10209.0,195304,-0.31044143438339233
382,10209.0,195305,-0.31035107374191284
383,10209.0,195306,-0.3142617344856262
384,10217.0,195207,-0.37507402896881104
385,10217.0,195208,-0.3756779432296753
386,10217.0,195209,-0.3789219260215759
387,10217.0,195210,-0.3787059187889099
388,10217.0,195211,-0.3793640434741974
389,10217.0,195212,-0.3827994167804718
390,10217.0,195301,-0.3854784071445465
391,10217.0,195302,-0.3817943334579468
392,10217.0,195303,-0.37932640314102173
393,10217.0,195304,-0.3556946814060211
394,10217.0,195305,-0.3771166205406189
395,10217.0,195306,-0.3778330087661743
396,10225.0,195207,-0.40577298402786255
397,10225.0,195208,-0.4058266282081604
398,10225.0,195209,-0.40418124198913574
399,10225.0,195210,-0.4097292423248291
400,10225.0,195211,-0.41386187076568604
401,10225.0,195212,-0.4132310748100281
402,10225.0,195301,-0.41791456937789917
403,10225.0,195302,-0.41889894008636475
404,10225.0,195303,-0.4163017272949219
405,10225.0,195304,-0.4178195297718048
406,10225.0,195305,-0.4183962345123291
407,10225.0,195306,-0.4183894097805023
408,10233.0,195207,-0.3761557340621948
409,10233.0,195208,-0.3758911192417145
410,10233.0,195209,-0.3747138977050781
411,10233.0,195210,-0.3740865886211395
412,10233.0,195211,-0.37414297461509705
413,10233.0,195212,-0.3754572868347168
414,10233.0,195301,-0.37683552503585815
415,10233.0,195302,-0.3779616951942444
416,10233.0,195303,-0.37884390354156494
417,10233.0,195304,-0.3755931258201599
418,10233.0,195305,-0.37672579288482666
419,10233.0,195306,-0.37528467178344727
420,10241.0,195207,-0.38625624775886536
421,10241.0,195208,-0.38290300965309143
422,10241.0,195209,-0.3854007422924042
423,10241.0,195210,-0.384717732667923
424,10241.0,195211,-0.3838917016983032
425,10241.0,195212,-0.38573741912841797
426,10241.0,195301,-0.3845352530479431
427,10241.0,195302,-0.3868735730648041
428,10241.0,195303,-0.38768285512924194
429,10241.0,195304,-0.3886793851852417
430,10241.0,195305,-0.3856208324432373
431,10241.0,195306,-0.3880614936351776
432,10268.0,195207,-0.3686716556549072
433,10268.0,195208,-0.3715568780899048
434,10268.0,195209,-0.3678353428840637
435,10268.0,195210,-0.3700571656227112
436,10268.0,195211,-0.36671286821365356
437,10268.0,195212,-0.3693275451660156
438,10268.0,195301,-0.36774784326553345
439,10268.0,195302,-0.36977100372314453
440,10268.0,195303,-0.37058088183403015
441,10268.0,195304,-0.3690294921398163
442,10268.0,195305,-0.3671138286590576
443,10268.0,195306,-0.37098169326782227
444,10276.0,195207,-0.35555499792099
445,10276.0,195208,-0.38055849075317383
446,10276.0,195209,-0.35411885380744934
447,10276.0,195210,-0.3809148669242859
448,10276.0,195211,-0.38297396898269653
449,10276.0,195212,-0.383478581905365
450,10276.0,195301,-0.3793310225009918
451,10276.0,195302,-0.382726788520813
452,10276.0,195303,-0.35601457953453064
453,10276.0,195304,-0.38696977496147156
454,10276.0,195305,-0.38696908950805664
455,10276.0,195306,-0.3583255112171173
456,10006.0,195307,-0.2634410560131073
457,10006.0,195308,-0.26369088888168335
458,10006.0,195309,-0.26268303394317627
459,10006.0,195310,-0.2637878656387329
460,10006.0,195311,-0.26236432790756226
461,10006.0,195312,-0.2630842626094818
462,10006.0,195401,-0.26420003175735474
463,10006.0,195402,-0.2653968334197998
464,10006.0,195403,-0.26393795013427734
465,10006.0,195404,-0.2638925313949585
466,10006.0,195405,-0.26450228691101074
467,10006.0,195406,-0.2649930715560913
468,10014.0,195307,-0.25354260206222534
469,10014.0,195308,-0.2589007616043091
470,10014.0,195309,-0.2594776153564453
471,10014.0,195310,-0.25962167978286743
472,10014.0,195311,-0.25927677750587463
473,10014.0,195312,-0.25857052206993103
474,10014.0,195401,-0.25985100865364075
475,10014.0,195402,-0.25829005241394043
476,10014.0,195403,-0.2594014108181
477,10014.0,195404,-0.25987088680267334
478,10014.0,195405,-0.25878798961639404
479,10014.0,195406,-0.25855880975723267
480,10022.0,195307,-0.2601093053817749
481,10022.0,195308,-0.26020383834838867
482,10022.0,195309,-0.2602617144584656
483,10022.0,195310,-0.2603919506072998
484,10022.0,195311,-0.2602076828479767
485,10022.0,195312,-0.2600805163383484
486,10022.0,195401,-0.26031553745269775
487,10022.0,195402,-0.2603012025356293
488,10022.0,195403,-0.26038140058517456
489,10022.0,195404,-0.2605041265487671
490,10022.0,195405,-0.2603547275066376
491,10022.0,195406,-0.26033562421798706
492,10030.0,195307,-0.2713243067264557
493,10030.0,195308,-0.26889416575431824
494,10030.0,195309,-0.26895731687545776
495,10030.0,195310,-0.2689141035079956
496,10030.0,195311,-0.2678973078727722
497,10030.0,195312,-0.268550306558609
498,10030.0,195401,-0.26904693245887756
499,10030.0,195402,-0.27074700593948364
500,10030.0,195403,-0.2694401144981384
501,10030.0,195404,-0.2688606381416321
502,10030.0,195405,-0.26843640208244324
503,10030.0,195406,-0.2657397389411926
504,10057.0,195307,-0.2677992284297943
505,10057.0,195308,-0.26407140493392944
506,10057.0,195309,-0.22837460041046143
507,10057.0,195310,-0.2652258276939392
508,10057.0,195311,-0.2640216052532196
509,10057.0,195312,-0.2641215920448303
510,10057.0,195401,-0.2644746005535126
511,10057.0,195402,-0.26407331228256226
512,10057.0,195403,-0.2660239338874817
513,10057.0,195404,-0.26712656021118164
514,10057.0,195405,-0.2683413326740265
515,10057.0,195406,-0.265678346157074
516,10102.0,195307,-0.2624063491821289
517,10102.0,195308,-0.26101744174957275
518,10102.0,195309,-0.260814368724823
519,10102.0,195310,-0.2617940306663513
520,10102.0,195311,-0.26156628131866455
521,10102.0,195312,-0.2605392336845398
522,10102.0,195401,-0.26166531443595886
523,10102.0,195402,-0.26164817810058594
524,10102.0,195403,-0.2613486051559448
525,10102.0,195404,-0.2621897757053375
526,10102.0,195405,-0.262469083070755
527,10102.0,195406,-0.261164128780365
528,10137.0,195307,-0.26650258898735046
529,10137.0,195308,-0.26527461409568787
530,10137.0,195309,-0.2649574875831604
531,10137.0,195310,-0.2670869827270508
532,10137.0,195311,-0.2668972909450531
533,10137.0,195312,-0.2680734097957611
534,10137.0,195401,-0.2669226825237274
535,10137.0,195402,-0.2702785134315491
536,10137.0,195403,-0.26830023527145386
537,10137.0,195404,-0.2698310613632202
538,10137.0,195405,-0.2688133716583252
539,10137.0,195406,-0.27021291851997375
540,10145.0,195307,-0.2654929757118225
541,10145.0,195308,-0.2665461003780365
542,10145.0,195309,-0.2655320465564728
543,10145.0,195310,-0.26704588532447815
544,10145.0,195311,-0.2654833495616913
545,10145.0,195312,-0.26419132947921753
546,10145.0,195401,-0.2652758061885834
547,10145.0,195402,-0.26512256264686584
548,10145.0,195403,-0.26467305421829224
549,10145.0,195404,-0.2631538510322571
550,10145.0,195405,-0.26371777057647705
551,10145.0,195406,-0.26349225640296936
552,10153.0,195307,-0.27035266160964966
553,10153.0,195308,-0.26571419835090637
554,10153.0,195309,-0.2656678557395935
555,10153.0,195310,-0.26475101709365845
556,10153.0,195311,-0.26588156819343567
557,10153.0,195312,-0.27031421661376953
558,10153.0,195401,-0.2706136107444763
559,10153.0,195402,-0.2706809937953949
560,10153.0,195403,-0.2696808874607086
561,10153.0,195404,-0.2683049440383911
562,10153.0,195405,-0.26699724793434143
563,10153.0,195406,-0.2673030197620392
564,10161.0,195307,-0.26168292760849
565,10161.0,195308,-0.26210519671440125
566,10161.0,195309,-0.26180875301361084
567,10161.0,195310,-0.26203709840774536
568,10161.0,195311,-0.2621457576751709
569,10161.0,195312,-0.26270589232444763
570,10161.0,195401,-0.26293063163757324
571,10161.0,195402,-0.26235562562942505
572,10161.0,195403,-0.2628485858440399
573,10161.0,195404,-0.263491153717041
574,10161.0,195405,-0.26314592361450195
575,10161.0,195406,-0.2612572908401489
576,10188.0,195307,-0.26013898849487305
577,10188.0,195308,-0.2599409818649292
578,10188.0,195309,-0.2595106363296509
579,10188.0,195310,-0.2598492205142975
580,10188.0,195311,-0.2599039077758789
581,10188.0,195312,-0.25988975167274475
582,10188.0,195401,-0.25987717509269714
583,10188.0,195402,-0.2598986327648163
584,10188.0,195403,-0.2600073218345642
585,10188.0,195404,-0.2601902186870575
586,10188.0,195405,-0.2606295943260193
587,10188.0,195406,-0.26030993461608887
588,10196.0,195307,-0.2605416476726532
589,10196.0,195308,-0.26067590713500977
590,10196.0,195309,-0.26052454113960266
591,10196.0,195310,-0.26061299443244934
592,10196.0,195311,-0.2604757845401764
593,10196.0,195312,-0.26046231389045715
594,10196.0,195401,-0.2607419788837433
595,10196.0,195402,-0.2605712115764618
596,10196.0,195403,-0.26080742478370667
597,10196.0,195404,-0.2608291506767273
598,10196.0,195405,-0.26088768243789673
599,10196.0,195406,-0.2606147527694702
600,10209.0,195307,-0.2648349404335022
601,10209.0,195308,-0.2631791830062866
602,10209.0,195309,-0.2636026442050934
603,10209.0,195310,-0.2650167644023895
604,10209.0,195311,-0.2623760998249054
605,10209.0,195312,-0.263731986284256
606,10209.0,195401,-0.2633524537086487
607,10209.0,195402,-0.262204647064209
608,10209.0,195403,-0.2633035182952881
609,10209.0,195404,-0.2628265619277954
610,10209.0,195405,-0.26208552718162537
611,10209.0,195406,-0.24718520045280457
612,10217.0,195307,-0.24257716536521912
613,10217.0,195308,-0.26185357570648193
614,10217.0,195309,-0.2619073987007141
615,10217.0,195310,-0.2616478204727173
616,10217.0,195311,-0.2617039978504181
617,10217.0,195312,-0.26187899708747864
618,10217.0,195401,-0.2619563341140747
619,10217.0,195402,-0.2615320682525635
620,10217.0,195403,-0.2619487941265106
621,10217.0,195404,-0.2624175250530243
622,10217.0,195405,-0.2614785432815552
623,10217.0,195406,-0.26316070556640625
624,10225.0,195307,-0.26368772983551025
625,10225.0,195308,-0.264303982257843
626,10225.0,195309,-0.26394879817962646
627,10225.0,195310,-0.2638283967971802
628,10225.0,195311,-0.26359421014785767
629,10225.0,195312,-0.2643637955188751
630,10225.0,195401,-0.2636708617210388
631,10225.0,195402,-0.2638428807258606
632,10225.0,195403,-0.2640679180622101
633,10225.0,195404,-0.2642114758491516
634,10225.0,195405,-0.263821005821228
635,10225.0,195406,-0.26463782787323
636,10233.0,195307,-0.261302649974823
637,10233.0,195308,-0.26077157258987427
638,10233.0,195309,-0.2607736885547638
639,10233.0,195310,-0.2608092725276947
640,10233.0,195311,-0.26119616627693176
641,10233.0,195312,-0.26119130849838257
642,10233.0,195401,-0.26146966218948364
643,10233.0,195402,-0.26149994134902954
644,10233.0,195403,-0.26158827543258667
645,10233.0,195404,-0.2616317868232727
646,10233.0,195405,-0.26141563057899475
647,10233.0,195406,-0.26154807209968567
648,10241.0,195307,-0.2649930417537689
649,10241.0,195308,-0.26390087604522705
650,10241.0,195309,-0.2650896906852722
651,10241.0,195310,-0.26522284746170044
652,10241.0,195311,-0.26664283871650696
653,10241.0,195312,-0.2658403217792511
654,10241.0,195401,-0.2649719715118408
655,10241.0,195402,-0.2650633454322815
656,10241.0,195403,-0.2657128572463989
657,10241.0,195404,-0.267842173576355
658,10241.0,195405,-0.26694926619529724
659,10241.0,195406,-0.27068400382995605
660,10268.0,195307,-0.25262388586997986
661,10268.0,195308,-0.2603986859321594
662,10268.0,195309,-0.2522899806499481
663,10268.0,195310,-0.2605530917644501
664,10268.0,195311,-0.2608940005302429
665,10268.0,195312,-0.2610299587249756
666,10268.0,195401,-0.25270718336105347
667,10268.0,195402,-0.25345781445503235
668,10268.0,195403,-0.2530810534954071
669,10268.0,195404,-0.2524007558822632
670,10268.0,195405,-0.26060938835144043
671,10268.0,195406,-0.2611351013183594
672,10276.0,195307,-0.2632843255996704
673,10276.0,195308,-0.2628570795059204
674,10276.0,195309,-0.2368522584438324
675,10276.0,195310,-0.23657682538032532
676,10276.0,195311,-0.263751357793808
677,10276.0,195312,-0.23745301365852356
678,10276.0,195401,-0.2355022132396698
679,10276.0,195402,-0.26331204175949097
680,10276.0,195403,-0.26423323154449463
681,10276.0,195404,-0.2641357183456421
682,10276.0,195405,-0.2645345628261566
683,10276.0,195406,-0.26476526260375977
684,10006.0,195407,-0.1722087264060974
685,10006.0,195408,-0.17316153645515442
686,10006.0,195409,-0.1744244396686554
687,10006.0,195410,-0.1726778745651245
688,10006.0,195411,-0.17536675930023193
689,10006.0,195412,-0.1762932687997818
690,10006.0,195501,-0.17653049528598785
691,10006.0,195502,-0.1764669418334961
692,10006.0,195503,-0.1769813895225525
693,10006.0,195504,-0.17676177620887756
694,10006.0,195505,-0.17565035820007324
695,10006.0,195506,-0.17476814985275269
696,10014.0,195407,-0.12877818942070007
697,10014.0,195408,-0.12922661006450653
698,10014.0,195409,-0.12745124101638794
699,10014.0,195410,-0.13191859424114227
700,10014.0,195411,-0.1282423734664917
701,10014.0,195412,-0.13156531751155853
702,10014.0,195501,-0.13338787853717804
703,10014.0,195502,-0.13335949182510376
704,10014.0,195503,-0.13471455872058868
705,10014.0,195504,-0.13325954973697662
706,10014.0,195505,-0.13130909204483032
707,10014.0,195506,-0.1334419548511505
708,10022.0,195407,-0.1454460769891739
709,10022.0,195408,-0.14653877913951874
710,10022.0,195409,-0.144405335187912
