,permno,yyyymm,predicted_ret
9944,10212.0,198611,0.16899831593036652
9945,10212.0,198612,0.15849480032920837
9946,10212.0,198701,0.15982776880264282
9947,10212.0,198702,0.1637570708990097
9948,10212.0,198703,0.16398262977600098
9949,10212.0,198704,0.16151116788387299
9950,10212.0,198705,0.15732286870479584
9951,10212.0,198706,0.15956911444664001
9952,10213.0,198607,0.18131226301193237
9953,10213.0,198608,0.17894059419631958
9954,10213.0,198609,0.16002048552036285
9955,10213.0,198610,0.17869897186756134
9956,10213.0,198611,0.1773044615983963
9957,10213.0,198612,0.17561078071594238
9958,10213.0,198701,0.17604142427444458
9959,10213.0,198702,0.18183533847332
9960,10213.0,198703,0.18234600126743317
9961,10213.0,198704,0.18347227573394775
9962,10213.0,198705,0.1800098717212677
9963,10213.0,198706,0.1814110279083252
9964,10214.0,198607,0.17073222994804382
9965,10214.0,198608,0.16625486314296722
9966,10214.0,198609,0.16543740034103394
9967,10214.0,198610,0.16682952642440796
9968,10214.0,198611,0.16564860939979553
9969,10214.0,198612,0.18997210264205933
9970,10214.0,198701,0.197088822722435
9971,10214.0,198702,0.1963670551776886
9972,10214.0,198703,0.17024323344230652
9973,10214.0,198704,0.19655631482601166
9974,10214.0,198705,0.18519794940948486
9975,10214.0,198706,0.17887909710407257
9976,10215.0,198607,0.16011297702789307
9977,10215.0,198608,0.16263392567634583
9978,10215.0,198609,0.1591411978006363
9979,10215.0,198610,0.17128609120845795
9980,10215.0,198611,0.16190841794013977
9981,10215.0,198612,0.16503886878490448
9982,10215.0,198701,0.16136427223682404
9983,10215.0,198702,0.17228960990905762
9984,10215.0,198703,0.16750125586986542
9985,10215.0,198704,0.16906340420246124
9986,10215.0,198705,0.15798628330230713
9987,10215.0,198706,0.16736288368701935
9988,10216.0,198607,0.1632658839225769
9989,10216.0,198608,0.16211320459842682
9990,10216.0,198609,0.16813378036022186
9991,10216.0,198610,0.16181938350200653
9992,10216.0,198611,0.16279347240924835
9993,10216.0,198612,0.16115526854991913
9994,10216.0,198701,0.16089603304862976
9995,10216.0,198702,0.15783463418483734
9996,10216.0,198703,0.16176187992095947
9997,10216.0,198704,0.1620808243751526
9998,10216.0,198705,0.16829951107501984
9999,10216.0,198706,0.16424494981765747
10000,10218.0,198607,0.1630745530128479
10001,10218.0,198608,0.1608954668045044
10002,10218.0,198609,0.16100439429283142
10003,10218.0,198610,0.1596887707710266
10004,10218.0,198611,0.16549700498580933
10005,10218.0,198612,0.1583539843559265
10006,10218.0,198701,0.16695673763751984
10007,10218.0,198702,0.16360314190387726
10008,10218.0,198703,0.16448402404785156
10009,10218.0,198704,0.16624733805656433
10010,10218.0,198705,0.16691367328166962
10011,10218.0,198706,0.17467090487480164
10012,10219.0,198607,0.1594531387090683
10013,10219.0,198608,0.160615012049675
10014,10219.0,198609,0.1609712839126587
10015,10219.0,198610,0.17381715774536133
10016,10219.0,198611,0.1741829216480255
10017,10219.0,198612,0.17365123331546783
10018,10219.0,198701,0.17439305782318115
10019,10219.0,198702,0.1608445942401886
10020,10219.0,198703,0.17379260063171387
10021,10219.0,198704,0.1730175018310547
10022,10221.0,198607,0.16681373119354248
10023,10221.0,198608,0.16484680771827698
10024,10221.0,198609,0.16557860374450684
10025,10221.0,198610,0.16149213910102844
10026,10221.0,198611,0.15827390551567078
10027,10221.0,198612,0.15949523448944092
10028,10221.0,198701,0.16252045333385468
10029,10221.0,198702,0.16608978807926178
10030,10221.0,198703,0.1686049848794937
10031,10221.0,198704,0.16447298228740692
10032,10221.0,198705,0.16794659197330475
10033,10221.0,198706,0.15564587712287903
10034,10222.0,198607,0.19734616577625275
10035,10222.0,198608,0.19688822329044342
10036,10222.0,198609,0.1912156492471695
10037,10222.0,198610,0.1940249800682068
10038,10222.0,198611,0.1890542060136795
10039,10222.0,198612,0.18332910537719727
10040,10222.0,198701,0.17839545011520386
10041,10222.0,198702,0.1783422827720642
10042,10222.0,198703,0.17435795068740845
10043,10222.0,198704,0.17449788749217987
10044,10222.0,198705,0.1728869527578354
10045,10222.0,198706,0.16926226019859314
10046,10224.0,198607,0.17155951261520386
10047,10224.0,198608,0.16719035804271698
10048,10224.0,198609,0.16538895666599274
10049,10224.0,198610,0.16682694852352142
10050,10224.0,198611,0.16613931953907013
10051,10224.0,198612,0.1631351113319397
10052,10224.0,198701,0.16126957535743713
10053,10224.0,198702,0.16607166826725006
10054,10224.0,198703,0.1704738289117813
10055,10224.0,198704,0.17888392508029938
10056,10224.0,198705,0.1677999198436737
10057,10224.0,198706,0.17043843865394592
10058,10225.0,198607,0.23459671437740326
10059,10225.0,198608,0.23427093029022217
10060,10225.0,198609,0.22993779182434082
10061,10225.0,198610,0.21777670085430145
10062,10225.0,198611,0.21758291125297546
10063,10225.0,198612,0.21694383025169373
10064,10225.0,198701,0.21851523220539093
10065,10225.0,198702,0.21836408972740173
10066,10225.0,198703,0.2181900143623352
10067,10225.0,198704,0.21676504611968994
10068,10225.0,198705,0.21684326231479645
10069,10225.0,198706,0.2172921895980835
10070,10227.0,198607,0.16446056962013245
10071,10227.0,198608,0.1659543663263321
10072,10227.0,198609,0.1586463749408722
10073,10227.0,198610,0.16084353625774384
10074,10227.0,198611,0.15671765804290771
10075,10227.0,198612,0.15878307819366455
10076,10227.0,198701,0.16104069352149963
10077,10227.0,198702,0.1852254569530487
10078,10227.0,198703,0.19338597357273102
10079,10227.0,198704,0.19391389191150665
10080,10227.0,198705,0.18779201805591583
10081,10227.0,198706,0.18633651733398438
10082,10228.0,198607,0.15971456468105316
10083,10228.0,198608,0.1574026644229889
10084,10228.0,198609,0.17310763895511627
10085,10228.0,198610,0.15710225701332092
10086,10228.0,198611,0.15870925784111023
10087,10228.0,198612,0.15793612599372864
10088,10228.0,198701,0.15592728555202484
10089,10228.0,198702,0.15639470517635345
10090,10228.0,198703,0.16009195148944855
10091,10228.0,198704,0.1561153084039688
10092,10228.0,198705,0.1554155945777893
10093,10228.0,198706,0.1594410240650177
10094,10229.0,198607,0.1834636628627777
10095,10229.0,198608,0.18474793434143066
10096,10229.0,198609,0.18642865121364594
10097,10229.0,198610,0.18526208400726318
10098,10229.0,198611,0.18418174982070923
10099,10229.0,198612,0.1836916208267212
10100,10229.0,198701,0.18820346891880035
10101,10229.0,198702,0.18812984228134155
10102,10229.0,198703,0.187909334897995
10103,10229.0,198704,0.19131776690483093
10104,10229.0,198705,0.19979645311832428
10105,10229.0,198706,0.20722708106040955
10106,10230.0,198607,0.18653914332389832
10107,10230.0,198608,0.1718941181898117
10108,10230.0,198609,0.194667786359787
10109,10230.0,198610,0.1980631798505783
10110,10230.0,198611,0.19941920042037964
10111,10230.0,198612,0.19641739130020142
10112,10230.0,198701,0.20549508929252625
10113,10230.0,198702,0.20592078566551208
10114,10230.0,198703,0.20545433461666107
10115,10230.0,198704,0.20372089743614197
10116,10230.0,198705,0.2016282081604004
10117,10230.0,198706,0.20480550825595856
10118,10231.0,198607,0.2005258947610855
10119,10231.0,198608,0.19685988128185272
10120,10231.0,198609,0.1768350452184677
10121,10231.0,198610,0.2009369134902954
10122,10231.0,198611,0.2030697613954544
10123,10231.0,198612,0.20245622098445892
10124,10231.0,198701,0.20539382100105286
10125,10231.0,198702,0.20539653301239014
10126,10231.0,198703,0.2046596109867096
10127,10231.0,198704,0.20620325207710266
10128,10231.0,198705,0.20541861653327942
10129,10231.0,198706,0.20532244443893433
10130,10232.0,198607,0.16744595766067505
10131,10232.0,198608,0.16855430603027344
10132,10232.0,198609,0.16686604917049408
10133,10232.0,198610,0.16963087022304535
10134,10232.0,198611,0.16952084004878998
10135,10232.0,198612,0.1706988364458084
10136,10232.0,198701,0.16741210222244263
10137,10232.0,198702,0.16827881336212158
10138,10232.0,198703,0.1683007776737213
10139,10232.0,198704,0.16762547194957733
10140,10232.0,198705,0.16657480597496033
10141,10232.0,198706,0.16622520983219147
10142,10235.0,198607,0.1594541072845459
10143,10235.0,198608,0.16477717459201813
10144,10235.0,198609,0.15983830392360687
10145,10235.0,198610,0.16133001446723938
10146,10235.0,198611,0.15969429910182953
10147,10235.0,198612,0.16567157208919525
10148,10235.0,198701,0.16067370772361755
10149,10235.0,198702,0.16774018108844757
10150,10235.0,198703,0.15995536744594574
10151,10235.0,198704,0.1599949151277542
10152,10235.0,198705,0.16384603083133698
10153,10235.0,198706,0.15643900632858276
10154,10236.0,198607,0.18874990940093994
10155,10236.0,198608,0.16543158888816833
10156,10236.0,198609,0.1865997612476349
10157,10236.0,198610,0.18532121181488037
10158,10236.0,198611,0.16583988070487976
10159,10236.0,198612,0.18410255014896393
10160,10236.0,198701,0.18246830999851227
10161,10236.0,198702,0.18519869446754456
10162,10236.0,198703,0.18588018417358398
10163,10236.0,198704,0.18424919247627258
10164,10236.0,198705,0.17969131469726562
10165,10236.0,198706,0.18055608868598938
10166,10237.0,198607,0.1591220200061798
10167,10237.0,198608,0.15844643115997314
10168,10237.0,198609,0.15954215824604034
10169,10237.0,198610,0.15905295312404633
10170,10237.0,198611,0.16224494576454163
10171,10237.0,198612,0.16312703490257263
10172,10237.0,198701,0.1584361344575882
10173,10237.0,198702,0.1587301343679428
10174,10237.0,198703,0.15580032765865326
10175,10237.0,198704,0.16181126236915588
10176,10237.0,198705,0.15821576118469238
10177,10237.0,198706,0.15741613507270813
10178,10238.0,198607,0.19569870829582214
10179,10238.0,198608,0.19520238041877747
10180,10238.0,198609,0.19021521508693695
10181,10238.0,198610,0.1911872923374176
10182,10238.0,198611,0.1920245885848999
10183,10238.0,198612,0.18972748517990112
10184,10238.0,198701,0.19554579257965088
10185,10238.0,198702,0.1998046636581421
10186,10238.0,198703,0.1941612958908081
10187,10238.0,198704,0.19216477870941162
10188,10238.0,198705,0.19293156266212463
10189,10238.0,198706,0.1952381730079651
10190,10239.0,198607,0.20683538913726807
10191,10239.0,198608,0.2096405029296875
10192,10239.0,198609,0.20851153135299683
10193,10239.0,198610,0.20909984409809113
10194,10239.0,198611,0.20717677474021912
10195,10239.0,198612,0.20668523013591766
10196,10239.0,198701,0.2073899805545807
10197,10239.0,198702,0.20721793174743652
10198,10239.0,198703,0.20683610439300537
10199,10239.0,198704,0.2039816975593567
10200,10239.0,198705,0.19716700911521912
10201,10239.0,198706,0.20165708661079407
10202,10240.0,198607,0.15665031969547272
10203,10240.0,198608,0.15603753924369812
10204,10240.0,198609,0.1545318365097046
10205,10240.0,198610,0.15896563231945038
10206,10240.0,198611,0.15472231805324554
10207,10240.0,198612,0.15410618484020233
10208,10240.0,198701,0.15379348397254944
10209,10240.0,198702,0.15764828026294708
10210,10240.0,198703,0.15778738260269165
10211,10240.0,198704,0.15416491031646729
10212,10240.0,198705,0.15605966746807098
10213,10240.0,198706,0.1577264815568924
10214,10241.0,198607,0.22944673895835876
10215,10241.0,198608,0.23218810558319092
10216,10241.0,198609,0.23135605454444885
10217,10241.0,198610,0.23194706439971924
10218,10241.0,198611,0.23078936338424683
10219,10241.0,198612,0.23167243599891663
10220,10241.0,198701,0.23529589176177979
10221,10241.0,198702,0.23737753927707672
10222,10241.0,198703,0.2195548415184021
10223,10241.0,198704,0.22002215683460236
10224,10241.0,198705,0.21915990114212036
10225,10241.0,198706,0.2188079059123993
10226,10242.0,198607,0.1699187457561493
10227,10242.0,198608,0.1716972291469574
10228,10242.0,198609,0.18003630638122559
10229,10242.0,198610,0.1687861531972885
10230,10242.0,198611,0.16888995468616486
10231,10242.0,198612,0.17112287878990173
10232,10242.0,198701,0.16713875532150269
10233,10242.0,198702,0.16676080226898193
10234,10242.0,198703,0.1680501103401184
10235,10242.0,198704,0.17679187655448914
10236,10242.0,198705,0.17029833793640137
10237,10242.0,198706,0.16772976517677307
10238,10243.0,198607,0.19395028054714203
10239,10243.0,198608,0.16936835646629333
10240,10243.0,198609,0.16663245856761932
10241,10243.0,198610,0.1626807451248169
10242,10243.0,198611,0.16540205478668213
10243,10243.0,198612,0.18347841501235962
10244,10243.0,198701,0.18649598956108093
10245,10243.0,198702,0.18870045244693756
10246,10243.0,198703,0.16217119991779327
10247,10243.0,198704,0.16388307511806488
10248,10243.0,198705,0.18625295162200928
10249,10243.0,198706,0.16522420942783356
10250,10244.0,198607,0.16195188462734222
10251,10244.0,198608,0.1637115627527237
10252,10244.0,198609,0.1644870787858963
10253,10244.0,198610,0.1613352745771408
10254,10244.0,198611,0.15867240726947784
10255,10244.0,198612,0.1604747623205185
10256,10244.0,198701,0.16078977286815643
10257,10244.0,198702,0.15769879519939423
10258,10244.0,198703,0.1590021699666977
10259,10244.0,198704,0.15875661373138428
10260,10244.0,198705,0.15625283122062683
10261,10244.0,198706,0.15733139216899872
10262,10245.0,198607,0.16730175912380219
10263,10245.0,198608,0.15717315673828125
10264,10245.0,198609,0.16191281378269196
10265,10245.0,198610,0.1594667285680771
10266,10245.0,198611,0.16042254865169525
10267,10245.0,198612,0.1577281355857849
10268,10245.0,198701,0.15739716589450836
10269,10245.0,198702,0.1592862755060196
10270,10245.0,198703,0.15895146131515503
10271,10245.0,198704,0.15888158977031708
10272,10245.0,198705,0.15898986160755157
10273,10245.0,198706,0.1615671068429947
10274,10246.0,198607,0.17017248272895813
10275,10246.0,198608,0.165109321475029
10276,10246.0,198609,0.16475701332092285
10277,10246.0,198610,0.16350550949573517
10278,10246.0,198611,0.163664311170578
10279,10246.0,198612,0.16930705308914185
10280,10246.0,198701,0.1673930436372757
10281,10246.0,198702,0.17235547304153442
10282,10246.0,198703,0.18609748780727386
10283,10246.0,198704,0.16707517206668854
10284,10246.0,198705,0.1971866935491562
10285,10246.0,198706,0.20063923299312592
10286,10247.0,198607,0.20530422031879425
10287,10247.0,198608,0.20553162693977356
10288,10247.0,198609,0.20179438591003418
10289,10247.0,198610,0.2019527554512024
10290,10247.0,198611,0.20002689957618713
10291,10247.0,198612,0.19357386231422424
10292,10247.0,198701,0.2034921795129776
10293,10247.0,198702,0.20695485174655914
10294,10247.0,198703,0.20790883898735046
10295,10247.0,198704,0.2067706435918808
10296,10247.0,198705,0.20446497201919556
10297,10247.0,198706,0.20596638321876526
10298,10248.0,198607,0.1648232787847519
10299,10248.0,198608,0.18366441130638123
10300,10248.0,198609,0.18536508083343506
10301,10248.0,198610,0.18623709678649902
10302,10248.0,198611,0.18818512558937073
10303,10248.0,198612,0.18578577041625977
10304,10248.0,198701,0.19286316633224487
10305,10248.0,198702,0.19675934314727783
10306,10248.0,198703,0.19517765939235687
10307,10248.0,198704,0.19574780762195587
10308,10248.0,198705,0.1957550346851349
10309,10248.0,198706,0.19305628538131714
10310,10249.0,198607,0.17087940871715546
10311,10249.0,198608,0.16564474999904633
10312,10249.0,198609,0.16152355074882507
10313,10249.0,198610,0.15819300711154938
10314,10249.0,198611,0.16066418588161469
10315,10249.0,198612,0.1636585295200348
10316,10249.0,198701,0.1614932417869568
10317,10249.0,198702,0.15843796730041504
10318,10249.0,198703,0.163664311170578
10319,10249.0,198704,0.16206273436546326
10320,10249.0,198705,0.16109977662563324
10321,10249.0,198706,0.16025841236114502
10322,10250.0,198607,0.16000093519687653
10323,10250.0,198608,0.16344034671783447
10324,10250.0,198609,0.15880174934864044
10325,10250.0,198610,0.16613221168518066
10326,10250.0,198611,0.15797379612922668
10327,10250.0,198612,0.16254866123199463
10328,10250.0,198701,0.16540826857089996
10329,10250.0,198702,0.1659853607416153
10330,10250.0,198703,0.1648625135421753
10331,10250.0,198704,0.15719033777713776
10332,10250.0,198705,0.15701088309288025
10333,10250.0,198706,0.1625213623046875
10334,10251.0,198607,0.20634381473064423
10335,10251.0,198608,0.20641621947288513
10336,10251.0,198609,0.20096752047538757
10337,10251.0,198610,0.20370033383369446
10338,10251.0,198611,0.19906237721443176
10339,10251.0,198612,0.19860148429870605
10340,10251.0,198701,0.1999114751815796
10341,10251.0,198702,0.20416878163814545
10342,10251.0,198703,0.19927304983139038
10343,10251.0,198704,0.1969297081232071
10344,10251.0,198705,0.19525252282619476
10345,10251.0,198706,0.19793027639389038
10346,10252.0,198607,0.17532844841480255
10347,10252.0,198608,0.17618167400360107
10348,10252.0,198609,0.1707395613193512
10349,10252.0,198610,0.17502373456954956
10350,10252.0,198611,0.1823311299085617
10351,10252.0,198612,0.17514945566654205
10352,10252.0,198701,0.17050549387931824
10353,10252.0,198702,0.1692594736814499
10354,10252.0,198703,0.1741020828485489
10355,10252.0,198704,0.2054574340581894
10356,10252.0,198705,0.1706976592540741
10357,10252.0,198706,0.2068553864955902
10358,10253.0,198607,0.1600155085325241
10359,10253.0,198608,0.17559199035167694
10360,10254.0,198607,0.18945647776126862
10361,10254.0,198608,0.19116565585136414
10362,10254.0,198609,0.18563848733901978
10363,10254.0,198610,0.1917562484741211
10364,10254.0,198611,0.1924879550933838
10365,10254.0,198612,0.1927289366722107
10366,10254.0,198701,0.1984177678823471
10367,10254.0,198702,0.202901229262352
10368,10254.0,198703,0.20547908544540405
10369,10254.0,198704,0.20562885701656342
10370,10254.0,198705,0.20600198209285736
10371,10254.0,198706,0.20901444554328918
10372,10255.0,198607,0.16093966364860535
10373,10255.0,198608,0.1564386636018753
10374,10255.0,198609,0.1598883420228958
10375,10255.0,198610,0.16764338314533234
10376,10255.0,198611,0.1604260802268982
10377,10255.0,198612,0.16390235722064972
10378,10255.0,198701,0.1626337319612503
10379,10255.0,198702,0.17146199941635132
10380,10255.0,198703,0.1569475531578064
10381,10255.0,198704,0.16758809983730316
10382,10255.0,198705,0.15767353773117065
10383,10255.0,198706,0.15759089589118958
10384,10256.0,198607,0.1590723842382431
10385,10256.0,198608,0.16338545083999634
10386,10256.0,198609,0.17675310373306274
10387,10256.0,198610,0.17874889075756073
10388,10256.0,198611,0.179265096783638
10389,10256.0,198612,0.1753106564283371
10390,10256.0,198701,0.175147145986557
10391,10256.0,198702,0.1628793478012085
10392,10256.0,198703,0.17697620391845703
10393,10256.0,198704,0.17988798022270203
10394,10256.0,198705,0.15811453759670258
10395,10256.0,198706,0.17666780948638916
10396,10257.0,198607,0.1638723909854889
10397,10257.0,198608,0.16372892260551453
10398,10257.0,198609,0.1680617481470108
10399,10257.0,198610,0.16043296456336975
10400,10257.0,198611,0.16644400358200073
10401,10257.0,198612,0.16033723950386047
10402,10257.0,198701,0.16334602236747742
10403,10257.0,198702,0.15865223109722137
10404,10257.0,198703,0.16022709012031555
10405,10257.0,198704,0.16033630073070526
10406,10257.0,198705,0.16345566511154175
10407,10257.0,198706,0.15556882321834564
10408,10258.0,198607,0.16518375277519226
10409,10258.0,198608,0.15914484858512878
10410,10258.0,198609,0.16439227759838104
10411,10258.0,198610,0.16114266216754913
10412,10258.0,198611,0.16973087191581726
10413,10258.0,198612,0.1723305583000183
10414,10258.0,198701,0.17188526690006256
10415,10258.0,198702,0.17707249522209167
10416,10258.0,198703,0.17593322694301605
10417,10258.0,198704,0.1753498762845993
10418,10258.0,198705,0.1738734245300293
10419,10258.0,198706,0.17715267837047577
10420,10259.0,198607,0.1663043200969696
10421,10259.0,198608,0.17580877244472504
10422,10259.0,198609,0.16375590860843658
10423,10259.0,198610,0.1796095073223114
10424,10259.0,198611,0.18324649333953857
10425,10259.0,198612,0.20183135569095612
10426,10259.0,198701,0.21021637320518494
10427,10259.0,198702,0.21404115855693817
10428,10259.0,198703,0.19254250824451447
10429,10259.0,198704,0.20301486551761627
10430,10259.0,198705,0.1971970796585083
10431,10259.0,198706,0.19142106175422668
10432,10260.0,198607,0.16156035661697388
10433,10260.0,198608,0.15979057550430298
10434,10260.0,198609,0.16307710111141205
10435,10260.0,198610,0.16215352714061737
10436,10260.0,198611,0.16945336759090424
10437,10260.0,198612,0.1600700467824936
10438,10260.0,198701,0.17195585370063782
10439,10260.0,198702,0.1614476889371872
10440,10260.0,198703,0.16227012872695923
10441,10260.0,198704,0.16340750455856323
10442,10260.0,198705,0.16541171073913574
10443,10260.0,198706,0.16591079533100128
10444,10261.0,198607,0.29855412244796753
10445,10261.0,198608,0.1852981001138687
10446,10261.0,198609,0.17798791825771332
10447,10261.0,198610,0.17727535963058472
10448,10261.0,198611,0.17593711614608765
10449,10261.0,198612,0.20707638561725616
10450,10261.0,198701,0.20822560787200928
10451,10261.0,198702,0.17414997518062592
10452,10261.0,198703,0.20926205813884735
10453,10261.0,198704,0.20889712870121002
10454,10261.0,198705,0.17485417425632477
10455,10261.0,198706,0.21025380492210388
10456,10262.0,198607,0.16377882659435272
10457,10262.0,198608,0.16255386173725128
10458,10262.0,198609,0.15909898281097412
10459,10262.0,198610,0.16005100309848785
10460,10262.0,198611,0.16096113622188568
10461,10262.0,198612,0.1633613407611847
10462,10262.0,198701,0.1612282544374466
10463,10262.0,198702,0.158884659409523
10464,10262.0,198703,0.16411498188972473
10465,10262.0,198704,0.16053877770900726
10466,10262.0,198705,0.15621688961982727
10467,10262.0,198706,0.16678673028945923
10468,10263.0,198607,0.169260174036026
10469,10263.0,198608,0.1841200441122055
10470,10263.0,198609,0.18428495526313782
10471,10263.0,198610,0.18336881697177887
10472,10263.0,198611,0.1820119321346283
10473,10263.0,198612,0.18222475051879883
10474,10263.0,198701,0.19153526425361633
10475,10263.0,198702,0.19716927409172058
10476,10263.0,198703,0.19605211913585663
10477,10263.0,198704,0.19125261902809143
10478,10263.0,198705,0.18857377767562866
10479,10263.0,198706,0.1888817548751831
10480,10264.0,198607,0.17321790754795074
10481,10264.0,198608,0.16259567439556122
10482,10264.0,198609,0.16801032423973083
10483,10264.0,198610,0.16417931020259857
10484,10264.0,198611,0.16483446955680847
10485,10264.0,198612,0.16410459578037262
10486,10264.0,198701,0.16320376098155975
10487,10264.0,198702,0.17090335488319397
10488,10264.0,198703,0.1615377515554428
10489,10264.0,198704,0.17121587693691254
10490,10264.0,198705,0.16777530312538147
10491,10264.0,198706,0.16129037737846375
10492,10265.0,198607,0.1750977635383606
10493,10265.0,198608,0.18136350810527802
10494,10265.0,198609,0.17903517186641693
10495,10265.0,198610,0.17997491359710693
10496,10265.0,198611,0.20799919962882996
10497,10265.0,198612,0.20120804011821747
10498,10265.0,198701,0.20291581749916077
10499,10265.0,198702,0.2038992941379547
10500,10265.0,198703,0.1715107560157776
10501,10265.0,198704,0.20417681336402893
10502,10265.0,198705,0.1691233217716217
10503,10265.0,198706,0.16640342772006989
10504,10266.0,198607,0.1663966178894043
10505,10266.0,198608,0.18906688690185547
10506,10266.0,198609,0.1881668120622635
10507,10266.0,198610,0.1883421093225479
10508,10266.0,198611,0.19144243001937866
10509,10266.0,198612,0.16506239771842957
10510,10266.0,198701,0.1980563849210739
10511,10266.0,198702,0.1980007141828537
10512,10266.0,198703,0.19845357537269592
10513,10266.0,198704,0.19279338419437408
10514,10266.0,198705,0.19264402985572815
10515,10266.0,198706,0.1925836205482483
10516,10267.0,198607,0.19494903087615967
10517,10267.0,198608,0.19483879208564758
10518,10267.0,198609,0.18842247128486633
10519,10267.0,198610,0.18753594160079956
10520,10267.0,198611,0.18447299301624298
10521,10267.0,198612,0.1835608333349228
10522,10267.0,198701,0.1849241703748703
10523,10267.0,198702,0.18372824788093567
10524,10267.0,198703,0.18470509350299835
10525,10267.0,198704,0.18508796393871307
10526,10267.0,198705,0.18336144089698792
10527,10267.0,198706,0.18435004353523254
10528,10270.0,198607,0.175309419631958
10529,10270.0,198608,0.16604533791542053
10530,10270.0,198609,0.16135700047016144
10531,10270.0,198610,0.1738610863685608
10532,10270.0,198611,0.16450408101081848
10533,10270.0,198612,0.16008909046649933
10534,10270.0,198701,0.16739356517791748
10535,10270.0,198702,0.16790267825126648
10536,10270.0,198703,0.15849986672401428
10537,10270.0,198704,0.17553925514221191
10538,10270.0,198705,0.16992822289466858
10539,10270.0,198706,0.16639068722724915
10540,10271.0,198607,0.173420712351799
10541,10271.0,198608,0.16927951574325562
10542,10271.0,198609,0.1675470918416977
10543,10271.0,198610,0.17306913435459137
10544,10271.0,198611,0.1703774631023407
10545,10271.0,198612,0.1972264051437378
10546,10271.0,198701,0.20526105165481567
10547,10271.0,198702,0.2070709615945816
10548,10271.0,198703,0.20553842186927795
10549,10271.0,198704,0.20431026816368103
10550,10271.0,198705,0.2038591504096985
10551,10271.0,198706,0.2040691077709198
10552,10272.0,198607,0.1589062511920929
10553,10272.0,198608,0.16622817516326904
10554,10272.0,198609,0.16375832259655
10555,10272.0,198610,0.15850123763084412
10556,10272.0,198611,0.1593935191631317
10557,10272.0,198612,0.17670801281929016
10558,10272.0,198701,0.1804361790418625
10559,10272.0,198702,0.17875292897224426
10560,10272.0,198703,0.18100957572460175
10561,10272.0,198704,0.1799176186323166
10562,10272.0,198705,0.1799475997686386
10563,10272.0,198706,0.17792999744415283
10564,10273.0,198607,0.18066474795341492
10565,10273.0,198608,0.16770999133586884
10566,10273.0,198609,0.19335803389549255
10567,10273.0,198610,0.19323274493217468
10568,10273.0,198611,0.19547106325626373
10569,10273.0,198612,0.16929040849208832
10570,10273.0,198701,0.1722942590713501
10571,10273.0,198702,0.20510804653167725
10572,10273.0,198703,0.18063417077064514
10573,10273.0,198704,0.20552495121955872
10574,10273.0,198705,0.18868762254714966
10575,10273.0,198706,0.1633378267288208
10576,10274.0,198607,0.1682664453983307
10577,10274.0,198608,0.16461555659770966
10578,10274.0,198609,0.15929660201072693
10579,10274.0,198610,0.16054284572601318
10580,10274.0,198611,0.15913169085979462
10581,10274.0,198612,0.16240854561328888
10582,10274.0,198701,0.16232328116893768
10583,10274.0,198702,0.1607455313205719
10584,10274.0,198703,0.15723717212677002
10585,10274.0,198704,0.1567259281873703
10586,10274.0,198705,0.16294433176517487
10587,10274.0,198706,0.16411037743091583
10588,10278.0,198607,0.20464596152305603
10589,10278.0,198608,0.20587927103042603
10590,10278.0,198609,0.20565587282180786
10591,10278.0,198610,0.20696736872196198
10592,10278.0,198611,0.20700407028198242
10593,10278.0,198612,0.207280695438385
10594,10278.0,198701,0.2090947926044464
10595,10278.0,198702,0.2093542218208313
10596,10278.0,198703,0.21034102141857147
10597,10278.0,198704,0.20951002836227417
10598,10278.0,198705,0.21054145693778992
10599,10278.0,198706,0.21096283197402954
10600,10279.0,198607,0.2070111781358719
10601,10279.0,198608,0.20816603302955627
10602,10279.0,198609,0.2074642777442932
10603,10279.0,198610,0.20735310018062592
10604,10279.0,198611,0.20596006512641907
10605,10279.0,198612,0.20369119942188263
10606,10279.0,198701,0.20696091651916504
10607,10279.0,198702,0.21132533252239227
10608,10279.0,198703,0.21712955832481384
10609,10279.0,198704,0.2171262800693512
10610,10279.0,198705,0.216362863779068
10611,10279.0,198706,0.2142077386379242
10612,10280.0,198607,0.16100186109542847
10613,10280.0,198608,0.15747840702533722
10614,10280.0,198609,0.15750858187675476
10615,10280.0,198610,0.16423779726028442
10616,10280.0,198611,0.1590975672006607
10617,10280.0,198612,0.15917626023292542
10618,10280.0,198701,0.1590988039970398
10619,10280.0,198702,0.15973776578903198
10620,10280.0,198703,0.15943190455436707
10621,10280.0,198704,0.1624317765235901
10622,10280.0,198705,0.16040506958961487
10623,10280.0,198706,0.16060546040534973
10624,10281.0,198607,0.16253997385501862
10625,10281.0,198608,0.16208741068840027
10626,10281.0,198609,0.16553311049938202
10627,10281.0,198610,0.1664515733718872
10628,10281.0,198611,0.16566123068332672
10629,10281.0,198612,0.17050105333328247
10630,10281.0,198701,0.16052278876304626
10631,10281.0,198702,0.1591234654188156
10632,10281.0,198703,0.16599884629249573
10633,10281.0,198704,0.15923796594142914
10634,10281.0,198705,0.1606322079896927
10635,10281.0,198706,0.15539804100990295
10636,10001.0,198707,0.2815346419811249
10637,10001.0,198708,0.28103166818618774
10638,10001.0,198709,0.2811053395271301
10639,10001.0,198710,0.28104037046432495
10640,10001.0,198711,0.2809871435165405
10641,10001.0,198712,0.2811130881309509
10642,10001.0,198801,0.2809562087059021
10643,10001.0,198802,0.2814573049545288
