,permno,yyyymm,predicted_ret
11285,10079.0,198710,-0.18400806188583374
11286,10079.0,198711,-0.17661014199256897
11287,10079.0,198712,-0.18086573481559753
11288,10079.0,198801,-0.16842244565486908
11289,10079.0,198802,-0.17692552506923676
11290,10079.0,198803,-0.16137441992759705
11291,10079.0,198804,-0.17420615255832672
11292,10079.0,198805,-0.17796385288238525
11293,10079.0,198806,-0.19446702301502228
11294,10080.0,198707,-0.17451129853725433
11295,10080.0,198708,-0.16810216009616852
11296,10080.0,198709,-0.17083796858787537
11297,10080.0,198710,-0.2042020559310913
11298,10080.0,198711,-0.17691683769226074
11299,10080.0,198712,-0.20088894665241241
11300,10080.0,198801,-0.17918509244918823
11301,10080.0,198802,-0.17692241072654724
11302,10080.0,198803,-0.17888221144676208
11303,10080.0,198804,-0.1821710467338562
11304,10080.0,198805,-0.18640224635601044
11305,10080.0,198806,-0.1993613839149475
11306,10082.0,198707,-0.19047264754772186
11307,10082.0,198708,-0.19861385226249695
11308,10082.0,198709,-0.20083999633789062
11309,10082.0,198710,-0.19809597730636597
11310,10082.0,198711,-0.1924603283405304
11311,10082.0,198712,-0.19879160821437836
11312,10082.0,198801,-0.19720333814620972
11313,10082.0,198802,-0.19958844780921936
11314,10082.0,198803,-0.2002307027578354
11315,10082.0,198804,-0.20047958195209503
11316,10082.0,198805,-0.20587565004825592
11317,10082.0,198806,-0.21008914709091187
11318,10083.0,198707,-0.16364935040473938
11319,10083.0,198708,-0.16835081577301025
11320,10083.0,198709,-0.16831709444522858
11321,10083.0,198710,-0.17187954485416412
11322,10083.0,198711,-0.174017995595932
11323,10083.0,198712,-0.17294731736183167
11324,10083.0,198801,-0.16896896064281464
11325,10083.0,198802,-0.18272680044174194
11326,10083.0,198803,-0.18204046785831451
11327,10083.0,198804,-0.18496549129486084
11328,10083.0,198805,-0.18509474396705627
11329,10083.0,198806,-0.18431289494037628
11330,10084.0,198707,-0.1992919147014618
11331,10084.0,198708,-0.19569328427314758
11332,10084.0,198709,-0.2011813223361969
11333,10084.0,198710,-0.19946634769439697
11334,10084.0,198711,-0.2003161907196045
11335,10084.0,198712,-0.2040097862482071
11336,10084.0,198801,-0.2037593424320221
11337,10084.0,198802,-0.20092365145683289
11338,10084.0,198803,-0.2003239095211029
11339,10084.0,198804,-0.20286381244659424
11340,10084.0,198805,-0.19681881368160248
11341,10084.0,198806,-0.19639207422733307
11342,10085.0,198707,-0.1604943573474884
11343,10085.0,198708,-0.1555594950914383
11344,10085.0,198709,-0.16218124330043793
11345,10085.0,198710,-0.1726778745651245
11346,10085.0,198711,-0.1730782836675644
11347,10085.0,198712,-0.16987253725528717
11348,10085.0,198801,-0.16813668608665466
11349,10085.0,198802,-0.16100560128688812
11350,10085.0,198803,-0.1590992510318756
11351,10085.0,198804,-0.1597607135772705
11352,10085.0,198805,-0.17056381702423096
11353,10085.0,198806,-0.1649436354637146
11354,10086.0,198707,-0.16156165301799774
11355,10086.0,198708,-0.159492626786232
11356,10086.0,198709,-0.1627032607793808
11357,10086.0,198710,-0.1648990511894226
11358,10086.0,198711,-0.16227534413337708
11359,10086.0,198712,-0.1677083969116211
11360,10086.0,198801,-0.16520878672599792
11361,10086.0,198802,-0.16316735744476318
11362,10086.0,198803,-0.16332915425300598
11363,10086.0,198804,-0.16686563193798065
11364,10086.0,198805,-0.1600475311279297
11365,10086.0,198806,-0.16531911492347717
11366,10087.0,198707,-0.1709117889404297
11367,10087.0,198708,-0.1716841757297516
11368,10087.0,198709,-0.17110329866409302
11369,10087.0,198710,-0.17562240362167358
11370,10087.0,198711,-0.17672719061374664
11371,10087.0,198712,-0.1730518341064453
11372,10087.0,198801,-0.17586490511894226
11373,10087.0,198802,-0.16605840623378754
11374,10087.0,198803,-0.1623121201992035
11375,10087.0,198804,-0.16384607553482056
11376,10087.0,198805,-0.1597849428653717
11377,10087.0,198806,-0.15883153676986694
11378,10088.0,198707,-0.20599788427352905
11379,10088.0,198708,-0.20679524540901184
11380,10088.0,198709,-0.19125580787658691
11381,10088.0,198710,-0.20424650609493256
11382,10088.0,198711,-0.19686958193778992
11383,10088.0,198712,-0.20210233330726624
11384,10088.0,198801,-0.20096778869628906
11385,10088.0,198802,-0.20081378519535065
11386,10088.0,198803,-0.20087558031082153
11387,10088.0,198804,-0.20591193437576294
11388,10089.0,198707,-0.19246380031108856
11389,10089.0,198708,-0.19554726779460907
11390,10089.0,198709,-0.18487535417079926
11391,10089.0,198710,-0.18973633646965027
11392,10089.0,198711,-0.1927376091480255
11393,10089.0,198712,-0.19011521339416504
11394,10089.0,198801,-0.19193652272224426
11395,10089.0,198802,-0.18394607305526733
11396,10089.0,198803,-0.19438761472702026
11397,10089.0,198804,-0.19371381402015686
11398,10089.0,198805,-0.19478839635849
11399,10089.0,198806,-0.19599094986915588
11400,10090.0,198707,-0.15864969789981842
11401,10090.0,198708,-0.1622905433177948
11402,10090.0,198709,-0.16394297778606415
11403,10090.0,198710,-0.179217129945755
11404,10090.0,198711,-0.18043109774589539
11405,10090.0,198712,-0.17108222842216492
11406,10090.0,198801,-0.183041051030159
11407,10090.0,198802,-0.17623023688793182
11408,10090.0,198803,-0.16839784383773804
11409,10090.0,198804,-0.17690004408359528
11410,10090.0,198805,-0.18291011452674866
11411,10090.0,198806,-0.18790772557258606
11412,10091.0,198707,-0.17323464155197144
11413,10091.0,198708,-0.17012904584407806
11414,10091.0,198709,-0.17018786072731018
11415,10091.0,198710,-0.18653999269008636
11416,10091.0,198711,-0.18058012425899506
11417,10091.0,198712,-0.17118269205093384
11418,10091.0,198801,-0.175935298204422
11419,10091.0,198802,-0.17681168019771576
11420,10091.0,198803,-0.16787683963775635
11421,10091.0,198804,-0.16793493926525116
11422,10091.0,198805,-0.16874925792217255
11423,10091.0,198806,-0.1660420447587967
11424,10092.0,198707,-0.1887587606906891
11425,10092.0,198708,-0.1856173425912857
11426,10092.0,198709,-0.18789005279541016
11427,10092.0,198710,-0.1979050487279892
11428,10092.0,198711,-0.19520336389541626
11429,10092.0,198712,-0.1817440688610077
11430,10092.0,198801,-0.1736736297607422
11431,10092.0,198802,-0.18841394782066345
11432,10092.0,198803,-0.17565616965293884
11433,10092.0,198804,-0.17514152824878693
11434,10092.0,198805,-0.1837390512228012
11435,10092.0,198806,-0.18319973349571228
11436,10093.0,198707,-0.18391740322113037
11437,10093.0,198708,-0.1852211058139801
11438,10093.0,198709,-0.19234445691108704
11439,10093.0,198710,-0.18369634449481964
11440,10093.0,198711,-0.20423611998558044
11441,10093.0,198712,-0.20064717531204224
11442,10093.0,198801,-0.1994245946407318
11443,10093.0,198802,-0.1856723576784134
11444,10093.0,198803,-0.19822657108306885
11445,10093.0,198804,-0.18541555106639862
11446,10093.0,198805,-0.18462423980236053
11447,10093.0,198806,-0.20071831345558167
11448,10094.0,198707,-0.1695602685213089
11449,10094.0,198708,-0.16828638315200806
11450,10094.0,198709,-0.16524577140808105
11451,10094.0,198710,-0.17475110292434692
11452,10094.0,198711,-0.17430466413497925
11453,10094.0,198712,-0.1743060201406479
11454,10094.0,198801,-0.17883169651031494
11455,10094.0,198802,-0.17257100343704224
11456,10094.0,198803,-0.186262309551239
11457,10094.0,198804,-0.16777406632900238
11458,10094.0,198805,-0.1728515625
11459,10094.0,198806,-0.17939822375774384
11460,10095.0,198707,-0.17330533266067505
11461,10095.0,198708,-0.1695408821105957
11462,10095.0,198709,-0.17080619931221008
11463,10095.0,198710,-0.174481600522995
11464,10095.0,198711,-0.1726759821176529
11465,10095.0,198712,-0.1719558835029602
11466,10095.0,198801,-0.17356300354003906
11467,10095.0,198802,-0.17871537804603577
11468,10095.0,198803,-0.17905180156230927
11469,10095.0,198804,-0.17943543195724487
11470,10095.0,198805,-0.17153480648994446
11471,10095.0,198806,-0.16895350813865662
11472,10096.0,198707,-0.16450268030166626
11473,10096.0,198708,-0.16543889045715332
11474,10096.0,198709,-0.15777277946472168
11475,10096.0,198710,-0.16411641240119934
11476,10096.0,198711,-0.17178209125995636
11477,10096.0,198712,-0.17201125621795654
11478,10096.0,198801,-0.1629631072282791
11479,10096.0,198802,-0.16238521039485931
11480,10096.0,198803,-0.173155277967453
11481,10096.0,198804,-0.16656894981861115
11482,10096.0,198805,-0.1703835427761078
11483,10096.0,198806,-0.17649342119693756
11484,10097.0,198707,-0.20141147077083588
11485,10097.0,198708,-0.205989271402359
11486,10097.0,198709,-0.20236846804618835
11487,10097.0,198710,-0.20727576315402985
11488,10097.0,198711,-0.2077883929014206
11489,10097.0,198712,-0.20742499828338623
11490,10097.0,198801,-0.20697930455207825
11491,10097.0,198802,-0.20633628964424133
11492,10097.0,198803,-0.19554084539413452
11493,10098.0,198707,-0.19712179899215698
11494,10098.0,198708,-0.1957559585571289
11495,10098.0,198709,-0.1975683569908142
11496,10098.0,198710,-0.19655130803585052
11497,10098.0,198711,-0.20006069540977478
11498,10098.0,198712,-0.19726261496543884
11499,10098.0,198801,-0.1990763396024704
11500,10098.0,198802,-0.1845564991235733
11501,10098.0,198803,-0.19454358518123627
11502,10098.0,198804,-0.1972731649875641
11503,10098.0,198805,-0.19288270175457
11504,10098.0,198806,-0.1992271989583969
11505,10100.0,198707,-0.1658022552728653
11506,10100.0,198708,-0.16480475664138794
11507,10100.0,198709,-0.16958464682102203
11508,10100.0,198710,-0.17496460676193237
11509,10100.0,198711,-0.18024107813835144
11510,10100.0,198712,-0.1843544989824295
11511,10100.0,198801,-0.1810038685798645
11512,10100.0,198802,-0.17462332546710968
11513,10100.0,198803,-0.1779516041278839
11514,10100.0,198804,-0.17719896137714386
11515,10100.0,198805,-0.18194380402565002
11516,10100.0,198806,-0.18436725437641144
11517,10101.0,198707,-0.17064252495765686
11518,10101.0,198708,-0.17595115303993225
11519,10101.0,198709,-0.1711237132549286
11520,10101.0,198710,-0.18024303019046783
11521,10101.0,198711,-0.17120057344436646
11522,10101.0,198712,-0.17105832695960999
11523,10101.0,198801,-0.17477914690971375
11524,10101.0,198802,-0.1728794276714325
11525,10101.0,198803,-0.1731564849615097
11526,10101.0,198804,-0.16674098372459412
11527,10101.0,198805,-0.17203456163406372
11528,10101.0,198806,-0.15945641696453094
11529,10103.0,198707,-0.20255428552627563
11530,10103.0,198708,-0.1972622573375702
11531,10103.0,198709,-0.1928407996892929
11532,10103.0,198710,-0.20007118582725525
11533,10103.0,198711,-0.20345264673233032
11534,10103.0,198712,-0.19800396263599396
11535,10103.0,198801,-0.19943779706954956
11536,10103.0,198802,-0.20586824417114258
11537,10103.0,198803,-0.19430577754974365
11538,10103.0,198804,-0.19719776511192322
11539,10103.0,198805,-0.19092608988285065
11540,10103.0,198806,-0.19166520237922668
11541,10104.0,198707,-0.1570000797510147
11542,10104.0,198708,-0.1545751392841339
11543,10104.0,198709,-0.15142498910427094
11544,10104.0,198710,-0.15487685799598694
11545,10104.0,198711,-0.15553967654705048
11546,10104.0,198712,-0.16412538290023804
11547,10104.0,198801,-0.16740399599075317
11548,10104.0,198802,-0.16374796628952026
11549,10104.0,198803,-0.162221759557724
11550,10104.0,198804,-0.16095033288002014
11551,10104.0,198805,-0.15839524567127228
11552,10104.0,198806,-0.15607327222824097
11553,10105.0,198707,-0.1530802696943283
11554,10106.0,198707,-0.15745598077774048
11555,10106.0,198708,-0.15890800952911377
11556,10106.0,198709,-0.16097569465637207
11557,10106.0,198710,-0.16849392652511597
11558,10106.0,198711,-0.1595381200313568
11559,10106.0,198712,-0.17092351615428925
11560,10106.0,198801,-0.15664967894554138
11561,10106.0,198802,-0.16260650753974915
11562,10106.0,198803,-0.1527470201253891
11563,10106.0,198804,-0.1603316217660904
11564,10106.0,198805,-0.1646677404642105
11565,10106.0,198806,-0.1668950617313385
11566,10107.0,198707,-0.11624632775783539
11567,10107.0,198708,-0.1043711006641388
11568,10107.0,198709,-0.126756489276886
11569,10107.0,198710,-0.13750332593917847
11570,10107.0,198711,-0.1414671242237091
11571,10107.0,198712,-0.1318649798631668
11572,10107.0,198801,-0.13010673224925995
11573,10107.0,198802,-0.12738443911075592
11574,10107.0,198803,-0.130722776055336
11575,10107.0,198804,-0.1316560059785843
11576,10107.0,198805,-0.12587572634220123
11577,10107.0,198806,-0.12078344821929932
11578,10108.0,198707,-0.15963509678840637
11579,10108.0,198708,-0.1567971110343933
11580,10108.0,198709,-0.16144663095474243
11581,10108.0,198710,-0.16468331217765808
11582,10108.0,198711,-0.16635161638259888
11583,10108.0,198712,-0.16165964305400848
11584,10108.0,198801,-0.16065777838230133
11585,10108.0,198802,-0.15939120948314667
11586,10108.0,198803,-0.1609528660774231
11587,10108.0,198804,-0.15769736468791962
11588,10108.0,198805,-0.1582866907119751
11589,10108.0,198806,-0.1518065184354782
11590,10109.0,198707,-0.18182748556137085
11591,10109.0,198708,-0.1800776720046997
11592,10109.0,198709,-0.19069302082061768
11593,10109.0,198710,-0.166971355676651
11594,10109.0,198711,-0.16965898871421814
11595,10109.0,198712,-0.1956525593996048
11596,10109.0,198801,-0.19980090856552124
11597,10109.0,198802,-0.19626714289188385
11598,10109.0,198803,-0.19385641813278198
11599,10109.0,198804,-0.1746438443660736
11600,10109.0,198805,-0.1745031177997589
11601,10109.0,198806,-0.19564171135425568
11602,10112.0,198707,-0.18902873992919922
11603,10112.0,198708,-0.19925707578659058
11604,10112.0,198709,-0.1945892572402954
11605,10112.0,198710,-0.2006593942642212
11606,10112.0,198711,-0.2037346512079239
11607,10112.0,198712,-0.20212122797966003
11608,10112.0,198801,-0.20089271664619446
11609,10112.0,198802,-0.20185893774032593
11610,10112.0,198803,-0.1919388473033905
11611,10112.0,198804,-0.19895580410957336
11612,10112.0,198805,-0.20340868830680847
11613,10115.0,198707,-0.17311051487922668
11614,10115.0,198708,-0.16556501388549805
11615,10115.0,198709,-0.1587083637714386
11616,10115.0,198710,-0.1638411432504654
11617,10115.0,198711,-0.1665538102388382
11618,10115.0,198712,-0.17092500627040863
11619,10115.0,198801,-0.15761494636535645
11620,10115.0,198802,-0.15923014283180237
11621,10115.0,198803,-0.1599123477935791
11622,10115.0,198804,-0.1570959836244583
11623,10115.0,198805,-0.15725797414779663
11624,10116.0,198707,-0.1979161649942398
11625,10116.0,198708,-0.19365829229354858
11626,10116.0,198709,-0.18324442207813263
11627,10116.0,198710,-0.19288066029548645
11628,10116.0,198711,-0.19752365350723267
11629,10116.0,198712,-0.18040771782398224
11630,10116.0,198801,-0.188828244805336
11631,10116.0,198802,-0.19532279670238495
11632,10116.0,198803,-0.1931810975074768
11633,10116.0,198804,-0.19010213017463684
11634,10116.0,198805,-0.18988150358200073
11635,10116.0,198806,-0.17725205421447754
11636,10117.0,198707,-0.1938346028327942
11637,10117.0,198708,-0.1857803463935852
11638,10117.0,198709,-0.18161329627037048
11639,10118.0,198707,-0.15936072170734406
11640,10118.0,198708,-0.1633845716714859
11641,10118.0,198709,-0.163239523768425
11642,10118.0,198710,-0.16296422481536865
11643,10118.0,198711,-0.17397862672805786
11644,10118.0,198712,-0.1702875792980194
11645,10118.0,198801,-0.1612831950187683
11646,10118.0,198802,-0.16238978505134583
11647,10118.0,198803,-0.1658504754304886
11648,10118.0,198804,-0.15720921754837036
11649,10118.0,198805,-0.15939265489578247
11650,10118.0,198806,-0.16453267633914948
11651,10119.0,198707,-0.15568141639232635
11652,10119.0,198708,-0.15247660875320435
11653,10119.0,198709,-0.1527065634727478
11654,10119.0,198710,-0.1601201593875885
11655,10119.0,198711,-0.15967586636543274
11656,10119.0,198712,-0.16230440139770508
11657,10119.0,198801,-0.15980802476406097
11658,10119.0,198802,-0.16137605905532837
11659,10119.0,198803,-0.16030746698379517
11660,10119.0,198804,-0.16345170140266418
11661,10119.0,198805,-0.16657330095767975
11662,10119.0,198806,-0.15511193871498108
11663,10120.0,198707,-0.1639416217803955
11664,10120.0,198708,-0.16373124718666077
11665,10120.0,198709,-0.15395569801330566
11666,10120.0,198710,-0.16176818311214447
11667,10120.0,198711,-0.17035344243049622
11668,10120.0,198712,-0.16017335653305054
11669,10120.0,198801,-0.16693344712257385
11670,10120.0,198802,-0.1710844486951828
11671,10120.0,198803,-0.16024141013622284
11672,10120.0,198804,-0.16212554275989532
11673,10120.0,198805,-0.1617470681667328
11674,10120.0,198806,-0.1643502563238144
11675,10121.0,198707,-0.17600949108600616
11676,10121.0,198708,-0.16823354363441467
11677,10121.0,198709,-0.16671432554721832
11678,10121.0,198710,-0.17442360520362854
11679,10121.0,198711,-0.1733710765838623
11680,10121.0,198712,-0.17937275767326355
11681,10121.0,198801,-0.16993448138237
11682,10121.0,198802,-0.17240148782730103
11683,10121.0,198803,-0.16557513177394867
11684,10121.0,198804,-0.1672261357307434
11685,10121.0,198805,-0.16757237911224365
11686,10121.0,198806,-0.16548876464366913
11687,10122.0,198707,-0.15945744514465332
11688,10122.0,198708,-0.16245555877685547
11689,10122.0,198709,-0.16017594933509827
11690,10122.0,198710,-0.17139409482479095
11691,10122.0,198711,-0.1652602106332779
11692,10122.0,198712,-0.1754751354455948
11693,10122.0,198801,-0.16174201667308807
11694,10122.0,198802,-0.16677075624465942
11695,10122.0,198803,-0.1654192954301834
11696,10122.0,198804,-0.16515861451625824
11697,10122.0,198805,-0.1669517159461975
11698,10122.0,198806,-0.16373910009860992
11699,10123.0,198805,-0.16875909268856049
11700,10123.0,198806,-0.16925112903118134
11701,10124.0,198707,-0.19826577603816986
11702,10124.0,198708,-0.2014015167951584
11703,10124.0,198709,-0.1991938352584839
11704,10124.0,198710,-0.19892573356628418
11705,10124.0,198711,-0.19818638265132904
11706,10125.0,198707,-0.165941059589386
11707,10125.0,198708,-0.17645543813705444
11708,10125.0,198709,-0.17818056046962738
11709,10125.0,198710,-0.18636363744735718
11710,10125.0,198711,-0.19188550114631653
11711,10125.0,198712,-0.1774272620677948
11712,10125.0,198801,-0.19354605674743652
11713,10125.0,198802,-0.18363817036151886
11714,10125.0,198803,-0.18401911854743958
11715,10125.0,198804,-0.19852876663208008
11716,10125.0,198805,-0.1959148347377777
11717,10125.0,198806,-0.1996021866798401
11718,10126.0,198707,-0.160358265042305
11719,10126.0,198708,-0.13913112878799438
11720,10126.0,198709,-0.14166703820228577
11721,10126.0,198710,-0.14517663419246674
11722,10126.0,198711,-0.15699806809425354
11723,10126.0,198712,-0.15769723057746887
11724,10126.0,198801,-0.1551765650510788
11725,10126.0,198802,-0.15854351222515106
11726,10126.0,198803,-0.15786996483802795
11727,10126.0,198804,-0.15823811292648315
11728,10126.0,198805,-0.15805791318416595
11729,10126.0,198806,-0.15918657183647156
11730,10127.0,198707,-0.1819574236869812
11731,10127.0,198708,-0.16129599511623383
11732,10127.0,198709,-0.16667771339416504
11733,10127.0,198710,-0.1821393221616745
11734,10127.0,198711,-0.18423797190189362
11735,10127.0,198712,-0.18555396795272827
11736,10127.0,198801,-0.18377020955085754
11737,10127.0,198802,-0.17885684967041016
11738,10127.0,198803,-0.16895529627799988
11739,10127.0,198804,-0.1849678009748459
11740,10127.0,198805,-0.18872299790382385
11741,10127.0,198806,-0.18699198961257935
11742,10130.0,198707,-0.16619084775447845
11743,10130.0,198708,-0.1678902953863144
11744,10130.0,198709,-0.16416218876838684
11745,10130.0,198710,-0.18114471435546875
11746,10130.0,198711,-0.16878826916217804
11747,10130.0,198712,-0.19190412759780884
11748,10130.0,198801,-0.16451497375965118
11749,10130.0,198802,-0.16599729657173157
11750,10130.0,198803,-0.17267927527427673
11751,10130.0,198804,-0.16417938470840454
11752,10130.0,198805,-0.1676272600889206
11753,10130.0,198806,-0.1699698120355606
11754,10131.0,198707,-0.18155142664909363
11755,10131.0,198708,-0.1810086965560913
11756,10131.0,198709,-0.18195891380310059
11757,10131.0,198710,-0.18674308061599731
11758,10131.0,198711,-0.1890714168548584
11759,10131.0,198712,-0.16114790737628937
11760,10131.0,198801,-0.1645851582288742
11761,10131.0,198802,-0.16939404606819153
11762,10131.0,198803,-0.1762954592704773
11763,10131.0,198804,-0.1672762781381607
11764,10131.0,198805,-0.19407011568546295
11765,10131.0,198806,-0.1698240339756012
11766,10132.0,198707,-0.16253186762332916
11767,10132.0,198708,-0.17387352883815765
11768,10132.0,198709,-0.17234545946121216
11769,10132.0,198710,-0.17476291954517365
11770,10132.0,198711,-0.16885603964328766
11771,10132.0,198712,-0.18148161470890045
11772,10132.0,198801,-0.18481194972991943
11773,10132.0,198802,-0.1777486950159073
11774,10132.0,198803,-0.18984325230121613
11775,10132.0,198804,-0.18582820892333984
11776,10132.0,198805,-0.1857590526342392
11777,10132.0,198806,-0.18849042057991028
11778,10133.0,198707,-0.2021220624446869
11779,10133.0,198708,-0.20329716801643372
11780,10133.0,198709,-0.20082689821720123
11781,10133.0,198710,-0.20237086713314056
11782,10133.0,198711,-0.20232751965522766
11783,10133.0,198712,-0.20501792430877686
11784,10133.0,198801,-0.20740729570388794
11785,10133.0,198802,-0.2039681226015091
11786,10133.0,198803,-0.20124518871307373
11787,10133.0,198804,-0.20487070083618164
11788,10133.0,198805,-0.19651925563812256
11789,10133.0,198806,-0.19351516664028168
11790,10134.0,198707,-0.20053769648075104
11791,10134.0,198708,-0.1995791792869568
11792,10134.0,198709,-0.1942063421010971
11793,10134.0,198710,-0.19856436550617218
11794,10134.0,198711,-0.1949228048324585
11795,10134.0,198712,-0.1939728558063507
11796,10134.0,198801,-0.1913500726222992
11797,10134.0,198802,-0.19279168546199799
11798,10134.0,198803,-0.19388870894908905
11799,10134.0,198804,-0.20187199115753174
11800,10134.0,198805,-0.1944141387939453
11801,10134.0,198806,-0.18679887056350708
11802,10135.0,198708,-0.1969779133796692
11803,10135.0,198709,-0.1991281658411026
11804,10135.0,198710,-0.1966065764427185
11805,10135.0,198711,-0.1945343166589737
11806,10135.0,198712,-0.2014234960079193
11807,10135.0,198801,-0.19670170545578003
11808,10135.0,198802,-0.19817852973937988
11809,10135.0,198803,-0.19998863339424133
11810,10135.0,198804,-0.19819843769073486
11811,10135.0,198805,-0.1990811824798584
11812,10135.0,198806,-0.19910190999507904
11813,10136.0,198707,-0.19284822046756744
11814,10136.0,198708,-0.18102748692035675
11815,10136.0,198709,-0.17993667721748352
11816,10136.0,198710,-0.19910308718681335
11817,10136.0,198711,-0.19495880603790283
11818,10136.0,198712,-0.18977299332618713
11819,10136.0,198801,-0.1942247748374939
11820,10136.0,198802,-0.19030767679214478
11821,10136.0,198803,-0.180100679397583
11822,10136.0,198804,-0.19025444984436035
11823,10136.0,198805,-0.18499968945980072
11824,10136.0,198806,-0.17076995968818665
11825,10137.0,198707,-0.15501774847507477
11826,10137.0,198708,-0.14809668064117432
11827,10137.0,198709,-0.15261410176753998
11828,10137.0,198710,-0.1499829739332199
11829,10137.0,198711,-0.15033619105815887
11830,10137.0,198712,-0.1487579643726349
11831,10137.0,198801,-0.14469781517982483
11832,10137.0,198802,-0.1474703550338745
11833,10137.0,198803,-0.15080691874027252
11834,10137.0,198804,-0.15346220135688782
11835,10137.0,198805,-0.14811374247074127
11836,10137.0,198806,-0.1484851837158203
11837,10138.0,198707,-0.14327414333820343
11838,10138.0,198708,-0.146631121635437
11839,10138.0,198709,-0.1504301130771637
11840,10138.0,198710,-0.15422670543193817
11841,10138.0,198711,-0.1531282514333725
11842,10138.0,198712,-0.15747077763080597
11843,10138.0,198801,-0.15352794528007507
11844,10138.0,198802,-0.14989374577999115
11845,10138.0,198803,-0.15396538376808167
11846,10138.0,198804,-0.1523478627204895
11847,10138.0,198805,-0.15194927155971527
11848,10138.0,198806,-0.1455855816602707
11849,10140.0,198707,-0.15314900875091553
11850,10140.0,198708,-0.14980930089950562
11851,10140.0,198709,-0.14908640086650848
11852,10140.0,198710,-0.1549498438835144
11853,10140.0,198711,-0.15676134824752808
11854,10140.0,198712,-0.15293379127979279
11855,10140.0,198801,-0.15977054834365845
11856,10140.0,198802,-0.15348854660987854
11857,10140.0,198803,-0.15264639258384705
11858,10140.0,198804,-0.1551218181848526
11859,10140.0,198805,-0.15504321455955505
11860,10140.0,198806,-0.14711777865886688
11861,10141.0,198707,-0.17973491549491882
11862,10141.0,198708,-0.1730470210313797
11863,10141.0,198709,-0.16952121257781982
11864,10141.0,198710,-0.17229768633842468
11865,10141.0,198711,-0.17378661036491394
11866,10141.0,198712,-0.18159712851047516
11867,10141.0,198801,-0.16724452376365662
11868,10141.0,198802,-0.1694384515285492
11869,10141.0,198803,-0.17617787420749664
11870,10141.0,198804,-0.17477813363075256
11871,10141.0,198805,-0.1745445728302002
11872,10141.0,198806,-0.18040701746940613
11873,10142.0,198707,-0.18792018294334412
11874,10142.0,198708,-0.18066705763339996
11875,10142.0,198709,-0.1754760444164276
11876,10142.0,198710,-0.1945076584815979
11877,10142.0,198711,-0.18454089760780334
11878,10142.0,198712,-0.1811465620994568
11879,10142.0,198801,-0.17513272166252136
11880,10142.0,198802,-0.18351170420646667
11881,10142.0,198803,-0.19214770197868347
11882,10142.0,198804,-0.1867186278104782
11883,10142.0,198805,-0.19133755564689636
11884,10142.0,198806,-0.19716279208660126
11885,10143.0,198707,-0.18549744784832
11886,10143.0,198708,-0.19143924117088318
11887,10143.0,198709,-0.19178591668605804
11888,10143.0,198710,-0.19233079254627228
11889,10143.0,198711,-0.19446106255054474
11890,10143.0,198712,-0.1908840537071228
11891,10143.0,198801,-0.19561271369457245
11892,10143.0,198802,-0.19170443713665009
11893,10143.0,198803,-0.19367246329784393
11894,10143.0,198804,-0.1803113967180252
11895,10143.0,198805,-0.19319051504135132
11896,10143.0,198806,-0.18823884427547455
11897,10144.0,198707,-0.1871580183506012
11898,10144.0,198708,-0.17868460714817047
11899,10144.0,198709,-0.18141140043735504
11900,10144.0,198710,-0.19271093606948853
11901,10144.0,198711,-0.19247934222221375
11902,10144.0,198712,-0.20014739036560059
11903,10144.0,198801,-0.2002766728401184
11904,10144.0,198802,-0.1995307207107544
11905,10144.0,198803,-0.1986374706029892
11906,10144.0,198804,-0.19926878809928894
11907,10144.0,198805,-0.20099318027496338
11908,10144.0,198806,-0.20175589621067047
11909,10145.0,198707,-0.14103873074054718
11910,10145.0,198708,-0.14093923568725586
11911,10145.0,198709,-0.1408032476902008
11912,10145.0,198710,-0.14622196555137634
11913,10145.0,198711,-0.15461768209934235
11914,10145.0,198712,-0.15753871202468872
11915,10145.0,198801,-0.1527172029018402
11916,10145.0,198802,-0.15330293774604797
11917,10145.0,198803,-0.1545831561088562
11918,10145.0,198804,-0.15394550561904907
11919,10145.0,198805,-0.15128366649150848
11920,10145.0,198806,-0.14928992092609406
11921,10146.0,198707,-0.16562539339065552
11922,10146.0,198708,-0.16731417179107666
11923,10146.0,198709,-0.16761556267738342
11924,10146.0,198710,-0.18034562468528748
11925,10146.0,198711,-0.18659408390522003
11926,10146.0,198712,-0.16936765611171722
11927,10146.0,198801,-0.16890005767345428
11928,10146.0,198802,-0.16276566684246063
11929,10146.0,198803,-0.1631370186805725
11930,10147.0,198707,-0.14676479995250702
11931,10147.0,198708,-0.14391542971134186
11932,10147.0,198709,-0.15650434792041779
11933,10147.0,198710,-0.1619787961244583
11934,10147.0,198711,-0.17295458912849426
11935,10147.0,198712,-0.1611442118883133
11936,10147.0,198801,-0.17125706374645233
11937,10147.0,198802,-0.1635574996471405
11938,10147.0,198803,-0.16252872347831726
11939,10147.0,198804,-0.18295200169086456
11940,10147.0,198805,-0.17560964822769165
11941,10147.0,198806,-0.1838938593864441
11942,10148.0,198707,-0.17471376061439514
11943,10148.0,198708,-0.1708555519580841
11944,10148.0,198709,-0.1705886423587799
11945,10148.0,198710,-0.17354267835617065
11946,10148.0,198711,-0.17044435441493988
11947,10148.0,198712,-0.17410901188850403
11948,10148.0,198801,-0.17732501029968262
11949,10148.0,198802,-0.1649044305086136
11950,10148.0,198803,-0.1615057736635208
11951,10148.0,198804,-0.16080471873283386
