,permno,yyyymm,predicted_ret
2797,10161.0,196310,0.2832341492176056
2798,10161.0,196311,0.28225594758987427
2799,10161.0,196312,0.2818906307220459
2800,10161.0,196401,0.28183525800704956
2801,10161.0,196402,0.28076717257499695
2802,10161.0,196403,0.28202107548713684
2803,10161.0,196404,0.2804246246814728
2804,10161.0,196405,0.28023332357406616
2805,10161.0,196406,0.2824796438217163
2806,10188.0,196307,0.2764357626438141
2807,10188.0,196308,0.2807914912700653
2808,10188.0,196309,0.27928051352500916
2809,10188.0,196310,0.286648690700531
2810,10188.0,196311,0.2803914546966553
2811,10188.0,196312,0.2873033881187439
2812,10188.0,196401,0.2863174378871918
2813,10188.0,196402,0.280687540769577
2814,10188.0,196403,0.2763603925704956
2815,10188.0,196404,0.2763265073299408
2816,10188.0,196405,0.2756336033344269
2817,10188.0,196406,0.27421456575393677
2818,10196.0,196307,0.2794415354728699
2819,10196.0,196308,0.280295729637146
2820,10196.0,196309,0.2797226309776306
2821,10196.0,196310,0.2730533480644226
2822,10196.0,196311,0.27188560366630554
2823,10196.0,196312,0.283198744058609
2824,10196.0,196401,0.27620798349380493
2825,10196.0,196402,0.2794828712940216
2826,10196.0,196403,0.2810309827327728
2827,10196.0,196404,0.27983421087265015
2828,10196.0,196405,0.27822965383529663
2829,10196.0,196406,0.2774864435195923
2830,10209.0,196307,0.28368714451789856
2831,10209.0,196308,0.2828601896762848
2832,10209.0,196309,0.2829291522502899
2833,10217.0,196307,0.3184391260147095
2834,10217.0,196308,0.2840178310871124
2835,10217.0,196309,0.28287944197654724
2836,10217.0,196310,0.28189778327941895
2837,10217.0,196311,0.28330734372138977
2838,10217.0,196312,0.28504249453544617
2839,10217.0,196401,0.2823125123977661
2840,10217.0,196402,0.3067924380302429
2841,10217.0,196403,0.3089379072189331
2842,10217.0,196404,0.2823392450809479
2843,10217.0,196405,0.30853384733200073
2844,10217.0,196406,0.3203997015953064
2845,10225.0,196307,0.2856172025203705
2846,10225.0,196308,0.28397083282470703
2847,10225.0,196309,0.28550440073013306
2848,10225.0,196310,0.28481894731521606
2849,10225.0,196311,0.28512439131736755
2850,10225.0,196312,0.28528454899787903
2851,10225.0,196401,0.284722238779068
2852,10225.0,196402,0.2841399312019348
2853,10225.0,196403,0.2833889424800873
2854,10225.0,196404,0.28337088227272034
2855,10225.0,196405,0.2830251157283783
2856,10225.0,196406,0.2834506630897522
2857,10233.0,196307,0.2870338559150696
2858,10233.0,196308,0.2884255349636078
2859,10233.0,196309,0.28672948479652405
2860,10233.0,196310,0.2866365909576416
2861,10233.0,196311,0.287355899810791
2862,10233.0,196312,0.28499361872673035
2863,10233.0,196401,0.285266250371933
2864,10233.0,196402,0.28601229190826416
2865,10233.0,196403,0.2844250798225403
2866,10233.0,196404,0.28564518690109253
2867,10233.0,196405,0.2858143448829651
2868,10233.0,196406,0.28230804204940796
2869,10241.0,196307,0.28717029094696045
2870,10241.0,196308,0.2877417802810669
2871,10241.0,196309,0.2878812849521637
2872,10241.0,196310,0.2870250344276428
2873,10241.0,196311,0.2875838279724121
2874,10241.0,196312,0.28786930441856384
2875,10241.0,196401,0.28837886452674866
2876,10241.0,196402,0.2879996597766876
2877,10241.0,196403,0.28895384073257446
2878,10241.0,196404,0.2873559892177582
2879,10241.0,196405,0.2872611880302429
2880,10241.0,196406,0.28665539622306824
2881,10268.0,196307,0.31186333298683167
2882,10268.0,196308,0.2785980999469757
2883,10268.0,196309,0.27826613187789917
2884,10268.0,196310,0.27675411105155945
2885,10268.0,196311,0.27432653307914734
2886,10268.0,196312,0.2748151421546936
2887,10268.0,196401,0.3053812086582184
2888,10268.0,196402,0.2967986762523651
2889,10268.0,196403,0.2764620780944824
2890,10268.0,196404,0.2760118544101715
2891,10268.0,196405,0.3011794090270996
2892,10268.0,196406,0.2793055772781372
2893,10276.0,196307,0.28454214334487915
2894,10276.0,196308,0.28522029519081116
2895,10276.0,196309,0.28582361340522766
2896,10276.0,196310,0.28072574734687805
2897,10276.0,196311,0.2806185483932495
2898,10276.0,196312,0.28141194581985474
2899,10276.0,196401,0.28102052211761475
2900,10276.0,196402,0.28296157717704773
2901,10276.0,196403,0.2840830981731415
2902,10276.0,196404,0.2822258770465851
2903,10276.0,196405,0.2850918769836426
2904,10276.0,196406,0.28554096817970276
2905,10006.0,196407,0.1800421178340912
2906,10006.0,196408,0.1812785416841507
2907,10006.0,196409,0.17759892344474792
2908,10006.0,196410,0.1765601933002472
2909,10006.0,196411,0.17834945023059845
2910,10006.0,196412,0.17782044410705566
2911,10006.0,196501,0.17838513851165771
2912,10006.0,196502,0.18028020858764648
2913,10006.0,196503,0.17852279543876648
2914,10006.0,196504,0.17630524933338165
2915,10006.0,196505,0.17773249745368958
2916,10006.0,196506,0.18024969100952148
2917,10014.0,196407,0.20394617319107056
2918,10014.0,196408,0.20429275929927826
2919,10014.0,196409,0.20405526459217072
2920,10014.0,196410,0.2038537859916687
2921,10014.0,196411,0.20395615696907043
2922,10014.0,196412,0.2034645676612854
2923,10014.0,196501,0.2036130428314209
2924,10014.0,196502,0.20309486985206604
2925,10014.0,196503,0.2033175826072693
2926,10014.0,196504,0.20361153781414032
2927,10014.0,196505,0.20398478209972382
2928,10014.0,196506,0.20311127603054047
2929,10030.0,196407,0.1838170737028122
2930,10030.0,196408,0.18244338035583496
2931,10030.0,196409,0.18430843949317932
2932,10030.0,196410,0.18400892615318298
2933,10030.0,196411,0.183113694190979
2934,10030.0,196412,0.18315252661705017
2935,10030.0,196501,0.18200121819972992
2936,10030.0,196502,0.18180999159812927
2937,10030.0,196503,0.21518738567829132
2938,10030.0,196504,0.18376198410987854
2939,10030.0,196505,0.18366999924182892
2940,10030.0,196506,0.18307732045650482
2941,10057.0,196407,0.18294546008110046
2942,10057.0,196408,0.21566249430179596
2943,10057.0,196409,0.18125055730342865
2944,10057.0,196410,0.18196585774421692
2945,10057.0,196411,0.18159042298793793
2946,10057.0,196412,0.18176349997520447
2947,10057.0,196501,0.18072403967380524
2948,10057.0,196502,0.18216410279273987
2949,10057.0,196503,0.18021991848945618
2950,10057.0,196504,0.19418513774871826
2951,10057.0,196505,0.196257084608078
2952,10057.0,196506,0.19778311252593994
2953,10102.0,196407,0.1871461719274521
2954,10102.0,196408,0.18792128562927246
2955,10102.0,196409,0.18486422300338745
2956,10102.0,196410,0.18397687375545502
2957,10102.0,196411,0.18503518402576447
2958,10102.0,196412,0.1848839521408081
2959,10102.0,196501,0.183975949883461
2960,10102.0,196502,0.18185283243656158
2961,10102.0,196503,0.1830124855041504
2962,10102.0,196504,0.18220818042755127
2963,10102.0,196505,0.18259501457214355
2964,10102.0,196506,0.18351125717163086
2965,10137.0,196407,0.19879145920276642
2966,10137.0,196408,0.19978199899196625
2967,10137.0,196409,0.1995166689157486
2968,10137.0,196410,0.19977180659770966
2969,10137.0,196411,0.1991799771785736
2970,10137.0,196412,0.19929681718349457
2971,10137.0,196501,0.198945552110672
2972,10137.0,196502,0.19939599931240082
2973,10137.0,196503,0.19939908385276794
2974,10137.0,196504,0.19911572337150574
2975,10137.0,196505,0.19915595650672913
2976,10137.0,196506,0.19939343631267548
2977,10145.0,196407,0.18905161321163177
2978,10145.0,196408,0.18861135840415955
2979,10145.0,196409,0.1882336288690567
2980,10145.0,196410,0.18777363002300262
2981,10145.0,196411,0.18861788511276245
2982,10145.0,196412,0.18882399797439575
2983,10145.0,196501,0.1855466514825821
2984,10145.0,196502,0.18473900854587555
2985,10145.0,196503,0.185457244515419
2986,10145.0,196504,0.18551722168922424
2987,10145.0,196505,0.18647876381874084
2988,10145.0,196506,0.1903829574584961
2989,10153.0,196407,0.20039238035678864
2990,10153.0,196408,0.20053179562091827
2991,10153.0,196409,0.19938187301158905
2992,10153.0,196410,0.2005174309015274
2993,10153.0,196411,0.20064854621887207
2994,10153.0,196412,0.20147563517093658
2995,10153.0,196501,0.19980141520500183
2996,10153.0,196502,0.1988554298877716
2997,10153.0,196503,0.19929610192775726
2998,10153.0,196504,0.1989119052886963
2999,10153.0,196505,0.20027002692222595
3000,10153.0,196506,0.20105645060539246
3001,10161.0,196407,0.19037951529026031
3002,10161.0,196408,0.192829430103302
3003,10161.0,196409,0.1907660961151123
3004,10161.0,196410,0.19132372736930847
3005,10161.0,196411,0.1917979121208191
3006,10161.0,196412,0.19306400418281555
3007,10161.0,196501,0.19081106781959534
3008,10161.0,196502,0.18925058841705322
3009,10161.0,196503,0.1894453763961792
3010,10161.0,196504,0.18812118470668793
3011,10161.0,196505,0.1876380741596222
3012,10161.0,196506,0.1888970136642456
3013,10188.0,196407,0.20512905716896057
3014,10188.0,196408,0.20458203554153442
3015,10188.0,196409,0.20509694516658783
3016,10188.0,196410,0.20406068861484528
3017,10188.0,196411,0.2021818608045578
3018,10188.0,196412,0.20372912287712097
3019,10188.0,196501,0.2035616636276245
3020,10188.0,196502,0.20314809679985046
3021,10188.0,196503,0.20166721940040588
3022,10188.0,196504,0.20174741744995117
3023,10188.0,196505,0.19999200105667114
3024,10188.0,196506,0.20234368741512299
3025,10196.0,196407,0.2062273621559143
3026,10196.0,196408,0.20578360557556152
3027,10196.0,196409,0.20508065819740295
3028,10196.0,196410,0.2043965458869934
3029,10196.0,196411,0.2037801593542099
3030,10196.0,196412,0.20359596610069275
3031,10196.0,196501,0.20296937227249146
3032,10196.0,196502,0.2041739970445633
3033,10196.0,196503,0.20418480038642883
3034,10196.0,196504,0.2027396559715271
3035,10196.0,196505,0.2046043574810028
3036,10196.0,196506,0.20487666130065918
3037,10217.0,196407,0.20113980770111084
3038,10217.0,196408,0.20137158036231995
3039,10217.0,196409,0.20086175203323364
3040,10217.0,196410,0.20052418112754822
3041,10217.0,196411,0.2007199376821518
3042,10217.0,196412,0.19947519898414612
3043,10217.0,196501,0.20030632615089417
3044,10217.0,196502,0.2014644294977188
3045,10217.0,196503,0.20053747296333313
3046,10217.0,196504,0.19998449087142944
3047,10217.0,196505,0.19952116906642914
3048,10217.0,196506,0.2016434520483017
3049,10225.0,196407,0.19780690968036652
3050,10225.0,196408,0.19739146530628204
3051,10225.0,196409,0.1975163221359253
3052,10225.0,196410,0.19749295711517334
3053,10225.0,196411,0.19753588736057281
3054,10225.0,196412,0.19810031354427338
3055,10225.0,196501,0.19727391004562378
3056,10225.0,196502,0.1973756104707718
3057,10225.0,196503,0.19748032093048096
3058,10225.0,196504,0.1971777081489563
3059,10225.0,196505,0.1976316273212433
3060,10225.0,196506,0.1977108120918274
3061,10233.0,196407,0.192245215177536
3062,10233.0,196408,0.19365978240966797
3063,10233.0,196409,0.1897183060646057
3064,10233.0,196410,0.1876714527606964
3065,10233.0,196411,0.1894473135471344
3066,10233.0,196412,0.1865791380405426
3067,10233.0,196501,0.18601220846176147
3068,10233.0,196502,0.18233036994934082
3069,10233.0,196503,0.18269816040992737
3070,10233.0,196504,0.1838267296552658
3071,10233.0,196505,0.18387813866138458
3072,10233.0,196506,0.18684116005897522
3073,10241.0,196407,0.1922065019607544
3074,10241.0,196408,0.19232133030891418
3075,10241.0,196409,0.19206289947032928
3076,10241.0,196410,0.19218666851520538
3077,10241.0,196411,0.19283145666122437
3078,10241.0,196412,0.19315946102142334
3079,10241.0,196501,0.19181564450263977
3080,10241.0,196502,0.1923876702785492
3081,10241.0,196503,0.19119372963905334
3082,10241.0,196504,0.1892717331647873
3083,10241.0,196505,0.18961238861083984
3084,10241.0,196506,0.19112467765808105
3085,10268.0,196407,0.20460577309131622
3086,10268.0,196408,0.2048507034778595
3087,10268.0,196409,0.19942043721675873
3088,10268.0,196410,0.20471931993961334
3089,10268.0,196411,0.20488525927066803
3090,10268.0,196412,0.2047455906867981
3091,10268.0,196501,0.20426513254642487
3092,10268.0,196502,0.20394036173820496
3093,10268.0,196503,0.2023814171552658
3094,10268.0,196504,0.20325103402137756
3095,10268.0,196505,0.20320603251457214
3096,10268.0,196506,0.20584537088871002
3097,10276.0,196407,0.20369592308998108
3098,10276.0,196408,0.20322127640247345
3099,10276.0,196409,0.20371675491333008
3100,10276.0,196410,0.20341423153877258
3101,10276.0,196411,0.20387130975723267
3102,10276.0,196412,0.20310887694358826
3103,10276.0,196501,0.2037845253944397
3104,10276.0,196502,0.20449060201644897
3105,10276.0,196503,0.20439322292804718
3106,10276.0,196504,0.20350585877895355
3107,10276.0,196505,0.20351159572601318
3108,10276.0,196506,0.2050556093454361
3109,10006.0,196507,0.24114863574504852
3110,10006.0,196508,0.24409089982509613
3111,10006.0,196509,0.21389123797416687
3112,10006.0,196510,0.21750734746456146
3113,10006.0,196511,0.21809372305870056
3114,10006.0,196512,0.2216147780418396
3115,10006.0,196601,0.22384244203567505
3116,10006.0,196602,0.2233119159936905
3117,10006.0,196603,0.22188019752502441
3118,10006.0,196604,0.22127889096736908
3119,10006.0,196605,0.2215941697359085
3120,10006.0,196606,0.2252073884010315
3121,10014.0,196507,0.2005281150341034
3122,10014.0,196508,0.2012396603822708
3123,10014.0,196509,0.20303449034690857
3124,10014.0,196510,0.20319314301013947
3125,10014.0,196511,0.20071479678153992
3126,10014.0,196512,0.2025817334651947
3127,10014.0,196601,0.2006133496761322
3128,10014.0,196602,0.20072929561138153
3129,10014.0,196603,0.1979241520166397
3130,10014.0,196604,0.20139478147029877
3131,10014.0,196605,0.2006828486919403
3132,10014.0,196606,0.1992970108985901
3133,10030.0,196507,0.2304288148880005
3134,10030.0,196508,0.22983169555664062
3135,10030.0,196509,0.23510617017745972
3136,10030.0,196510,0.23542165756225586
3137,10030.0,196511,0.23437604308128357
3138,10030.0,196512,0.23161080479621887
3139,10030.0,196601,0.23723509907722473
3140,10030.0,196602,0.2334054410457611
3141,10030.0,196603,0.23642130196094513
3142,10030.0,196604,0.23964618146419525
3143,10030.0,196605,0.20959338545799255
3144,10030.0,196606,0.2102327197790146
3145,10057.0,196507,0.21332669258117676
3146,10057.0,196508,0.21376629173755646
3147,10057.0,196509,0.21892131865024567
3148,10057.0,196510,0.22178669273853302
3149,10057.0,196511,0.22178630530834198
3150,10057.0,196512,0.22064583003520966
3151,10057.0,196601,0.22509153187274933
3152,10057.0,196602,0.22540001571178436
3153,10057.0,196603,0.22482652962207794
3154,10057.0,196604,0.22331193089485168
3155,10057.0,196605,0.21787433326244354
3156,10057.0,196606,0.21955937147140503
3157,10102.0,196507,0.23215901851654053
3158,10102.0,196508,0.2348773181438446
3159,10102.0,196509,0.23572438955307007
3160,10102.0,196510,0.24116483330726624
3161,10102.0,196511,0.23916132748126984
3162,10102.0,196512,0.24002236127853394
3163,10102.0,196601,0.24129121005535126
3164,10102.0,196602,0.2389393299818039
3165,10102.0,196603,0.23913203179836273
3166,10102.0,196604,0.23990772664546967
3167,10102.0,196605,0.23227964341640472
3168,10102.0,196606,0.2294091433286667
3169,10137.0,196507,0.20365729928016663
3170,10137.0,196508,0.20247983932495117
3171,10137.0,196509,0.20307762920856476
3172,10137.0,196510,0.20360489189624786
3173,10137.0,196511,0.20394492149353027
3174,10137.0,196512,0.2027100771665573
3175,10137.0,196601,0.2010764628648758
3176,10137.0,196602,0.20085807144641876
3177,10137.0,196603,0.20120029151439667
3178,10137.0,196604,0.2023630440235138
3179,10137.0,196605,0.2008945494890213
3180,10137.0,196606,0.20153270661830902
3181,10145.0,196507,0.21848130226135254
3182,10145.0,196508,0.2193354219198227
3183,10145.0,196509,0.2202538102865219
3184,10145.0,196510,0.21815712749958038
3185,10145.0,196511,0.2182980179786682
3186,10145.0,196512,0.21904250979423523
3187,10145.0,196601,0.2192278951406479
3188,10145.0,196602,0.21564117074012756
3189,10145.0,196603,0.21509607136249542
3190,10145.0,196604,0.21523617208003998
3191,10145.0,196605,0.2128172069787979
3192,10145.0,196606,0.21202298998832703
3193,10153.0,196507,0.20600715279579163
3194,10153.0,196508,0.20521384477615356
3195,10153.0,196509,0.2079649567604065
3196,10153.0,196510,0.20925112068653107
3197,10153.0,196511,0.2130609154701233
3198,10153.0,196512,0.21245771646499634
3199,10153.0,196601,0.2124067097902298
3200,10153.0,196602,0.2146599441766739
3201,10153.0,196603,0.2126803994178772
3202,10153.0,196604,0.21515518426895142
3203,10153.0,196605,0.21111652255058289
3204,10153.0,196606,0.2106395959854126
3205,10161.0,196507,0.21888084709644318
3206,10161.0,196508,0.218519389629364
3207,10161.0,196509,0.21952012181282043
3208,10161.0,196510,0.21842144429683685
3209,10161.0,196511,0.21892139315605164
3210,10161.0,196512,0.21815964579582214
3211,10161.0,196601,0.2236098200082779
3212,10161.0,196602,0.2240149974822998
3213,10161.0,196603,0.22178129851818085
3214,10161.0,196604,0.2269904613494873
3215,10161.0,196605,0.22299237549304962
3216,10161.0,196606,0.22125138342380524
3217,10188.0,196507,0.20361274480819702
3218,10188.0,196508,0.2035215198993683
3219,10188.0,196509,0.20423384010791779
3220,10188.0,196510,0.20545805990695953
3221,10188.0,196511,0.20510491728782654
3222,10188.0,196512,0.2073783427476883
3223,10188.0,196601,0.2118893563747406
3224,10188.0,196602,0.21130308508872986
3225,10188.0,196603,0.21017903089523315
3226,10188.0,196604,0.21054300665855408
3227,10188.0,196605,0.20728883147239685
3228,10188.0,196606,0.20631098747253418
3229,10196.0,196507,0.20223847031593323
3230,10196.0,196508,0.20319154858589172
3231,10196.0,196509,0.20333868265151978
3232,10196.0,196510,0.20306022465229034
3233,10196.0,196511,0.20343323051929474
3234,10196.0,196512,0.20155686140060425
3235,10196.0,196601,0.20276407897472382
3236,10196.0,196602,0.2023705095052719
3237,10196.0,196603,0.20156453549861908
3238,10196.0,196604,0.20310543477535248
3239,10196.0,196605,0.20142526924610138
3240,10196.0,196606,0.2022065371274948
3241,10217.0,196507,0.20260027050971985
3242,10217.0,196508,0.20417939126491547
3243,10217.0,196509,0.20337557792663574
3244,10217.0,196510,0.20190878212451935
3245,10217.0,196511,0.23170983791351318
3246,10217.0,196512,0.20091044902801514
3247,10217.0,196601,0.20133960247039795
3248,10217.0,196602,0.22783583402633667
3249,10217.0,196603,0.20292915403842926
3250,10217.0,196604,0.23398998379707336
3251,10217.0,196605,0.23388847708702087
3252,10217.0,196606,0.20182228088378906
3253,10225.0,196507,0.21160843968391418
3254,10225.0,196508,0.21342264115810394
3255,10225.0,196509,0.2130899429321289
3256,10225.0,196510,0.2132025808095932
3257,10225.0,196511,0.21219098567962646
3258,10225.0,196512,0.21024902164936066
3259,10225.0,196601,0.21077153086662292
3260,10225.0,196602,0.21034139394760132
3261,10225.0,196603,0.21031267940998077
3262,10225.0,196604,0.20766007900238037
3263,10225.0,196605,0.20734703540802002
3264,10225.0,196606,0.20737284421920776
3265,10233.0,196507,0.23139402270317078
3266,10233.0,196508,0.23450075089931488
3267,10233.0,196509,0.2315845638513565
3268,10233.0,196510,0.22709429264068604
3269,10233.0,196511,0.229772686958313
3270,10233.0,196512,0.23848706483840942
3271,10233.0,196601,0.23976314067840576
3272,10233.0,196602,0.24077661335468292
3273,10233.0,196603,0.24526846408843994
3274,10233.0,196604,0.2487299144268036
3275,10233.0,196605,0.24526843428611755
3276,10233.0,196606,0.2464563548564911
3277,10241.0,196507,0.22073298692703247
3278,10241.0,196508,0.22512200474739075
3279,10241.0,196509,0.22479215264320374
3280,10241.0,196510,0.22682952880859375
3281,10241.0,196511,0.22841712832450867
3282,10241.0,196512,0.22569502890110016
3283,10241.0,196601,0.22620181739330292
3284,10241.0,196602,0.2252982258796692
3285,10241.0,196603,0.22418838739395142
3286,10241.0,196604,0.22379812598228455
3287,10241.0,196605,0.22196125984191895
3288,10241.0,196606,0.22165153920650482
3289,10268.0,196507,0.1990840882062912
3290,10268.0,196508,0.19864463806152344
3291,10268.0,196509,0.19705985486507416
3292,10268.0,196510,0.2252926081418991
3293,10268.0,196511,0.19845308363437653
3294,10268.0,196512,0.19903577864170074
3295,10268.0,196601,0.20095926523208618
3296,10268.0,196602,0.2005002349615097
3297,10268.0,196603,0.1997930407524109
3298,10268.0,196604,0.2247973084449768
3299,10268.0,196605,0.1985122412443161
3300,10268.0,196606,0.2218305468559265
3301,10276.0,196507,0.20250345766544342
3302,10276.0,196508,0.2022380232810974
3303,10276.0,196509,0.2015814185142517
3304,10276.0,196510,0.2029178887605667
3305,10276.0,196511,0.20348253846168518
3306,10276.0,196512,0.2021035999059677
3307,10276.0,196601,0.20378923416137695
3308,10276.0,196602,0.20237603783607483
3309,10276.0,196603,0.20148181915283203
3310,10276.0,196604,0.200459823012352
3311,10276.0,196605,0.20026257634162903
3312,10276.0,196606,0.20072269439697266
3313,10006.0,196607,-0.33735963702201843
3314,10006.0,196608,-0.3370118737220764
3315,10006.0,196609,-0.33746767044067383
3316,10006.0,196610,-0.3372955620288849
3317,10006.0,196611,-0.33709970116615295
3318,10006.0,196612,-0.3371671140193939
3319,10006.0,196701,-0.33746859431266785
3320,10006.0,196702,-0.33734455704689026
3321,10006.0,196703,-0.33745068311691284
3322,10006.0,196704,-0.3379012644290924
3323,10006.0,196705,-0.33773505687713623
3324,10006.0,196706,-0.33747586607933044
3325,10014.0,196607,-0.331163227558136
3326,10014.0,196608,-0.33078986406326294
3327,10014.0,196609,-0.3308563828468323
3328,10014.0,196610,-0.33089375495910645
3329,10014.0,196611,-0.3308281898498535
3330,10014.0,196612,-0.33100759983062744
3331,10014.0,196701,-0.33127880096435547
3332,10014.0,196702,-0.33137544989585876
3333,10014.0,196703,-0.33120664954185486
3334,10014.0,196704,-0.3310791552066803
3335,10014.0,196705,-0.33122947812080383
3336,10014.0,196706,-0.33115506172180176
3337,10030.0,196607,-0.33648034930229187
3338,10030.0,196608,-0.3358939290046692
3339,10030.0,196609,-0.33588069677352905
3340,10030.0,196610,-0.3360461890697479
3341,10030.0,196611,-0.33608266711235046
3342,10030.0,196612,-0.336032897233963
3343,10030.0,196701,-0.3368230164051056
3344,10030.0,196702,-0.3365309536457062
3345,10030.0,196703,-0.33672186732292175
3346,10030.0,196704,-0.3364527225494385
3347,10030.0,196705,-0.33638083934783936
3348,10030.0,196706,-0.3367881178855896
3349,10057.0,196607,-0.33742329478263855
3350,10057.0,196608,-0.33738839626312256
3351,10057.0,196609,-0.33703145384788513
3352,10057.0,196610,-0.33744123578071594
3353,10057.0,196611,-0.3370451033115387
3354,10057.0,196612,-0.3372509777545929
3355,10057.0,196701,-0.3375948667526245
3356,10057.0,196702,-0.3372493386268616
3357,10057.0,196703,-0.33752986788749695
3358,10057.0,196704,-0.33750107884407043
3359,10057.0,196705,-0.33743152022361755
3360,10057.0,196706,-0.3375771641731262
3361,10102.0,196607,-0.33774352073669434
3362,10102.0,196608,-0.3376537561416626
3363,10102.0,196609,-0.33763182163238525
3364,10102.0,196610,-0.3376312553882599
3365,10102.0,196611,-0.33752644062042236
3366,10102.0,196612,-0.3429398238658905
3367,10102.0,196701,-0.35153087973594666
3368,10102.0,196702,-0.354848712682724
3369,10102.0,196703,-0.35321515798568726
3370,10102.0,196704,-0.35290661454200745
3371,10102.0,196705,-0.33713865280151367
3372,10102.0,196706,-0.3373474180698395
3373,10137.0,196607,-0.3357699513435364
3374,10137.0,196608,-0.3352745473384857
3375,10137.0,196609,-0.33569440245628357
3376,10137.0,196610,-0.3361152112483978
3377,10137.0,196611,-0.33618685603141785
3378,10137.0,196612,-0.3362719714641571
3379,10137.0,196701,-0.33583998680114746
3380,10137.0,196702,-0.3361889123916626
3381,10137.0,196703,-0.3357448875904083
3382,10137.0,196704,-0.33636772632598877
3383,10137.0,196705,-0.3355028033256531
3384,10137.0,196706,-0.33582186698913574
3385,10145.0,196607,-0.3376501202583313
3386,10145.0,196608,-0.33786696195602417
3387,10145.0,196609,-0.33758872747421265
3388,10145.0,196610,-0.3377411961555481
3389,10145.0,196611,-0.33759790658950806
3390,10145.0,196612,-0.3377365171909332
3391,10145.0,196701,-0.3380655348300934
3392,10145.0,196702,-0.33799079060554504
3393,10145.0,196703,-0.3380102515220642
3394,10145.0,196704,-0.3383241593837738
3395,10145.0,196705,-0.33808544278144836
3396,10145.0,196706,-0.33794569969177246
3397,10153.0,196607,-0.33589497208595276
3398,10153.0,196608,-0.3357667326927185
3399,10153.0,196609,-0.3341690003871918
3400,10153.0,196610,-0.33525025844573975
3401,10153.0,196611,-0.3343057930469513
3402,10153.0,196612,-0.3344346284866333
3403,10153.0,196701,-0.33591771125793457
3404,10153.0,196702,-0.33568739891052246
3405,10153.0,196703,-0.33595290780067444
3406,10153.0,196704,-0.33516955375671387
3407,10153.0,196705,-0.33516600728034973
3408,10153.0,196706,-0.33534398674964905
3409,10161.0,196607,-0.33799266815185547
3410,10161.0,196608,-0.3375679552555084
3411,10161.0,196609,-0.3376012444496155
3412,10161.0,196610,-0.3378121852874756
3413,10161.0,196611,-0.3377546966075897
3414,10161.0,196612,-0.33804672956466675
3415,10161.0,196701,-0.33827656507492065
3416,10161.0,196702,-0.33820047974586487
3417,10161.0,196703,-0.3379952013492584
3418,10161.0,196704,-0.3380762040615082
3419,10161.0,196705,-0.33808422088623047
3420,10161.0,196706,-0.3374936282634735
3421,10188.0,196607,-0.33529672026634216
3422,10188.0,196608,-0.33426493406295776
3423,10188.0,196609,-0.33360555768013
3424,10188.0,196610,-0.3334221839904785
3425,10188.0,196611,-0.334163099527359
3426,10188.0,196612,-0.33413565158843994
3427,10188.0,196701,-0.33637717366218567
3428,10188.0,196702,-0.336556613445282
3429,10188.0,196703,-0.33801424503326416
3430,10188.0,196704,-0.3379901647567749
3431,10188.0,196705,-0.33788084983825684
3432,10188.0,196706,-0.3382783830165863
3433,10196.0,196607,-0.3332517147064209
3434,10196.0,196608,-0.33274757862091064
3435,10196.0,196609,-0.333077996969223
3436,10196.0,196610,-0.3330704867839813
3437,10196.0,196611,-0.3333283066749573
3438,10196.0,196612,-0.33318081498146057
3439,10196.0,196701,-0.3340049386024475
3440,10196.0,196702,-0.33406731486320496
3441,10196.0,196703,-0.33349505066871643
3442,10196.0,196704,-0.3341218829154968
3443,10196.0,196705,-0.3337462544441223
3444,10196.0,196706,-0.33431342244148254
3445,10217.0,196607,-0.3316943049430847
3446,10217.0,196608,-0.335514098405838
3447,10217.0,196609,-0.33177441358566284
3448,10217.0,196610,-0.3316802680492401
3449,10217.0,196611,-0.3351563513278961
3450,10217.0,196612,-0.3352206349372864
3451,10217.0,196701,-0.33468493819236755
3452,10217.0,196702,-0.33509957790374756
3453,10217.0,196703,-0.335239440202713
3454,10217.0,196704,-0.3351026773452759
3455,10217.0,196705,-0.3316819667816162
3456,10217.0,196706,-0.33493947982788086
3457,10225.0,196607,-0.33666926622390747
3458,10225.0,196608,-0.3359966278076172
3459,10225.0,196609,-0.3358457684516907
3460,10225.0,196610,-0.3365646004676819
3461,10225.0,196611,-0.3362770080566406
3462,10225.0,196612,-0.33617278933525085
3463,10225.0,196701,-0.33688586950302124
3464,10225.0,196702,-0.3363041579723358
3465,10225.0,196703,-0.3367825448513031
3466,10225.0,196704,-0.33657318353652954
3467,10225.0,196705,-0.3362215757369995
3468,10225.0,196706,-0.3367235064506531
3469,10233.0,196607,-0.3512561321258545
3470,10233.0,196608,-0.35062551498413086
3471,10233.0,196609,-0.3479060232639313
3472,10233.0,196610,-0.3516963720321655
3473,10233.0,196611,-0.35331693291664124
3474,10233.0,196612,-0.35043156147003174
3475,10233.0,196701,-0.35222578048706055
3476,10233.0,196702,-0.35183706879615784
3477,10233.0,196703,-0.3522111177444458
3478,10233.0,196704,-0.35061052441596985
3479,10233.0,196705,-0.35244983434677124
3480,10233.0,196706,-0.34959667921066284
3481,10241.0,196607,-0.33752670884132385
3482,10241.0,196608,-0.33730748295783997
3483,10241.0,196609,-0.33726683259010315
3484,10241.0,196610,-0.3374120891094208
3485,10241.0,196611,-0.3372253179550171
3486,10241.0,196612,-0.3372131288051605
3487,10241.0,196701,-0.3373870849609375
