,permno,yyyymm,predicted_ret
232,10006.0,195211,0.04157846421003342
233,10006.0,195212,0.04407469183206558
234,10006.0,195301,0.041483525186777115
235,10006.0,195302,0.04609948769211769
236,10006.0,195303,0.04185722395777702
237,10006.0,195304,0.0424225740134716
238,10006.0,195305,0.050816312432289124
239,10006.0,195306,0.04528559744358063
240,10014.0,195207,0.026642313227057457
241,10014.0,195208,0.026642313227057457
242,10014.0,195209,0.026642313227057457
243,10014.0,195210,0.026642313227057457
244,10014.0,195211,0.026642313227057457
245,10014.0,195212,0.026642313227057457
246,10014.0,195301,0.026642313227057457
247,10014.0,195302,0.026642313227057457
248,10014.0,195303,0.026642313227057457
249,10014.0,195304,0.026642313227057457
250,10014.0,195305,0.026642313227057457
251,10014.0,195306,0.026642313227057457
252,10022.0,195207,0.026642313227057457
253,10022.0,195208,0.026642313227057457
254,10022.0,195209,0.026642313227057457
255,10022.0,195210,0.026642313227057457
256,10022.0,195211,0.026642313227057457
257,10022.0,195212,0.026642313227057457
258,10022.0,195301,0.026642313227057457
259,10022.0,195302,0.026642313227057457
260,10022.0,195303,0.026642313227057457
261,10022.0,195304,0.026642313227057457
262,10022.0,195305,0.026642313227057457
263,10022.0,195306,0.026642313227057457
264,10030.0,195207,0.04368872940540314
265,10030.0,195208,0.043234072625637054
266,10030.0,195209,0.042878273874521255
267,10030.0,195210,0.041003912687301636
268,10030.0,195211,0.042107537388801575
269,10030.0,195212,0.04246779903769493
270,10030.0,195301,0.0414920374751091
271,10030.0,195302,0.026642313227057457
272,10030.0,195303,0.04037722945213318
273,10030.0,195304,0.04055766016244888
274,10030.0,195305,0.04109705239534378
275,10030.0,195306,0.040833886712789536
276,10057.0,195207,0.04107670485973358
277,10057.0,195208,0.026642313227057457
278,10057.0,195209,0.026642313227057457
279,10057.0,195210,0.026642313227057457
280,10057.0,195211,0.038928091526031494
281,10057.0,195212,0.040134966373443604
282,10057.0,195301,0.026642313227057457
283,10057.0,195302,0.0394950769841671
284,10057.0,195303,0.03938571736216545
285,10057.0,195304,0.04073505476117134
286,10057.0,195305,0.04015934467315674
287,10057.0,195306,0.026642313227057457
288,10102.0,195207,0.03378894925117493
289,10102.0,195208,0.03287844359874725
290,10102.0,195209,0.035136960446834564
291,10102.0,195210,0.03253098577260971
292,10102.0,195211,0.03298727422952652
293,10102.0,195212,0.036607757210731506
294,10102.0,195301,0.03593593090772629
295,10102.0,195302,0.034892596304416656
296,10102.0,195303,0.03628839552402496
297,10102.0,195304,0.03449113667011261
298,10102.0,195305,0.03325512260198593
299,10102.0,195306,0.032643191516399384
300,10137.0,195207,0.03654370456933975
301,10137.0,195208,0.03870454058051109
302,10137.0,195209,0.03788342699408531
303,10137.0,195210,0.03783292695879936
304,10137.0,195211,0.039540261030197144
305,10137.0,195212,0.039555326104164124
306,10137.0,195301,0.04119696468114853
307,10137.0,195302,0.03998679295182228
308,10137.0,195303,0.03801029920578003
309,10137.0,195304,0.03664465993642807
310,10137.0,195305,0.03815896064043045
311,10137.0,195306,0.03589208796620369
312,10145.0,195207,0.07149548083543777
313,10145.0,195208,0.07009737938642502
314,10145.0,195209,0.06959270685911179
315,10145.0,195210,0.06668275594711304
316,10145.0,195211,0.07160588353872299
317,10145.0,195212,0.07121279835700989
318,10145.0,195301,0.0690997838973999
319,10145.0,195302,0.06502138078212738
320,10145.0,195303,0.06961663067340851
321,10145.0,195304,0.06665007025003433
322,10145.0,195305,0.06275641918182373
323,10145.0,195306,0.06391195952892303
324,10153.0,195207,0.05248287320137024
325,10153.0,195208,0.05307423323392868
326,10153.0,195209,0.050146542489528656
327,10153.0,195210,0.05128993093967438
328,10153.0,195211,0.05550680682063103
329,10153.0,195212,0.057858459651470184
330,10153.0,195301,0.05746932327747345
331,10153.0,195302,0.055010490119457245
332,10153.0,195303,0.05283113569021225
333,10153.0,195304,0.052118413150310516
334,10153.0,195305,0.05327659845352173
335,10153.0,195306,0.049986571073532104
336,10161.0,195207,0.034707024693489075
337,10161.0,195208,0.035801008343696594
338,10161.0,195209,0.032914549112319946
339,10161.0,195210,0.03143014386296272
340,10161.0,195211,0.030698224902153015
341,10161.0,195212,0.029902685433626175
342,10161.0,195301,0.029738277196884155
343,10161.0,195302,0.0308542437851429
344,10161.0,195303,0.029941696673631668
345,10161.0,195304,0.027857795357704163
346,10161.0,195305,0.02674785815179348
347,10161.0,195306,0.028113670647144318
348,10188.0,195207,0.02915279194712639
349,10188.0,195208,0.0276965145021677
350,10188.0,195209,0.026642313227057457
351,10188.0,195210,0.026642313227057457
352,10188.0,195211,0.026642313227057457
353,10188.0,195212,0.026642313227057457
354,10188.0,195301,0.026642313227057457
355,10188.0,195302,0.026642313227057457
356,10188.0,195303,0.026642313227057457
357,10188.0,195304,0.026642313227057457
358,10188.0,195305,0.026642313227057457
359,10188.0,195306,0.026642313227057457
360,10196.0,195207,0.026642313227057457
361,10196.0,195208,0.026642313227057457
362,10196.0,195209,0.026642313227057457
363,10196.0,195210,0.026642313227057457
364,10196.0,195211,0.026642313227057457
365,10196.0,195212,0.026642313227057457
366,10196.0,195301,0.026642313227057457
367,10196.0,195302,0.026642313227057457
368,10196.0,195303,0.026642313227057457
369,10196.0,195304,0.026642313227057457
370,10196.0,195305,0.026642313227057457
371,10196.0,195306,0.026642313227057457
372,10209.0,195207,0.026642313227057457
373,10209.0,195208,0.06635086238384247
374,10209.0,195209,0.06306289881467819
375,10209.0,195210,0.06101296842098236
376,10209.0,195211,0.06683742254972458
377,10209.0,195212,0.07003876566886902
378,10209.0,195301,0.06880228221416473
379,10209.0,195302,0.06489475071430206
380,10209.0,195303,0.06391192972660065
381,10209.0,195304,0.026642313227057457
382,10209.0,195305,0.026642313227057457
383,10209.0,195306,0.026642313227057457
384,10217.0,195207,0.02766970917582512
385,10217.0,195208,0.02715228870511055
386,10217.0,195209,0.027574721723794937
387,10217.0,195210,0.02765011042356491
388,10217.0,195211,0.028494304046034813
389,10217.0,195212,0.029682086780667305
390,10217.0,195301,0.031392283737659454
391,10217.0,195302,0.029550066217780113
392,10217.0,195303,0.029023053124547005
393,10217.0,195304,0.026642313227057457
394,10217.0,195305,0.028105732053518295
395,10217.0,195306,0.027335794642567635
396,10225.0,195207,0.05459895730018616
397,10225.0,195208,0.052751217037439346
398,10225.0,195209,0.05180126801133156
399,10225.0,195210,0.05537586659193039
400,10225.0,195211,0.05853690952062607
401,10225.0,195212,0.060142189264297485
402,10225.0,195301,0.06416936963796616
403,10225.0,195302,0.06504771113395691
404,10225.0,195303,0.0636281967163086
405,10225.0,195304,0.0664670467376709
406,10225.0,195305,0.06617683917284012
407,10225.0,195306,0.06776362657546997
408,10233.0,195207,0.026642313227057457
409,10233.0,195208,0.026642313227057457
410,10233.0,195209,0.026642313227057457
411,10233.0,195210,0.026642313227057457
412,10233.0,195211,0.026642313227057457
413,10233.0,195212,0.026642313227057457
414,10233.0,195301,0.026642313227057457
415,10233.0,195302,0.026642313227057457
416,10233.0,195303,0.026642313227057457
417,10233.0,195304,0.026642313227057457
418,10233.0,195305,0.026642313227057457
419,10233.0,195306,0.026642313227057457
420,10241.0,195207,0.03645116090774536
421,10241.0,195208,0.03536473959684372
422,10241.0,195209,0.03581224009394646
423,10241.0,195210,0.03596347197890282
424,10241.0,195211,0.03620295971632004
425,10241.0,195212,0.03759878873825073
426,10241.0,195301,0.03540859743952751
427,10241.0,195302,0.03523053973913193
428,10241.0,195303,0.03714872896671295
429,10241.0,195304,0.03718451410531998
430,10241.0,195305,0.035568248480558395
431,10241.0,195306,0.036293137818574905
432,10268.0,195207,0.026642313227057457
433,10268.0,195208,0.026642313227057457
434,10268.0,195209,0.026642313227057457
435,10268.0,195210,0.026642313227057457
436,10268.0,195211,0.026642313227057457
437,10268.0,195212,0.026642313227057457
438,10268.0,195301,0.026642313227057457
439,10268.0,195302,0.026642313227057457
440,10268.0,195303,0.026642313227057457
441,10268.0,195304,0.026642313227057457
442,10268.0,195305,0.026642313227057457
443,10268.0,195306,0.026642313227057457
444,10276.0,195207,0.026642313227057457
445,10276.0,195208,0.03231383115053177
446,10276.0,195209,0.026642313227057457
447,10276.0,195210,0.029761701822280884
448,10276.0,195211,0.03182971850037575
449,10276.0,195212,0.03291843831539154
450,10276.0,195301,0.02973034977912903
451,10276.0,195302,0.03156591206789017
452,10276.0,195303,0.026642313227057457
453,10276.0,195304,0.03147996962070465
454,10276.0,195305,0.033518362790346146
455,10276.0,195306,0.026642313227057457
456,10006.0,195307,-0.3658319115638733
457,10006.0,195308,-0.3658141493797302
458,10006.0,195309,-0.36722925305366516
459,10006.0,195310,-0.36668160557746887
460,10006.0,195311,-0.3627097010612488
461,10006.0,195312,-0.36587101221084595
462,10006.0,195401,-0.3655606508255005
463,10006.0,195402,-0.3651256859302521
464,10006.0,195403,-0.3662246763706207
465,10006.0,195404,-0.36522406339645386
466,10006.0,195405,-0.36145007610321045
467,10006.0,195406,-0.363132119178772
468,10014.0,195307,-0.37859979271888733
469,10014.0,195308,-0.3702893555164337
470,10014.0,195309,-0.37141263484954834
471,10014.0,195310,-0.37298503518104553
472,10014.0,195311,-0.3710170388221741
473,10014.0,195312,-0.3723255693912506
474,10014.0,195401,-0.3704308569431305
475,10014.0,195402,-0.3727920949459076
476,10014.0,195403,-0.3710435628890991
477,10014.0,195404,-0.369034081697464
478,10014.0,195405,-0.369835764169693
479,10014.0,195406,-0.36896446347236633
480,10022.0,195307,-0.3664604425430298
481,10022.0,195308,-0.36418506503105164
482,10022.0,195309,-0.36498862504959106
483,10022.0,195310,-0.3676053285598755
484,10022.0,195311,-0.3674338459968567
485,10022.0,195312,-0.3671230673789978
486,10022.0,195401,-0.3664472997188568
487,10022.0,195402,-0.3649325370788574
488,10022.0,195403,-0.36573565006256104
489,10022.0,195404,-0.36475473642349243
490,10022.0,195405,-0.3669455945491791
491,10022.0,195406,-0.36360684037208557
492,10030.0,195307,-0.36400896310806274
493,10030.0,195308,-0.36266931891441345
494,10030.0,195309,-0.3623354732990265
495,10030.0,195310,-0.3634706735610962
496,10030.0,195311,-0.36349552869796753
497,10030.0,195312,-0.3642979860305786
498,10030.0,195401,-0.36341333389282227
499,10030.0,195402,-0.364469051361084
500,10030.0,195403,-0.36332520842552185
501,10030.0,195404,-0.36344578862190247
502,10030.0,195405,-0.36095160245895386
503,10030.0,195406,-0.3636113703250885
504,10057.0,195307,-0.3639424741268158
505,10057.0,195308,-0.3657355308532715
506,10057.0,195309,-0.38722047209739685
507,10057.0,195310,-0.3625701665878296
508,10057.0,195311,-0.36225929856300354
509,10057.0,195312,-0.363850474357605
510,10057.0,195401,-0.36223697662353516
511,10057.0,195402,-0.3635250926017761
512,10057.0,195403,-0.3621992766857147
513,10057.0,195404,-0.3632662296295166
514,10057.0,195405,-0.3615284264087677
515,10057.0,195406,-0.36290037631988525
516,10102.0,195307,-0.3631335198879242
517,10102.0,195308,-0.36147719621658325
518,10102.0,195309,-0.362310528755188
519,10102.0,195310,-0.362737238407135
520,10102.0,195311,-0.36296552419662476
521,10102.0,195312,-0.3608839809894562
522,10102.0,195401,-0.36246880888938904
523,10102.0,195402,-0.36340850591659546
524,10102.0,195403,-0.3617430329322815
525,10102.0,195404,-0.3618956208229065
526,10102.0,195405,-0.36155450344085693
527,10102.0,195406,-0.36312443017959595
528,10137.0,195307,-0.3596433699131012
529,10137.0,195308,-0.360370397567749
530,10137.0,195309,-0.3595302402973175
531,10137.0,195310,-0.3601421117782593
532,10137.0,195311,-0.36010226607322693
533,10137.0,195312,-0.36055120825767517
534,10137.0,195401,-0.360587477684021
535,10137.0,195402,-0.3612360954284668
536,10137.0,195403,-0.3597429096698761
537,10137.0,195404,-0.36159318685531616
538,10137.0,195405,-0.35982823371887207
539,10137.0,195406,-0.3585951328277588
540,10145.0,195307,-0.35468366742134094
541,10145.0,195308,-0.35543185472488403
542,10145.0,195309,-0.3560662567615509
543,10145.0,195310,-0.3541136384010315
544,10145.0,195311,-0.3524540066719055
545,10145.0,195312,-0.35449180006980896
546,10145.0,195401,-0.3530845642089844
547,10145.0,195402,-0.3513539731502533
548,10145.0,195403,-0.34923481941223145
549,10145.0,195404,-0.3467092216014862
550,10145.0,195405,-0.34827354550361633
551,10145.0,195406,-0.34712082147598267
552,10153.0,195307,-0.3609803318977356
553,10153.0,195308,-0.3604373037815094
554,10153.0,195309,-0.3614765405654907
555,10153.0,195310,-0.36015185713768005
556,10153.0,195311,-0.36023545265197754
557,10153.0,195312,-0.3622961640357971
558,10153.0,195401,-0.3599550426006317
559,10153.0,195402,-0.3607780635356903
560,10153.0,195403,-0.3615230321884155
561,10153.0,195404,-0.3588029742240906
562,10153.0,195405,-0.3589463233947754
563,10153.0,195406,-0.36025264859199524
564,10161.0,195307,-0.3655727803707123
565,10161.0,195308,-0.36560186743736267
566,10161.0,195309,-0.36534667015075684
567,10161.0,195310,-0.3653087317943573
568,10161.0,195311,-0.36576133966445923
569,10161.0,195312,-0.3672145903110504
570,10161.0,195401,-0.366955041885376
571,10161.0,195402,-0.36707666516304016
572,10161.0,195403,-0.3671130836009979
573,10161.0,195404,-0.3662320077419281
574,10161.0,195405,-0.3691168427467346
575,10161.0,195406,-0.3670665919780731
576,10188.0,195307,-0.36634552478790283
577,10188.0,195308,-0.36830347776412964
578,10188.0,195309,-0.36456573009490967
579,10188.0,195310,-0.36705881357192993
580,10188.0,195311,-0.3642023801803589
581,10188.0,195312,-0.36466947197914124
582,10188.0,195401,-0.36576908826828003
583,10188.0,195402,-0.36495113372802734
584,10188.0,195403,-0.365824818611145
585,10188.0,195404,-0.3674716353416443
586,10188.0,195405,-0.3655920922756195
587,10188.0,195406,-0.3674692213535309
588,10196.0,195307,-0.3655630350112915
589,10196.0,195308,-0.3656400144100189
590,10196.0,195309,-0.36500564217567444
591,10196.0,195310,-0.3655892610549927
592,10196.0,195311,-0.3664305806159973
593,10196.0,195312,-0.36350661516189575
594,10196.0,195401,-0.3658562898635864
595,10196.0,195402,-0.36425167322158813
596,10196.0,195403,-0.36453527212142944
597,10196.0,195404,-0.3639861047267914
598,10196.0,195405,-0.3662213087081909
599,10196.0,195406,-0.3652017414569855
600,10209.0,195307,-0.3548445701599121
601,10209.0,195308,-0.3539394438266754
602,10209.0,195309,-0.35830169916152954
603,10209.0,195310,-0.3575335741043091
604,10209.0,195311,-0.3567715287208557
605,10209.0,195312,-0.35959291458129883
606,10209.0,195401,-0.35613906383514404
607,10209.0,195402,-0.3579877018928528
608,10209.0,195403,-0.35857638716697693
609,10209.0,195404,-0.3560481667518616
610,10209.0,195405,-0.35312795639038086
611,10209.0,195406,-0.43004170060157776
612,10217.0,195307,-0.3797627091407776
613,10217.0,195308,-0.3655548691749573
614,10217.0,195309,-0.3662125766277313
615,10217.0,195310,-0.36468684673309326
616,10217.0,195311,-0.36593547463417053
617,10217.0,195312,-0.3638489246368408
618,10217.0,195401,-0.36461299657821655
619,10217.0,195402,-0.36307254433631897
620,10217.0,195403,-0.3627992272377014
621,10217.0,195404,-0.36459672451019287
622,10217.0,195405,-0.3653469681739807
623,10217.0,195406,-0.36627477407455444
624,10225.0,195307,-0.3536761403083801
625,10225.0,195308,-0.355357825756073
626,10225.0,195309,-0.3551601469516754
627,10225.0,195310,-0.3556458353996277
628,10225.0,195311,-0.3580778241157532
629,10225.0,195312,-0.3576808571815491
630,10225.0,195401,-0.35692131519317627
631,10225.0,195402,-0.3581944704055786
632,10225.0,195403,-0.35938137769699097
633,10225.0,195404,-0.35707685351371765
634,10225.0,195405,-0.35838592052459717
635,10225.0,195406,-0.36086636781692505
636,10233.0,195307,-0.3646916449069977
637,10233.0,195308,-0.3646554946899414
638,10233.0,195309,-0.36559227108955383
639,10233.0,195310,-0.3647336959838867
640,10233.0,195311,-0.36518457531929016
641,10233.0,195312,-0.3683714270591736
642,10233.0,195401,-0.3655634820461273
643,10233.0,195402,-0.3665649890899658
644,10233.0,195403,-0.3678073287010193
645,10233.0,195404,-0.36858683824539185
646,10233.0,195405,-0.3659082055091858
647,10233.0,195406,-0.3640090227127075
648,10241.0,195307,-0.3639666736125946
649,10241.0,195308,-0.3658924698829651
650,10241.0,195309,-0.3645966351032257
651,10241.0,195310,-0.364474892616272
652,10241.0,195311,-0.3650365173816681
653,10241.0,195312,-0.3644670844078064
654,10241.0,195401,-0.36560049653053284
655,10241.0,195402,-0.3635418117046356
656,10241.0,195403,-0.36262187361717224
657,10241.0,195404,-0.36226895451545715
658,10241.0,195405,-0.3621179759502411
659,10241.0,195406,-0.35994666814804077
660,10268.0,195307,-0.3809554874897003
661,10268.0,195308,-0.36626705527305603
662,10268.0,195309,-0.380992591381073
663,10268.0,195310,-0.36459988355636597
664,10268.0,195311,-0.36675959825515747
665,10268.0,195312,-0.36416733264923096
666,10268.0,195401,-0.376809298992157
667,10268.0,195402,-0.3777790367603302
668,10268.0,195403,-0.3789340555667877
669,10268.0,195404,-0.3796139061450958
670,10268.0,195405,-0.36552149057388306
671,10268.0,195406,-0.36543065309524536
672,10276.0,195307,-0.3653489947319031
673,10276.0,195308,-0.3624330759048462
674,10276.0,195309,-0.38277167081832886
675,10276.0,195310,-0.38282856345176697
676,10276.0,195311,-0.36508190631866455
677,10276.0,195312,-0.3841823935508728
678,10276.0,195401,-0.383539617061615
679,10276.0,195402,-0.36377960443496704
680,10276.0,195403,-0.3632044494152069
681,10276.0,195404,-0.3631784915924072
682,10276.0,195405,-0.36598899960517883
683,10276.0,195406,-0.3650413751602173
684,10006.0,195407,0.20284244418144226
685,10006.0,195408,0.20232684910297394
686,10006.0,195409,0.20262207090854645
687,10006.0,195410,0.20271559059619904
688,10006.0,195411,0.20209409296512604
689,10006.0,195412,0.201691672205925
690,10006.0,195501,0.2016296535730362
691,10006.0,195502,0.2010277807712555
692,10006.0,195503,0.20078763365745544
693,10006.0,195504,0.20077846944332123
694,10006.0,195505,0.20065411925315857
695,10006.0,195506,0.20033226907253265
696,10014.0,195407,0.2050369381904602
697,10014.0,195408,0.2057196944952011
698,10014.0,195409,0.20483402907848358
699,10014.0,195410,0.20507289469242096
700,10014.0,195411,0.20518097281455994
701,10014.0,195412,0.205413356423378
702,10014.0,195501,0.20454636216163635
703,10014.0,195502,0.20504115521907806
704,10014.0,195503,0.2045765221118927
705,10014.0,195504,0.20486165583133698
706,10014.0,195505,0.20522791147232056
707,10014.0,195506,0.20477604866027832
708,10022.0,195407,0.20438101887702942
709,10022.0,195408,0.20526427030563354
710,10022.0,195409,0.20430931448936462
711,10022.0,195410,0.20414148271083832
712,10022.0,195411,0.20454278588294983
713,10022.0,195412,0.20511847734451294
714,10022.0,195501,0.20427635312080383
715,10022.0,195502,0.20450550317764282
716,10022.0,195503,0.20430544018745422
717,10022.0,195504,0.2042996883392334
718,10022.0,195505,0.20382678508758545
719,10022.0,195506,0.20353558659553528
720,10030.0,195407,0.20199014246463776
721,10030.0,195408,0.20160001516342163
722,10030.0,195409,0.20193281769752502
723,10030.0,195410,0.20192347466945648
